cycle, observation, reward, action, explored, explore_rate, total reward, average reward
16368, 1, 2, 1, 0, 0, 18630, 1.1382
16369, 0, 0, 2, 0, 0, 18630, 1.13813
16370, 2, 1, 0, 0, 0, 18631, 1.13812
16371, 1, 2, 0, 0, 0, 18633, 1.13817
16372, 0, 1, 0, 0, 0, 18634, 1.13816
16373, 2, 0, 1, 0, 0, 18634, 1.13809
16374, 2, 2, 1, 0, 0, 18636, 1.13815
16375, 1, 1, 2, 0, 0, 18637, 1.13814
16376, 1, 0, 0, 0, 0, 18637, 1.13807
16377, 2, 0, 1, 0, 0, 18637, 1.138
16378, 2, 2, 2, 0, 0, 18639, 1.13805
16379, 1, 0, 2, 0, 0, 18639, 1.13798
16380, 2, 1, 1, 0, 0, 18640, 1.13797
16381, 2, 2, 2, 0, 0, 18642, 1.13803
16382, 2, 1, 0, 0, 0, 18643, 1.13802
16383, 2, 0, 1, 0, 0, 18643, 1.13795
16384, 2, 2, 2, 0, 0, 18645, 1.138
16385, 1, 0, 2, 0, 0, 18645, 1.13793
16386, 1, 0, 0, 0, 0, 18645, 1.13786
16387, 0, 1, 0, 0, 0, 18646, 1.13785
16388, 0, 1, 0, 0, 0, 18647, 1.13784
16389, 2, 0, 1, 0, 0, 18647, 1.13778
16390, 2, 2, 0, 0, 0, 18649, 1.13783
16391, 0, 1, 2, 0, 0, 18650, 1.13782
16392, 0, 2, 0, 0, 0, 18652, 1.13787
16393, 2, 0, 1, 0, 0, 18652, 1.1378
16394, 2, 2, 1, 0, 0, 18654, 1.13786
16395, 1, 1, 0, 0, 0, 18655, 1.13785
16396, 2, 0, 1, 0, 0, 18655, 1.13778
16397, 2, 2, 0, 0, 0, 18657, 1.13783
16398, 1, 2, 2, 0, 0, 18659, 1.13788
16399, 0, 2, 2, 0, 0, 18661, 1.13794
16400, 2, 1, 0, 0, 0, 18662, 1.13793
16401, 0, 1, 0, 0, 0, 18663, 1.13792
16402, 2, 0, 1, 0, 0, 18663, 1.13785
16403, 2, 2, 1, 0, 0, 18665, 1.1379
16404, 2, 2, 0, 0, 0, 18667, 1.13795
16405, 1, 2, 2, 0, 0, 18669, 1.13801
16406, 0, 2, 2, 0, 0, 18671, 1.13806
16407, 2, 1, 1, 0, 0, 18672, 1.13805
16408, 1, 1, 2, 0, 0, 18673, 1.13804
16409, 0, 2, 0, 0, 0, 18675, 1.13809
16410, 1, 2, 1, 0, 0, 18677, 1.13815
16411, 0, 0, 0, 0, 0, 18677, 1.13808
16412, 0, 1, 0, 0, 0, 18678, 1.13807
16413, 1, 2, 1, 0, 0, 18680, 1.13812
16414, 2, 2, 1, 0, 0, 18682, 1.13817
16415, 2, 2, 0, 0, 0, 18684, 1.13823
16416, 0, 1, 0, 0, 0, 18685, 1.13822
16417, 0, 1, 0, 0, 0, 18686, 1.13821
16418, 2, 0, 1, 0, 0, 18686, 1.13814
16419, 2, 2, 0, 0, 0, 18688, 1.13819
16420, 0, 1, 0, 0, 0, 18689, 1.13819
16421, 1, 2, 1, 0, 0, 18691, 1.13824
16422, 2, 2, 1, 0, 0, 18693, 1.13829
16423, 0, 0, 0, 0, 0, 18693, 1.13822
16424, 1, 2, 2, 0, 0, 18695, 1.13827
16425, 2, 1, 1, 0, 0, 18696, 1.13826
16426, 2, 2, 2, 0, 0, 18698, 1.13832
16427, 2, 1, 0, 0, 0, 18699, 1.13831
16428, 2, 0, 1, 0, 0, 18699, 1.13824
16429, 2, 2, 2, 0, 0, 18701, 1.13829
16430, 2, 1, 1, 0, 0, 18702, 1.13828
16431, 2, 2, 2, 0, 0, 18704, 1.13834
16432, 1, 0, 0, 0, 0, 18704, 1.13827
16433, 0, 1, 0, 0, 0, 18705, 1.13826
16434, 0, 1, 0, 0, 0, 18706, 1.13825
16435, 1, 2, 1, 0, 0, 18708, 1.1383
16436, 1, 1, 0, 0, 0, 18709, 1.13829
16437, 2, 0, 1, 0, 0, 18709, 1.13822
16438, 2, 2, 2, 0, 0, 18711, 1.13828
16439, 2, 1, 0, 0, 0, 18712, 1.13827
16440, 1, 2, 0, 0, 0, 18714, 1.13832
16441, 1, 2, 0, 0, 0, 18716, 1.13837
16442, 1, 2, 1, 0, 0, 18718, 1.13843
16443, 1, 1, 0, 0, 0, 18719, 1.13842
16444, 1, 2, 0, 0, 0, 18721, 1.13847
16445, 0, 1, 1, 0, 0, 18722, 1.13846
16446, 2, 2, 2, 0, 0, 18724, 1.13851
16447, 2, 1, 0, 0, 0, 18725, 1.13851
16448, 1, 2, 0, 0, 0, 18727, 1.13856
16449, 2, 0, 1, 0, 0, 18727, 1.13849
16450, 2, 2, 2, 0, 0, 18729, 1.13854
16451, 0, 2, 0, 0, 0, 18731, 1.13859
16452, 1, 2, 2, 0, 0, 18733, 1.13865
16453, 1, 0, 0, 0, 0, 18733, 1.13858
16454, 1, 2, 2, 0, 0, 18735, 1.13863
16455, 2, 1, 0, 0, 0, 18736, 1.13862
16456, 1, 2, 0, 0, 0, 18738, 1.13867
16457, 0, 1, 0, 0, 0, 18739, 1.13866
16458, 0, 1, 0, 0, 0, 18740, 1.13866
16459, 0, 1, 0, 0, 0, 18741, 1.13865
16460, 2, 0, 1, 0, 0, 18741, 1.13858
16461, 2, 2, 2, 0, 0, 18743, 1.13863
16462, 0, 2, 0, 0, 0, 18745, 1.13868
16463, 2, 0, 1, 0, 0, 18745, 1.13861
16464, 2, 2, 0, 0, 0, 18747, 1.13867
16465, 2, 0, 1, 0, 0, 18747, 1.1386
16466, 2, 2, 2, 0, 0, 18749, 1.13865
16467, 0, 2, 2, 0, 0, 18751, 1.1387
16468, 1, 0, 0, 0, 0, 18751, 1.13863
16469, 1, 2, 0, 0, 0, 18753, 1.13868
16470, 0, 1, 2, 0, 0, 18754, 1.13868
16471, 2, 1, 1, 0, 0, 18755, 1.13867
16472, 1, 1, 2, 0, 0, 18756, 1.13866
16473, 0, 2, 0, 0, 0, 18758, 1.13871
16474, 0, 1, 2, 0, 0, 18759, 1.1387
16475, 1, 0, 0, 0, 0, 18759, 1.13863
16476, 1, 2, 2, 0, 0, 18761, 1.13869
16477, 2, 1, 1, 0, 0, 18762, 1.13868
16478, 2, 2, 2, 0, 0, 18764, 1.13873
16479, 1, 0, 2, 0, 0, 18764, 1.13866
16480, 1, 0, 0, 0, 0, 18764, 1.13859
16481, 0, 1, 2, 0, 0, 18765, 1.13858
16482, 1, 0, 0, 0, 0, 18765, 1.13851
16483, 0, 1, 0, 0, 0, 18766, 1.13851
16484, 2, 0, 1, 0, 0, 18766, 1.13844
16485, 2, 2, 1, 0, 0, 18768, 1.13849
16486, 0, 0, 2, 0, 0, 18768, 1.13842
16487, 2, 1, 0, 0, 0, 18769, 1.13841
16488, 1, 2, 2, 0, 0, 18771, 1.13846
16489, 2, 1, 0, 0, 0, 18772, 1.13846
16490, 1, 2, 0, 0, 0, 18774, 1.13851
16491, 1, 2, 2, 0, 0, 18776, 1.13856
16492, 1, 0, 2, 0, 0, 18776, 1.13849
16493, 2, 1, 0, 0, 0, 18777, 1.13848
16494, 0, 1, 1, 0, 0, 18778, 1.13847
16495, 0, 0, 0, 0, 0, 18778, 1.13841
16496, 2, 0, 1, 0, 0, 18778, 1.13834
16497, 2, 2, 2, 0, 0, 18780, 1.13839
16498, 2, 1, 0, 0, 0, 18781, 1.13838
16499, 0, 1, 1, 0, 0, 18782, 1.13837
16500, 0, 0, 2, 0, 0, 18782, 1.1383
16501, 1, 0, 0, 0, 0, 18782, 1.13823
16502, 0, 1, 0, 0, 0, 18783, 1.13823
16503, 0, 1, 0, 0, 0, 18784, 1.13822
16504, 2, 0, 1, 0, 0, 18784, 1.13815
16505, 2, 2, 2, 0, 0, 18786, 1.1382
16506, 1, 0, 2, 0, 0, 18786, 1.13813
16507, 1, 0, 0, 0, 0, 18786, 1.13806
16508, 0, 1, 0, 0, 0, 18787, 1.13805
16509, 0, 1, 0, 0, 0, 18788, 1.13805
16510, 2, 0, 1, 0, 0, 18788, 1.13798
16511, 2, 2, 1, 0, 0, 18790, 1.13803
16512, 0, 0, 0, 0, 0, 18790, 1.13796
16513, 1, 2, 2, 0, 0, 18792, 1.13801
16514, 1, 0, 0, 0, 0, 18792, 1.13794
16515, 2, 0, 1, 0, 0, 18792, 1.13787
16516, 2, 2, 1, 0, 0, 18794, 1.13793
16517, 2, 2, 1, 0, 0, 18796, 1.13798
16518, 0, 0, 2, 0, 0, 18796, 1.13791
16519, 0, 2, 0, 0, 0, 18798, 1.13796
16520, 1, 2, 2, 0, 0, 18800, 1.13801
16521, 0, 2, 0, 0, 0, 18802, 1.13807
16522, 0, 1, 0, 0, 0, 18803, 1.13806
16523, 2, 0, 1, 0, 0, 18803, 1.13799
16524, 2, 2, 1, 0, 0, 18805, 1.13804
16525, 1, 1, 2, 0, 0, 18806, 1.13803
16526, 2, 1, 0, 0, 0, 18807, 1.13802
16527, 0, 1, 0, 0, 0, 18808, 1.13802
16528, 1, 2, 1, 0, 0, 18810, 1.13807
16529, 2, 2, 0, 0, 0, 18812, 1.13812
16530, 2, 0, 1, 0, 0, 18812, 1.13805
16531, 2, 2, 0, 0, 0, 18814, 1.1381
16532, 2, 0, 1, 0, 0, 18814, 1.13804
16533, 2, 2, 0, 0, 0, 18816, 1.13809
16534, 1, 2, 2, 0, 0, 18818, 1.13814
16535, 0, 2, 2, 0, 0, 18820, 1.13819
16536, 0, 2, 0, 0, 0, 18822, 1.13824
16537, 0, 1, 0, 0, 0, 18823, 1.13824
16538, 0, 1, 0, 0, 0, 18824, 1.13823
16539, 1, 2, 1, 0, 0, 18826, 1.13828
16540, 2, 2, 0, 0, 0, 18828, 1.13833
16541, 0, 1, 0, 0, 0, 18829, 1.13832
16542, 1, 2, 0, 0, 0, 18831, 1.13838
16543, 1, 2, 1, 0, 0, 18833, 1.13843
16544, 0, 0, 2, 0, 0, 18833, 1.13836
16545, 0, 2, 1, 0, 0, 18835, 1.13841
16546, 1, 1, 2, 0, 0, 18836, 1.1384
16547, 2, 1, 2, 0, 0, 18837, 1.13839
16548, 0, 2, 0, 0, 0, 18839, 1.13845
16549, 1, 2, 1, 0, 0, 18841, 1.1385
16550, 1, 1, 0, 0, 0, 18842, 1.13849
16551, 2, 0, 1, 0, 0, 18842, 1.13842
16552, 2, 2, 2, 0, 0, 18844, 1.13847
16553, 0, 2, 0, 0, 0, 18846, 1.13852
16554, 2, 0, 1, 0, 0, 18846, 1.13846
16555, 2, 2, 2, 0, 0, 18848, 1.13851
16556, 2, 1, 0, 0, 0, 18849, 1.1385
16557, 1, 2, 0, 0, 0, 18851, 1.13855
16558, 0, 1, 0, 0, 0, 18852, 1.13854
16559, 0, 1, 0, 0, 0, 18853, 1.13853
16560, 1, 2, 1, 0, 0, 18855, 1.13859
16561, 1, 1, 0, 0, 0, 18856, 1.13858
16562, 0, 1, 0, 0, 0, 18857, 1.13857
16563, 0, 1, 0, 0, 0, 18858, 1.13856
16564, 0, 1, 0, 0, 0, 18859, 1.13855
16565, 1, 2, 1, 0, 0, 18861, 1.13861
16566, 2, 2, 1, 0, 0, 18863, 1.13866
16567, 1, 1, 2, 0, 0, 18864, 1.13865
16568, 1, 0, 0, 0, 0, 18864, 1.13858
16569, 2, 0, 1, 0, 0, 18864, 1.13851
16570, 2, 2, 2, 0, 0, 18866, 1.13856
16571, 0, 2, 0, 0, 0, 18868, 1.13862
16572, 2, 0, 1, 0, 0, 18868, 1.13855
16573, 2, 2, 2, 0, 0, 18870, 1.1386
16574, 1, 0, 1, 0, 0, 18870, 1.13853
16575, 2, 2, 2, 0, 0, 18872, 1.13858
16576, 2, 1, 0, 0, 0, 18873, 1.13857
16577, 0, 1, 0, 0, 0, 18874, 1.13857
16578, 1, 2, 1, 0, 0, 18876, 1.13862
16579, 1, 1, 2, 0, 0, 18877, 1.13861
16580, 0, 2, 0, 0, 0, 18879, 1.13866
16581, 1, 2, 1, 0, 0, 18881, 1.13871
16582, 2, 2, 0, 0, 0, 18883, 1.13876
16583, 1, 2, 2, 0, 0, 18885, 1.13882
16584, 1, 0, 2, 0, 0, 18885, 1.13875
16585, 2, 1, 0, 0, 0, 18886, 1.13874
16586, 0, 1, 0, 0, 0, 18887, 1.13873
16587, 2, 0, 1, 0, 0, 18887, 1.13866
16588, 2, 2, 1, 0, 0, 18889, 1.13871
16589, 0, 0, 0, 0, 0, 18889, 1.13865
16590, 2, 0, 1, 0, 0, 18889, 1.13858
16591, 2, 2, 2, 0, 0, 18891, 1.13863
16592, 1, 0, 0, 0, 0, 18891, 1.13856
16593, 0, 1, 0, 0, 0, 18892, 1.13855
16594, 2, 0, 1, 0, 0, 18892, 1.13848
16595, 2, 2, 1, 0, 0, 18894, 1.13854
16596, 0, 0, 2, 0, 0, 18894, 1.13847
16597, 1, 0, 0, 0, 0, 18894, 1.1384
16598, 0, 1, 0, 0, 0, 18895, 1.13839
16599, 2, 0, 1, 0, 0, 18895, 1.13832
16600, 2, 2, 2, 0, 0, 18897, 1.13837
16601, 0, 2, 2, 0, 0, 18899, 1.13843
16602, 1, 0, 0, 0, 0, 18899, 1.13836
16603, 2, 0, 1, 0, 0, 18899, 1.13829
16604, 2, 2, 2, 0, 0, 18901, 1.13834
16605, 2, 1, 0, 0, 0, 18902, 1.13833
16606, 2, 0, 1, 0, 0, 18902, 1.13826
16607, 2, 2, 2, 0, 0, 18904, 1.13832
16608, 1, 0, 1, 0, 0, 18904, 1.13825
16609, 0, 0, 2, 0, 0, 18904, 1.13818
16610, 2, 1, 0, 0, 0, 18905, 1.13817
16611, 0, 1, 0, 0, 0, 18906, 1.13816
16612, 2, 0, 1, 0, 0, 18906, 1.13809
16613, 2, 2, 1, 0, 0, 18908, 1.13814
16614, 0, 0, 0, 0, 0, 18908, 1.13808
16615, 0, 1, 0, 0, 0, 18909, 1.13807
16616, 0, 1, 0, 0, 0, 18910, 1.13806
16617, 2, 0, 1, 0, 0, 18910, 1.13799
16618, 2, 2, 1, 0, 0, 18912, 1.13804
16619, 2, 2, 0, 0, 0, 18914, 1.13809
16620, 2, 0, 1, 0, 0, 18914, 1.13803
16621, 2, 2, 2, 0, 0, 18916, 1.13808
16622, 2, 1, 0, 0, 0, 18917, 1.13807
16623, 1, 2, 2, 0, 0, 18919, 1.13812
16624, 0, 2, 2, 0, 0, 18921, 1.13817
16625, 1, 0, 0, 0, 0, 18921, 1.13811
16626, 2, 0, 1, 0, 0, 18921, 1.13804
16627, 2, 2, 0, 0, 0, 18923, 1.13809
16628, 1, 2, 2, 0, 0, 18925, 1.13814
16629, 2, 1, 1, 0, 0, 18926, 1.13813
16630, 0, 0, 2, 0, 0, 18926, 1.13806
16631, 2, 1, 0, 0, 0, 18927, 1.13806
16632, 2, 0, 1, 0, 0, 18927, 1.13799
16633, 2, 2, 2, 0, 0, 18929, 1.13804
16634, 1, 0, 0, 0, 0, 18929, 1.13797
16635, 2, 0, 1, 0, 0, 18929, 1.1379
16636, 2, 2, 0, 0, 0, 18931, 1.13795
16637, 2, 0, 1, 0, 0, 18931, 1.13789
16638, 2, 2, 0, 0, 0, 18933, 1.13794
16639, 0, 1, 0, 0, 0, 18934, 1.13793
16640, 2, 0, 1, 0, 0, 18934, 1.13786
16641, 2, 2, 0, 0, 0, 18936, 1.13791
16642, 0, 1, 0, 0, 0, 18937, 1.1379
16643, 1, 2, 0, 0, 0, 18939, 1.13796
16644, 0, 1, 0, 0, 0, 18940, 1.13795
16645, 2, 0, 1, 0, 0, 18940, 1.13788
16646, 2, 2, 0, 0, 0, 18942, 1.13793
16647, 1, 2, 2, 0, 0, 18944, 1.13798
16648, 1, 0, 0, 0, 0, 18944, 1.13791
16649, 0, 1, 0, 0, 0, 18945, 1.13791
16650, 2, 0, 1, 0, 0, 18945, 1.13784
16651, 2, 2, 2, 0, 0, 18947, 1.13789
16652, 0, 2, 1, 0, 0, 18949, 1.13794
16653, 0, 0, 0, 0, 0, 18949, 1.13787
16654, 2, 0, 1, 0, 0, 18949, 1.1378
16655, 2, 2, 0, 0, 0, 18951, 1.13786
16656, 1, 2, 2, 0, 0, 18953, 1.13791
16657, 0, 2, 2, 0, 0, 18955, 1.13796
16658, 2, 1, 1, 0, 0, 18956, 1.13795
16659, 0, 0, 2, 0, 0, 18956, 1.13788
16660, 2, 1, 1, 0, 0, 18957, 1.13788
16661, 2, 2, 2, 0, 0, 18959, 1.13793
16662, 0, 2, 0, 0, 0, 18961, 1.13798
16663, 0, 1, 0, 0, 0, 18962, 1.13797
16664, 0, 1, 0, 0, 0, 18963, 1.13796
16665, 0, 1, 0, 0, 0, 18964, 1.13795
16666, 0, 1, 0, 0, 0, 18965, 1.13795
16667, 2, 0, 1, 0, 0, 18965, 1.13788
16668, 2, 2, 0, 0, 0, 18967, 1.13793
16669, 1, 2, 2, 0, 0, 18969, 1.13798
16670, 2, 1, 1, 0, 0, 18970, 1.13797
16671, 1, 1, 2, 0, 0, 18971, 1.13796
16672, 0, 2, 0, 0, 0, 18973, 1.13802
16673, 0, 1, 1, 0, 0, 18974, 1.13801
16674, 1, 1, 2, 0, 0, 18975, 1.138
16675, 0, 2, 0, 0, 0, 18977, 1.13805
16676, 2, 0, 1, 0, 0, 18977, 1.13798
16677, 2, 2, 2, 0, 0, 18979, 1.13803
16678, 0, 2, 2, 0, 0, 18981, 1.13809
16679, 1, 0, 0, 0, 0, 18981, 1.13802
16680, 0, 1, 0, 0, 0, 18982, 1.13801
16681, 0, 1, 0, 0, 0, 18983, 1.138
16682, 0, 1, 0, 0, 0, 18984, 1.13799
16683, 2, 0, 1, 0, 0, 18984, 1.13792
16684, 2, 2, 0, 0, 0, 18986, 1.13798
16685, 0, 1, 2, 0, 0, 18987, 1.13797
16686, 0, 2, 0, 0, 0, 18989, 1.13802
16687, 2, 0, 1, 0, 0, 18989, 1.13795
16688, 2, 2, 2, 0, 0, 18991, 1.138
16689, 2, 1, 0, 0, 0, 18992, 1.138
16690, 2, 0, 1, 0, 0, 18992, 1.13793
16691, 2, 2, 1, 0, 0, 18994, 1.13798
16692, 2, 2, 0, 0, 0, 18996, 1.13803
16693, 1, 2, 2, 0, 0, 18998, 1.13808
16694, 2, 1, 1, 0, 0, 18999, 1.13807
16695, 1, 1, 2, 0, 0, 19000, 1.13807
16696, 0, 2, 0, 0, 0, 19002, 1.13812
16697, 0, 1, 2, 0, 0, 19003, 1.13811
16698, 0, 2, 0, 0, 0, 19005, 1.13816
16699, 0, 1, 0, 0, 0, 19006, 1.13815
16700, 0, 1, 2, 0, 0, 19007, 1.13814
16701, 2, 1, 1, 0, 0, 19008, 1.13814
16702, 0, 0, 2, 0, 0, 19008, 1.13807
16703, 2, 1, 0, 0, 0, 19009, 1.13806
16704, 2, 0, 1, 0, 0, 19009, 1.13799
16705, 2, 2, 0, 0, 0, 19011, 1.13804
16706, 1, 2, 2, 0, 0, 19013, 1.13809
16707, 0, 2, 0, 0, 0, 19015, 1.13815
16708, 1, 2, 1, 0, 0, 19017, 1.1382
16709, 1, 1, 0, 0, 0, 19018, 1.13819
16710, 0, 1, 0, 0, 0, 19019, 1.13818
16711, 2, 0, 1, 0, 0, 19019, 1.13811
16712, 2, 2, 0, 0, 0, 19021, 1.13816
16713, 0, 1, 0, 0, 0, 19022, 1.13816
16714, 0, 1, 0, 0, 0, 19023, 1.13815
16715, 0, 1, 0, 0, 0, 19024, 1.13814
16716, 0, 1, 1, 0, 0, 19025, 1.13813
16717, 0, 0, 2, 0, 0, 19025, 1.13806
16718, 1, 0, 0, 0, 0, 19025, 1.13799
16719, 0, 1, 0, 0, 0, 19026, 1.13799
16720, 2, 0, 1, 0, 0, 19026, 1.13792
16721, 2, 2, 1, 0, 0, 19028, 1.13797
16722, 0, 0, 0, 0, 0, 19028, 1.1379
16723, 0, 1, 0, 0, 0, 19029, 1.13789
16724, 2, 0, 1, 0, 0, 19029, 1.13783
16725, 2, 2, 0, 0, 0, 19031, 1.13788
16726, 2, 0, 1, 0, 0, 19031, 1.13781
16727, 2, 2, 0, 0, 0, 19033, 1.13786
16728, 0, 1, 0, 0, 0, 19034, 1.13785
16729, 2, 0, 1, 0, 0, 19034, 1.13778
16730, 2, 2, 0, 0, 0, 19036, 1.13784
16731, 2, 0, 1, 0, 0, 19036, 1.13777
16732, 2, 2, 2, 0, 0, 19038, 1.13782
16733, 2, 1, 0, 0, 0, 19039, 1.13781
16734, 0, 1, 0, 0, 0, 19040, 1.1378
16735, 0, 1, 0, 0, 0, 19041, 1.1378
16736, 0, 1, 0, 0, 0, 19042, 1.13779
16737, 2, 0, 1, 0, 0, 19042, 1.13772
16738, 2, 2, 2, 0, 0, 19044, 1.13777
16739, 0, 2, 2, 0, 0, 19046, 1.13782
16740, 1, 0, 0, 0, 0, 19046, 1.13775
16741, 2, 0, 1, 0, 0, 19046, 1.13769
16742, 2, 2, 2, 0, 0, 19048, 1.13774
16743, 1, 0, 2, 0, 0, 19048, 1.13767
16744, 0, 2, 0, 0, 0, 19050, 1.13772
16745, 0, 1, 2, 0, 0, 19051, 1.13771
16746, 2, 1, 1, 0, 0, 19052, 1.1377
16747, 0, 0, 2, 0, 0, 19052, 1.13764
16748, 0, 2, 0, 0, 0, 19054, 1.13769
16749, 2, 0, 1, 0, 0, 19054, 1.13762
16750, 2, 2, 2, 0, 0, 19056, 1.13767
16751, 0, 2, 2, 0, 0, 19058, 1.13772
16752, 1, 0, 0, 0, 0, 19058, 1.13766
16753, 1, 2, 2, 0, 0, 19060, 1.13771
16754, 2, 1, 1, 0, 0, 19061, 1.1377
16755, 1, 1, 2, 0, 0, 19062, 1.13769
16756, 1, 0, 0, 0, 0, 19062, 1.13762
16757, 1, 2, 2, 0, 0, 19064, 1.13767
16758, 2, 1, 1, 0, 0, 19065, 1.13767
16759, 1, 1, 2, 0, 0, 19066, 1.13766
16760, 0, 2, 0, 0, 0, 19068, 1.13771
16761, 1, 2, 2, 0, 0, 19070, 1.13776
16762, 2, 1, 1, 0, 0, 19071, 1.13775
16763, 1, 1, 2, 0, 0, 19072, 1.13774
16764, 2, 1, 1, 0, 0, 19073, 1.13774
16765, 1, 1, 2, 0, 0, 19074, 1.13773
16766, 1, 0, 0, 0, 0, 19074, 1.13766
16767, 1, 2, 2, 0, 0, 19076, 1.13771
16768, 0, 2, 2, 0, 0, 19078, 1.13776
16769, 2, 1, 0, 0, 0, 19079, 1.13775
16770, 1, 2, 0, 0, 0, 19081, 1.13781
16771, 1, 2, 0, 0, 0, 19083, 1.13786
16772, 0, 1, 0, 0, 0, 19084, 1.13785
16773, 1, 2, 0, 0, 0, 19086, 1.1379
16774, 0, 1, 0, 0, 0, 19087, 1.13789
16775, 1, 2, 0, 0, 0, 19089, 1.13794
16776, 2, 0, 1, 0, 0, 19089, 1.13788
16777, 2, 2, 2, 0, 0, 19091, 1.13793
16778, 1, 0, 0, 0, 0, 19091, 1.13786
16779, 1, 2, 2, 0, 0, 19093, 1.13791
16780, 0, 2, 0, 0, 0, 19095, 1.13796
16781, 1, 2, 2, 0, 0, 19097, 1.13801
16782, 0, 2, 0, 0, 0, 19099, 1.13806
16783, 2, 0, 1, 0, 0, 19099, 1.138
16784, 2, 2, 2, 0, 0, 19101, 1.13805
16785, 0, 2, 0, 0, 0, 19103, 1.1381
16786, 0, 1, 0, 0, 0, 19104, 1.13809
16787, 0, 1, 0, 0, 0, 19105, 1.13808
16788, 1, 2, 0, 0, 0, 19107, 1.13813
16789, 1, 2, 0, 0, 0, 19109, 1.13819
16790, 0, 1, 0, 0, 0, 19110, 1.13818
16791, 0, 1, 0, 0, 0, 19111, 1.13817
16792, 0, 1, 0, 0, 0, 19112, 1.13816
16793, 0, 1, 0, 0, 0, 19113, 1.13815
16794, 2, 0, 1, 0, 0, 19113, 1.13809
16795, 2, 2, 2, 0, 0, 19115, 1.13814
16796, 2, 1, 0, 0, 0, 19116, 1.13813
16797, 1, 2, 2, 0, 0, 19118, 1.13818
16798, 1, 0, 0, 0, 0, 19118, 1.13811
16799, 0, 1, 0, 0, 0, 19119, 1.1381
16800, 1, 2, 2, 0, 0, 19121, 1.13815
16801, 0, 2, 2, 0, 0, 19123, 1.13821
16802, 1, 0, 1, 0, 0, 19123, 1.13814
16803, 0, 0, 2, 0, 0, 19123, 1.13807
16804, 0, 2, 0, 0, 0, 19125, 1.13812
16805, 0, 1, 2, 0, 0, 19126, 1.13811
16806, 1, 0, 0, 0, 0, 19126, 1.13805
16807, 1, 2, 0, 0, 0, 19128, 1.1381
16808, 2, 0, 1, 0, 0, 19128, 1.13803
16809, 2, 2, 2, 0, 0, 19130, 1.13808
16810, 0, 2, 2, 0, 0, 19132, 1.13813
16811, 1, 0, 0, 0, 0, 19132, 1.13806
16812, 2, 0, 1, 0, 0, 19132, 1.138
16813, 2, 2, 1, 0, 0, 19134, 1.13805
16814, 2, 2, 1, 0, 0, 19136, 1.1381
16815, 0, 0, 2, 0, 0, 19136, 1.13803
16816, 0, 2, 0, 0, 0, 19138, 1.13808
16817, 1, 2, 2, 0, 0, 19140, 1.13813
16818, 0, 2, 2, 0, 0, 19142, 1.13819
16819, 0, 2, 1, 0, 0, 19144, 1.13824
16820, 1, 1, 0, 0, 0, 19145, 1.13823
16821, 2, 0, 1, 0, 0, 19145, 1.13816
16822, 2, 2, 0, 0, 0, 19147, 1.13821
16823, 2, 0, 1, 0, 0, 19147, 1.13814
16824, 2, 2, 2, 0, 0, 19149, 1.1382
16825, 1, 0, 1, 0, 0, 19149, 1.13813
16826, 0, 0, 2, 0, 0, 19149, 1.13806
16827, 2, 1, 0, 0, 0, 19150, 1.13805
16828, 1, 2, 0, 0, 0, 19152, 1.1381
16829, 2, 0, 1, 0, 0, 19152, 1.13804
16830, 2, 2, 2, 0, 0, 19154, 1.13809
16831, 1, 0, 1, 0, 0, 19154, 1.13802
16832, 2, 2, 2, 0, 0, 19156, 1.13807
16833, 2, 1, 0, 0, 0, 19157, 1.13806
16834, 1, 2, 2, 0, 0, 19159, 1.13811
16835, 2, 1, 0, 0, 0, 19160, 1.13811
16836, 1, 2, 0, 0, 0, 19162, 1.13816
16837, 1, 2, 2, 0, 0, 19164, 1.13821
16838, 2, 1, 0, 0, 0, 19165, 1.1382
16839, 1, 2, 2, 0, 0, 19167, 1.13825
16840, 0, 2, 0, 0, 0, 19169, 1.1383
16841, 0, 1, 2, 0, 0, 19170, 1.13829
16842, 1, 0, 0, 0, 0, 19170, 1.13823
16843, 1, 2, 2, 0, 0, 19172, 1.13828
16844, 2, 1, 0, 0, 0, 19173, 1.13827
16845, 2, 0, 1, 0, 0, 19173, 1.1382
16846, 2, 2, 2, 0, 0, 19175, 1.13825
16847, 1, 0, 1, 0, 0, 19175, 1.13818
16848, 0, 0, 0, 0, 0, 19175, 1.13812
16849, 1, 2, 2, 0, 0, 19177, 1.13817
16850, 2, 1, 0, 0, 0, 19178, 1.13816
16851, 0, 1, 0, 0, 0, 19179, 1.13815
16852, 0, 1, 0, 0, 0, 19180, 1.13814
16853, 2, 0, 1, 0, 0, 19180, 1.13808
16854, 2, 2, 0, 0, 0, 19182, 1.13813
16855, 2, 0, 1, 0, 0, 19182, 1.13806
16856, 2, 2, 2, 0, 0, 19184, 1.13811
16857, 1, 0, 0, 0, 0, 19184, 1.13804
16858, 1, 2, 2, 0, 0, 19186, 1.13809
16859, 2, 1, 0, 0, 0, 19187, 1.13809
16860, 1, 2, 0, 0, 0, 19189, 1.13814
16861, 0, 1, 1, 0, 0, 19190, 1.13813
16862, 1, 1, 2, 0, 0, 19191, 1.13812
16863, 1, 0, 0, 0, 0, 19191, 1.13805
16864, 1, 2, 2, 0, 0, 19193, 1.1381
16865, 2, 1, 0, 0, 0, 19194, 1.1381
16866, 0, 1, 0, 0, 0, 19195, 1.13809
