cycle, observation, reward, action, explored, explore_rate, total reward, average reward
14967, 0, 1, 0, 0, 6.28242e-08, 11832, 0.790539
14968, 0, 1, 0, 0, 6.27613e-08, 11833, 0.790553
14969, 0, 1, 0, 0, 6.26986e-08, 11834, 0.790567
14970, 0, 1, 0, 0, 6.26359e-08, 11835, 0.790581
14971, 1, 0, 0, 0, 6.25733e-08, 11835, 0.790528
14972, 0, 1, 0, 0, 6.25107e-08, 11836, 0.790542
14973, 0, 1, 0, 0, 6.24482e-08, 11837, 0.790556
14974, 0, 1, 0, 0, 6.23857e-08, 11838, 0.79057
14975, 0, 1, 0, 0, 6.23233e-08, 11839, 0.790584
14976, 0, 1, 0, 0, 6.2261e-08, 11840, 0.790598
14977, 0, 1, 0, 0, 6.21988e-08, 11841, 0.790612
14978, 0, 1, 0, 0, 6.21366e-08, 11842, 0.790626
14979, 0, 1, 0, 0, 6.20744e-08, 11843, 0.79064
14980, 0, 1, 0, 0, 6.20123e-08, 11844, 0.790654
14981, 0, 1, 0, 0, 6.19503e-08, 11845, 0.790668
14982, 1, 0, 0, 0, 6.18884e-08, 11845, 0.790615
14983, 0, 1, 0, 0, 6.18265e-08, 11846, 0.790629
14984, 1, 0, 0, 0, 6.17647e-08, 11846, 0.790577
14985, 1, 0, 0, 0, 6.17029e-08, 11846, 0.790524
14986, 1, 0, 0, 0, 6.16412e-08, 11846, 0.790471
14987, 1, 0, 0, 0, 6.15796e-08, 11846, 0.790418
14988, 0, 1, 0, 0, 6.1518e-08, 11847, 0.790432
14989, 0, 1, 0, 0, 6.14565e-08, 11848, 0.790446
14990, 1, 0, 0, 0, 6.1395e-08, 11848, 0.790394
14991, 1, 0, 0, 0, 6.13336e-08, 11848, 0.790341
14992, 0, 1, 0, 0, 6.12723e-08, 11849, 0.790355
14993, 1, 0, 0, 0, 6.1211e-08, 11849, 0.790302
14994, 0, 1, 0, 0, 6.11498e-08, 11850, 0.790316
14995, 0, 1, 0, 0, 6.10886e-08, 11851, 0.79033
14996, 1, 0, 0, 0, 6.10276e-08, 11851, 0.790277
14997, 0, 1, 0, 0, 6.09665e-08, 11852, 0.790291
14998, 0, 1, 0, 0, 6.09056e-08, 11853, 0.790305
14999, 0, 1, 0, 0, 6.08447e-08, 11854, 0.790319
15000, 1, 0, 0, 0, 6.07838e-08, 11854, 0.790267
15001, 0, 1, 0, 0, 6.0723e-08, 11855, 0.790281
15002, 1, 0, 0, 0, 6.06623e-08, 11855, 0.790228
15003, 1, 0, 0, 0, 6.06016e-08, 11855, 0.790175
15004, 1, 0, 0, 0, 6.0541e-08, 11855, 0.790123
15005, 0, 1, 0, 0, 6.04805e-08, 11856, 0.790137
15006, 1, 0, 0, 0, 6.042e-08, 11856, 0.790084
15007, 1, 0, 0, 0, 6.03596e-08, 11856, 0.790031
15008, 1, 0, 0, 0, 6.02992e-08, 11856, 0.789979
15009, 0, 1, 0, 0, 6.02389e-08, 11857, 0.789993
15010, 0, 1, 0, 0, 6.01787e-08, 11858, 0.790007
15011, 0, 1, 0, 0, 6.01185e-08, 11859, 0.790021
15012, 0, 1, 0, 0, 6.00584e-08, 11860, 0.790035
15013, 0, 1, 0, 0, 5.99983e-08, 11861, 0.790049
15014, 0, 1, 0, 0, 5.99383e-08, 11862, 0.790063
15015, 0, 1, 0, 0, 5.98784e-08, 11863, 0.790077
15016, 0, 1, 0, 0, 5.98185e-08, 11864, 0.790091
15017, 0, 1, 0, 0, 5.97587e-08, 11865, 0.790105
15018, 1, 0, 0, 0, 5.96989e-08, 11865, 0.790052
15019, 1, 0, 0, 0, 5.96393e-08, 11865, 0.789999
15020, 0, 1, 0, 0, 5.95796e-08, 11866, 0.790013
15021, 0, 1, 0, 0, 5.952e-08, 11867, 0.790027
15022, 0, 1, 0, 0, 5.94605e-08, 11868, 0.790041
15023, 0, 1, 0, 0, 5.94011e-08, 11869, 0.790055
15024, 1, 0, 0, 0, 5.93416e-08, 11869, 0.790003
15025, 0, 1, 0, 0, 5.92823e-08, 11870, 0.790017
15026, 1, 0, 0, 0, 5.9223e-08, 11870, 0.789964
15027, 1, 0, 0, 0, 5.91638e-08, 11870, 0.789911
15028, 0, 1, 0, 0, 5.91046e-08, 11871, 0.789925
15029, 0, 1, 0, 0, 5.90455e-08, 11872, 0.789939
15030, 0, 1, 0, 0, 5.89865e-08, 11873, 0.789953
15031, 0, 1, 0, 0, 5.89275e-08, 11874, 0.789967
15032, 0, 1, 0, 0, 5.88686e-08, 11875, 0.789981
15033, 1, 0, 0, 0, 5.88097e-08, 11875, 0.789929
15034, 1, 0, 0, 0, 5.87509e-08, 11875, 0.789876
15035, 0, 1, 0, 0, 5.86921e-08, 11876, 0.78989
15036, 0, 1, 0, 0, 5.86335e-08, 11877, 0.789904
15037, 1, 0, 0, 0, 5.85748e-08, 11877, 0.789852
15038, 1, 0, 0, 0, 5.85162e-08, 11877, 0.789799
15039, 1, 0, 0, 0, 5.84577e-08, 11877, 0.789747
15040, 0, 1, 0, 0, 5.83993e-08, 11878, 0.789761
15041, 0, 1, 0, 0, 5.83409e-08, 11879, 0.789775
15042, 0, 1, 0, 0, 5.82825e-08, 11880, 0.789789
15043, 0, 1, 0, 0, 5.82242e-08, 11881, 0.789803
15044, 0, 1, 0, 0, 5.8166e-08, 11882, 0.789817
15045, 1, 0, 0, 0, 5.81079e-08, 11882, 0.789764
15046, 0, 1, 0, 0, 5.80498e-08, 11883, 0.789778
15047, 0, 1, 0, 0, 5.79917e-08, 11884, 0.789792
15048, 0, 1, 0, 0, 5.79337e-08, 11885, 0.789806
15049, 0, 1, 0, 0, 5.78758e-08, 11886, 0.78982
15050, 1, 0, 0, 0, 5.78179e-08, 11886, 0.789767
15051, 0, 1, 0, 0, 5.77601e-08, 11887, 0.789781
15052, 0, 1, 0, 0, 5.77023e-08, 11888, 0.789795
15053, 0, 1, 0, 0, 5.76446e-08, 11889, 0.789809
15054, 0, 1, 0, 0, 5.7587e-08, 11890, 0.789823
15055, 0, 1, 0, 0, 5.75294e-08, 11891, 0.789837
15056, 0, 1, 0, 0, 5.74719e-08, 11892, 0.789851
15057, 0, 1, 0, 0, 5.74144e-08, 11893, 0.789865
15058, 0, 1, 0, 0, 5.7357e-08, 11894, 0.789879
15059, 0, 1, 0, 0, 5.72996e-08, 11895, 0.789893
15060, 0, 1, 0, 0, 5.72423e-08, 11896, 0.789907
15061, 0, 1, 0, 0, 5.71851e-08, 11897, 0.789921
15062, 0, 1, 0, 0, 5.71279e-08, 11898, 0.789935
15063, 0, 1, 0, 0, 5.70708e-08, 11899, 0.789949
15064, 0, 1, 0, 0, 5.70137e-08, 11900, 0.789963
15065, 0, 1, 0, 0, 5.69567e-08, 11901, 0.789977
15066, 0, 1, 0, 0, 5.68997e-08, 11902, 0.789991
15067, 1, 0, 0, 0, 5.68428e-08, 11902, 0.789938
15068, 0, 1, 0, 0, 5.6786e-08, 11903, 0.789952
15069, 0, 1, 0, 0, 5.67292e-08, 11904, 0.789966
15070, 0, 1, 0, 0, 5.66725e-08, 11905, 0.78998
15071, 1, 0, 0, 0, 5.66158e-08, 11905, 0.789928
15072, 0, 1, 0, 0, 5.65592e-08, 11906, 0.789942
15073, 0, 1, 0, 0, 5.65026e-08, 11907, 0.789956
15074, 0, 1, 0, 0, 5.64461e-08, 11908, 0.789969
15075, 0, 1, 0, 0, 5.63897e-08, 11909, 0.789983
15076, 0, 1, 0, 0, 5.63333e-08, 11910, 0.789997
15077, 1, 0, 0, 0, 5.62769e-08, 11910, 0.789945
15078, 1, 0, 0, 0, 5.62207e-08, 11910, 0.789893
15079, 1, 0, 0, 0, 5.61644e-08, 11910, 0.78984
15080, 0, 1, 0, 0, 5.61083e-08, 11911, 0.789854
15081, 1, 0, 0, 0, 5.60522e-08, 11911, 0.789802
15082, 0, 1, 0, 0, 5.59961e-08, 11912, 0.789816
15083, 0, 1, 0, 0, 5.59401e-08, 11913, 0.78983
15084, 0, 1, 0, 0, 5.58842e-08, 11914, 0.789844
15085, 1, 0, 0, 0, 5.58283e-08, 11914, 0.789791
15086, 1, 0, 0, 0, 5.57725e-08, 11914, 0.789739
15087, 1, 0, 0, 0, 5.57167e-08, 11914, 0.789686
15088, 1, 0, 0, 0, 5.5661e-08, 11914, 0.789634
15089, 1, 0, 1, 0, 5.56053e-08, 11914, 0.789582
15090, 0, 0, 1, 0, 5.55497e-08, 11914, 0.789529
15091, 1, 1, 0, 0, 5.54942e-08, 11915, 0.789543
15092, 1, 0, 0, 0, 5.54387e-08, 11915, 0.789491
15093, 0, 1, 0, 0, 5.53832e-08, 11916, 0.789505
15094, 0, 1, 0, 0, 5.53278e-08, 11917, 0.789519
15095, 0, 1, 0, 0, 5.52725e-08, 11918, 0.789533
15096, 0, 1, 0, 0, 5.52172e-08, 11919, 0.789547
15097, 0, 1, 0, 0, 5.5162e-08, 11920, 0.789561
15098, 0, 1, 0, 0, 5.51069e-08, 11921, 0.789575
15099, 0, 1, 0, 0, 5.50518e-08, 11922, 0.789589
15100, 0, 1, 0, 0, 5.49967e-08, 11923, 0.789603
15101, 0, 1, 0, 0, 5.49417e-08, 11924, 0.789617
15102, 0, 1, 0, 0, 5.48868e-08, 11925, 0.789631
15103, 0, 1, 0, 0, 5.48319e-08, 11926, 0.789644
15104, 0, 1, 0, 0, 5.47771e-08, 11927, 0.789658
15105, 1, 0, 0, 0, 5.47223e-08, 11927, 0.789606
15106, 0, 1, 0, 0, 5.46676e-08, 11928, 0.78962
15107, 1, 0, 0, 0, 5.46129e-08, 11928, 0.789568
15108, 0, 1, 0, 0, 5.45583e-08, 11929, 0.789582
15109, 1, 0, 0, 0, 5.45037e-08, 11929, 0.789529
15110, 0, 1, 0, 0, 5.44492e-08, 11930, 0.789543
15111, 0, 1, 0, 0, 5.43948e-08, 11931, 0.789557
15112, 0, 1, 0, 0, 5.43404e-08, 11932, 0.789571
15113, 0, 1, 0, 0, 5.4286e-08, 11933, 0.789585
15114, 1, 0, 0, 0, 5.42317e-08, 11933, 0.789533
15115, 1, 0, 0, 0, 5.41775e-08, 11933, 0.789481
15116, 1, 0, 0, 0, 5.41233e-08, 11933, 0.789428
15117, 0, 1, 0, 0, 5.40692e-08, 11934, 0.789442
15118, 0, 1, 0, 0, 5.40151e-08, 11935, 0.789456
15119, 0, 1, 0, 0, 5.39611e-08, 11936, 0.78947
15120, 0, 1, 0, 0, 5.39072e-08, 11937, 0.789484
15121, 0, 1, 0, 0, 5.38533e-08, 11938, 0.789498
15122, 0, 1, 0, 0, 5.37994e-08, 11939, 0.789512
15123, 0, 1, 0, 0, 5.37456e-08, 11940, 0.789526
15124, 0, 1, 0, 0, 5.36919e-08, 11941, 0.78954
15125, 0, 1, 0, 0, 5.36382e-08, 11942, 0.789554
15126, 0, 1, 0, 0, 5.35845e-08, 11943, 0.789568
15127, 1, 0, 0, 0, 5.35309e-08, 11943, 0.789515
15128, 0, 1, 0, 0, 5.34774e-08, 11944, 0.789529
15129, 0, 1, 0, 0, 5.34239e-08, 11945, 0.789543
15130, 0, 1, 0, 0, 5.33705e-08, 11946, 0.789557
15131, 0, 1, 0, 0, 5.33171e-08, 11947, 0.789571
15132, 0, 1, 0, 0, 5.32638e-08, 11948, 0.789585
15133, 0, 1, 0, 0, 5.32106e-08, 11949, 0.789599
15134, 0, 1, 0, 0, 5.31573e-08, 11950, 0.789613
15135, 0, 1, 0, 0, 5.31042e-08, 11951, 0.789627
15136, 1, 0, 0, 0, 5.30511e-08, 11951, 0.789575
15137, 1, 0, 0, 0, 5.2998e-08, 11951, 0.789522
15138, 0, 1, 0, 0, 5.2945e-08, 11952, 0.789536
15139, 0, 1, 0, 0, 5.28921e-08, 11953, 0.78955
15140, 0, 1, 0, 0, 5.28392e-08, 11954, 0.789564
15141, 0, 1, 0, 0, 5.27864e-08, 11955, 0.789578
15142, 0, 1, 0, 0, 5.27336e-08, 11956, 0.789592
15143, 0, 1, 0, 0, 5.26808e-08, 11957, 0.789606
15144, 0, 1, 0, 0, 5.26282e-08, 11958, 0.78962
15145, 0, 1, 0, 0, 5.25755e-08, 11959, 0.789634
15146, 1, 0, 0, 0, 5.2523e-08, 11959, 0.789581
15147, 0, 1, 0, 0, 5.24704e-08, 11960, 0.789595
15148, 0, 1, 0, 0, 5.2418e-08, 11961, 0.789609
15149, 0, 1, 0, 0, 5.23655e-08, 11962, 0.789623
15150, 0, 1, 0, 0, 5.23132e-08, 11963, 0.789637
15151, 0, 1, 0, 0, 5.22609e-08, 11964, 0.789651
15152, 0, 1, 0, 0, 5.22086e-08, 11965, 0.789665
15153, 0, 1, 0, 0, 5.21564e-08, 11966, 0.789679
15154, 0, 1, 0, 0, 5.21042e-08, 11967, 0.789692
15155, 0, 1, 0, 0, 5.20521e-08, 11968, 0.789706
15156, 0, 1, 0, 0, 5.20001e-08, 11969, 0.78972
15157, 0, 1, 0, 0, 5.19481e-08, 11970, 0.789734
15158, 0, 1, 0, 0, 5.18961e-08, 11971, 0.789748
15159, 1, 0, 0, 0, 5.18442e-08, 11971, 0.789696
15160, 0, 1, 0, 0, 5.17924e-08, 11972, 0.78971
15161, 0, 1, 0, 0, 5.17406e-08, 11973, 0.789724
15162, 0, 1, 0, 0, 5.16889e-08, 11974, 0.789738
15163, 0, 1, 0, 0, 5.16372e-08, 11975, 0.789751
15164, 0, 1, 0, 0, 5.15855e-08, 11976, 0.789765
15165, 0, 1, 0, 0, 5.1534e-08, 11977, 0.789779
15166, 0, 1, 0, 0, 5.14824e-08, 11978, 0.789793
15167, 1, 0, 0, 0, 5.14309e-08, 11978, 0.789741
15168, 0, 1, 0, 0, 5.13795e-08, 11979, 0.789755
15169, 0, 1, 0, 0, 5.13281e-08, 11980, 0.789769
15170, 0, 1, 0, 0, 5.12768e-08, 11981, 0.789782
15171, 0, 1, 0, 0, 5.12255e-08, 11982, 0.789796
15172, 0, 1, 0, 0, 5.11743e-08, 11983, 0.78981
15173, 0, 1, 0, 0, 5.11231e-08, 11984, 0.789824
15174, 0, 1, 0, 0, 5.1072e-08, 11985, 0.789838
15175, 0, 1, 0, 0, 5.10209e-08, 11986, 0.789852
15176, 0, 1, 0, 0, 5.09699e-08, 11987, 0.789866
15177, 0, 1, 0, 0, 5.09189e-08, 11988, 0.789879
15178, 0, 1, 0, 0, 5.0868e-08, 11989, 0.789893
15179, 0, 1, 0, 0, 5.08171e-08, 11990, 0.789907
15180, 0, 1, 0, 0, 5.07663e-08, 11991, 0.789921
15181, 0, 1, 0, 0, 5.07156e-08, 11992, 0.789935
15182, 0, 1, 0, 0, 5.06648e-08, 11993, 0.789949
15183, 0, 1, 0, 0, 5.06142e-08, 11994, 0.789962
15184, 0, 1, 0, 0, 5.05636e-08, 11995, 0.789976
15185, 0, 1, 0, 0, 5.0513e-08, 11996, 0.78999
15186, 0, 1, 0, 0, 5.04625e-08, 11997, 0.790004
15187, 0, 1, 0, 0, 5.0412e-08, 11998, 0.790018
15188, 1, 0, 0, 0, 5.03616e-08, 11998, 0.789966
15189, 0, 1, 0, 0, 5.03113e-08, 11999, 0.78998
15190, 0, 1, 0, 0, 5.02609e-08, 12000, 0.789993
15191, 0, 1, 0, 0, 5.02107e-08, 12001, 0.790007
15192, 1, 0, 0, 0, 5.01605e-08, 12001, 0.789955
15193, 0, 1, 0, 0, 5.01103e-08, 12002, 0.789969
15194, 1, 0, 0, 0, 5.00602e-08, 12002, 0.789917
15195, 0, 1, 0, 0, 5.00101e-08, 12003, 0.789931
15196, 0, 1, 0, 0, 4.99601e-08, 12004, 0.789945
15197, 0, 1, 0, 0, 4.99102e-08, 12005, 0.789959
15198, 0, 1, 0, 0, 4.98603e-08, 12006, 0.789972
15199, 1, 0, 0, 0, 4.98104e-08, 12006, 0.78992
15200, 0, 1, 0, 0, 4.97606e-08, 12007, 0.789934
15201, 0, 1, 0, 0, 4.97108e-08, 12008, 0.789948
15202, 0, 1, 0, 0, 4.96611e-08, 12009, 0.789962
15203, 1, 0, 0, 0, 4.96115e-08, 12009, 0.78991
15204, 0, 1, 0, 0, 4.95618e-08, 12010, 0.789924
15205, 1, 0, 0, 0, 4.95123e-08, 12010, 0.789872
15206, 0, 1, 0, 0, 4.94628e-08, 12011, 0.789886
15207, 1, 0, 0, 0, 4.94133e-08, 12011, 0.789834
15208, 0, 1, 0, 0, 4.93639e-08, 12012, 0.789847
15209, 1, 0, 0, 0, 4.93145e-08, 12012, 0.789796
15210, 0, 1, 0, 0, 4.92652e-08, 12013, 0.789809
15211, 0, 1, 0, 0, 4.9216e-08, 12014, 0.789823
15212, 0, 1, 0, 0, 4.91667e-08, 12015, 0.789837
15213, 1, 0, 0, 0, 4.91176e-08, 12015, 0.789785
15214, 0, 1, 0, 0, 4.90685e-08, 12016, 0.789799
15215, 0, 1, 0, 0, 4.90194e-08, 12017, 0.789813
15216, 0, 1, 0, 0, 4.89704e-08, 12018, 0.789826
15217, 0, 1, 0, 0, 4.89214e-08, 12019, 0.78984
15218, 1, 0, 0, 0, 4.88725e-08, 12019, 0.789788
15219, 0, 1, 0, 0, 4.88236e-08, 12020, 0.789802
15220, 0, 1, 0, 0, 4.87748e-08, 12021, 0.789816
15221, 0, 1, 0, 0, 4.8726e-08, 12022, 0.78983
15222, 0, 1, 0, 0, 4.86773e-08, 12023, 0.789844
15223, 0, 1, 0, 0, 4.86286e-08, 12024, 0.789857
15224, 0, 1, 0, 0, 4.858e-08, 12025, 0.789871
15225, 0, 1, 0, 0, 4.85314e-08, 12026, 0.789885
15226, 0, 1, 0, 0, 4.84829e-08, 12027, 0.789899
15227, 0, 1, 0, 0, 4.84344e-08, 12028, 0.789913
15228, 0, 1, 0, 0, 4.83859e-08, 12029, 0.789926
15229, 0, 1, 0, 0, 4.83376e-08, 12030, 0.78994
15230, 0, 1, 0, 0, 4.82892e-08, 12031, 0.789954
15231, 0, 1, 0, 0, 4.82409e-08, 12032, 0.789968
15232, 0, 1, 0, 0, 4.81927e-08, 12033, 0.789982
15233, 0, 1, 0, 0, 4.81445e-08, 12034, 0.789995
15234, 0, 1, 0, 0, 4.80964e-08, 12035, 0.790009
15235, 0, 1, 0, 0, 4.80483e-08, 12036, 0.790023
15236, 1, 0, 0, 0, 4.80002e-08, 12036, 0.789971
15237, 0, 1, 0, 0, 4.79522e-08, 12037, 0.789985
15238, 1, 0, 0, 0, 4.79043e-08, 12037, 0.789933
15239, 1, 0, 0, 0, 4.78564e-08, 12037, 0.789881
15240, 1, 0, 0, 0, 4.78085e-08, 12037, 0.789829
15241, 0, 1, 0, 0, 4.77607e-08, 12038, 0.789843
15242, 1, 0, 0, 0, 4.77129e-08, 12038, 0.789791
15243, 1, 0, 0, 0, 4.76652e-08, 12038, 0.78974
15244, 0, 1, 0, 0, 4.76175e-08, 12039, 0.789753
15245, 0, 1, 0, 0, 4.75699e-08, 12040, 0.789767
15246, 0, 1, 0, 0, 4.75224e-08, 12041, 0.789781
15247, 0, 1, 0, 0, 4.74748e-08, 12042, 0.789795
15248, 0, 1, 0, 0, 4.74274e-08, 12043, 0.789808
15249, 1, 0, 0, 0, 4.73799e-08, 12043, 0.789757
15250, 0, 1, 0, 0, 4.73326e-08, 12044, 0.78977
15251, 1, 0, 0, 0, 4.72852e-08, 12044, 0.789719
15252, 1, 0, 0, 0, 4.72379e-08, 12044, 0.789667
15253, 1, 0, 0, 0, 4.71907e-08, 12044, 0.789615
15254, 0, 1, 0, 0, 4.71435e-08, 12045, 0.789629
15255, 0, 1, 0, 0, 4.70964e-08, 12046, 0.789643
15256, 0, 1, 0, 0, 4.70493e-08, 12047, 0.789657
15257, 0, 1, 0, 0, 4.70022e-08, 12048, 0.78967
15258, 0, 1, 0, 0, 4.69552e-08, 12049, 0.789684
15259, 0, 1, 0, 0, 4.69083e-08, 12050, 0.789698
15260, 0, 1, 0, 0, 4.68614e-08, 12051, 0.789712
15261, 0, 1, 0, 0, 4.68145e-08, 12052, 0.789725
15262, 1, 0, 0, 0, 4.67677e-08, 12052, 0.789674
15263, 0, 1, 0, 0, 4.67209e-08, 12053, 0.789687
15264, 0, 1, 0, 0, 4.66742e-08, 12054, 0.789701
15265, 0, 1, 0, 0, 4.66275e-08, 12055, 0.789715
15266, 0, 1, 0, 0, 4.65809e-08, 12056, 0.789729
15267, 0, 1, 0, 0, 4.65343e-08, 12057, 0.789743
15268, 0, 1, 0, 0, 4.64878e-08, 12058, 0.789756
15269, 0, 1, 0, 0, 4.64413e-08, 12059, 0.78977
15270, 0, 1, 0, 0, 4.63948e-08, 12060, 0.789784
15271, 1, 0, 0, 0, 4.63484e-08, 12060, 0.789732
15272, 0, 1, 0, 0, 4.63021e-08, 12061, 0.789746
15273, 0, 1, 0, 0, 4.62558e-08, 12062, 0.78976
15274, 0, 1, 0, 0, 4.62095e-08, 12063, 0.789773
15275, 1, 0, 0, 0, 4.61633e-08, 12063, 0.789722
15276, 0, 1, 0, 0, 4.61172e-08, 12064, 0.789736
15277, 0, 1, 0, 0, 4.60711e-08, 12065, 0.789749
15278, 0, 1, 0, 0, 4.6025e-08, 12066, 0.789763
15279, 0, 1, 0, 0, 4.5979e-08, 12067, 0.789777
15280, 0, 1, 0, 0, 4.5933e-08, 12068, 0.789791
15281, 0, 1, 0, 0, 4.5887e-08, 12069, 0.789804
15282, 1, 0, 0, 0, 4.58412e-08, 12069, 0.789753
15283, 0, 1, 0, 0, 4.57953e-08, 12070, 0.789766
15284, 0, 1, 0, 0, 4.57495e-08, 12071, 0.78978
15285, 0, 1, 0, 0, 4.57038e-08, 12072, 0.789794
15286, 0, 1, 0, 0, 4.56581e-08, 12073, 0.789808
15287, 0, 1, 0, 0, 4.56124e-08, 12074, 0.789821
15288, 0, 1, 0, 0, 4.55668e-08, 12075, 0.789835
15289, 0, 1, 0, 0, 4.55212e-08, 12076, 0.789849
15290, 0, 1, 0, 0, 4.54757e-08, 12077, 0.789863
15291, 0, 1, 0, 0, 4.54302e-08, 12078, 0.789876
15292, 1, 0, 0, 0, 4.53848e-08, 12078, 0.789825
15293, 0, 1, 0, 0, 4.53394e-08, 12079, 0.789838
15294, 0, 1, 0, 0, 4.52941e-08, 12080, 0.789852
15295, 0, 1, 0, 0, 4.52488e-08, 12081, 0.789866
15296, 1, 0, 0, 0, 4.52035e-08, 12081, 0.789814
15297, 0, 1, 0, 0, 4.51583e-08, 12082, 0.789828
15298, 0, 1, 0, 0, 4.51132e-08, 12083, 0.789842
15299, 0, 1, 0, 0, 4.50681e-08, 12084, 0.789856
15300, 0, 1, 0, 0, 4.5023e-08, 12085, 0.789869
15301, 0, 1, 0, 0, 4.4978e-08, 12086, 0.789883
15302, 0, 1, 0, 0, 4.4933e-08, 12087, 0.789897
15303, 0, 1, 0, 0, 4.48881e-08, 12088, 0.78991
15304, 1, 0, 0, 0, 4.48432e-08, 12088, 0.789859
15305, 0, 1, 0, 0, 4.47983e-08, 12089, 0.789873
15306, 0, 1, 0, 0, 4.47535e-08, 12090, 0.789886
15307, 0, 1, 0, 0, 4.47088e-08, 12091, 0.7899
15308, 1, 0, 0, 0, 4.46641e-08, 12091, 0.789848
15309, 1, 0, 0, 0, 4.46194e-08, 12091, 0.789797
15310, 0, 1, 0, 0, 4.45748e-08, 12092, 0.789811
15311, 1, 0, 0, 0, 4.45302e-08, 12092, 0.789759
15312, 0, 1, 0, 0, 4.44857e-08, 12093, 0.789773
15313, 0, 1, 0, 0, 4.44412e-08, 12094, 0.789786
15314, 0, 1, 0, 0, 4.43968e-08, 12095, 0.7898
15315, 0, 1, 0, 0, 4.43524e-08, 12096, 0.789814
15316, 0, 1, 0, 0, 4.4308e-08, 12097, 0.789828
15317, 0, 1, 0, 0, 4.42637e-08, 12098, 0.789841
15318, 0, 1, 0, 0, 4.42194e-08, 12099, 0.789855
15319, 0, 1, 0, 0, 4.41752e-08, 12100, 0.789869
15320, 0, 1, 0, 0, 4.4131e-08, 12101, 0.789883
15321, 0, 1, 0, 0, 4.40869e-08, 12102, 0.789896
15322, 0, 1, 0, 0, 4.40428e-08, 12103, 0.78991
15323, 0, 1, 0, 0, 4.39988e-08, 12104, 0.789924
15324, 0, 1, 0, 0, 4.39548e-08, 12105, 0.789937
15325, 1, 0, 0, 0, 4.39108e-08, 12105, 0.789886
15326, 1, 0, 0, 0, 4.38669e-08, 12105, 0.789834
15327, 0, 1, 0, 0, 4.3823e-08, 12106, 0.789848
15328, 0, 1, 0, 0, 4.37792e-08, 12107, 0.789862
15329, 1, 0, 0, 0, 4.37354e-08, 12107, 0.78981
15330, 1, 0, 0, 0, 4.36917e-08, 12107, 0.789759
15331, 0, 1, 0, 0, 4.3648e-08, 12108, 0.789772
15332, 0, 1, 0, 0, 4.36044e-08, 12109, 0.789786
15333, 1, 0, 0, 0, 4.35608e-08, 12109, 0.789735
15334, 0, 1, 0, 0, 4.35172e-08, 12110, 0.789748
15335, 0, 1, 0, 0, 4.34737e-08, 12111, 0.789762
15336, 0, 1, 0, 0, 4.34302e-08, 12112, 0.789776
15337, 1, 0, 0, 0, 4.33868e-08, 12112, 0.789724
15338, 1, 0, 0, 0, 4.33434e-08, 12112, 0.789673
15339, 0, 1, 0, 0, 4.33001e-08, 12113, 0.789686
15340, 0, 1, 0, 0, 4.32568e-08, 12114, 0.7897
15341, 1, 0, 0, 0, 4.32135e-08, 12114, 0.789649
15342, 0, 1, 0, 0, 4.31703e-08, 12115, 0.789662
15343, 1, 0, 0, 0, 4.31271e-08, 12115, 0.789611
15344, 0, 1, 0, 0, 4.3084e-08, 12116, 0.789625
15345, 0, 1, 0, 0, 4.30409e-08, 12117, 0.789638
15346, 0, 1, 0, 0, 4.29979e-08, 12118, 0.789652
15347, 0, 1, 0, 0, 4.29549e-08, 12119, 0.789666
15348, 0, 1, 0, 0, 4.29119e-08, 12120, 0.789679
15349, 0, 1, 0, 0, 4.2869e-08, 12121, 0.789693
15350, 1, 0, 0, 0, 4.28261e-08, 12121, 0.789642
15351, 0, 1, 0, 0, 4.27833e-08, 12122, 0.789655
15352, 1, 0, 0, 0, 4.27405e-08, 12122, 0.789604
15353, 1, 0, 0, 0, 4.26978e-08, 12122, 0.789553
15354, 0, 1, 0, 0, 4.26551e-08, 12123, 0.789566
15355, 0, 1, 0, 0, 4.26124e-08, 12124, 0.78958
15356, 1, 0, 0, 0, 4.25698e-08, 12124, 0.789529
15357, 1, 0, 0, 0, 4.25272e-08, 12124, 0.789477
15358, 0, 1, 0, 0, 4.24847e-08, 12125, 0.789491
15359, 0, 1, 0, 0, 4.24422e-08, 12126, 0.789505
15360, 0, 1, 0, 0, 4.23998e-08, 12127, 0.789518
15361, 0, 1, 0, 0, 4.23574e-08, 12128, 0.789532
15362, 0, 1, 0, 0, 4.2315e-08, 12129, 0.789546
15363, 0, 1, 0, 0, 4.22727e-08, 12130, 0.789559
15364, 1, 0, 0, 0, 4.22304e-08, 12130, 0.789508
15365, 0, 1, 0, 0, 4.21882e-08, 12131, 0.789522
15366, 0, 1, 0, 0, 4.2146e-08, 12132, 0.789535
15367, 0, 1, 0, 0, 4.21039e-08, 12133, 0.789549
15368, 0, 1, 0, 0, 4.20618e-08, 12134, 0.789563
15369, 0, 1, 0, 0, 4.20197e-08, 12135, 0.789576
15370, 1, 0, 0, 0, 4.19777e-08, 12135, 0.789525
15371, 0, 1, 0, 0, 4.19357e-08, 12136, 0.789539
15372, 0, 1, 0, 0, 4.18938e-08, 12137, 0.789552
15373, 0, 1, 0, 0, 4.18519e-08, 12138, 0.789566
15374, 0, 1, 0, 0, 4.181e-08, 12139, 0.78958
15375, 1, 0, 0, 0, 4.17682e-08, 12139, 0.789528
15376, 0, 1, 0, 0, 4.17265e-08, 12140, 0.789542
15377, 0, 1, 0, 0, 4.16847e-08, 12141, 0.789556
