cycle, observation, reward, action, explored, explore_rate, total reward, average reward
483, 0, 1, 1, 1, 0.611224, 525, 1.08696
484, 0, 0, 1, 1, 0.610613, 525, 1.08471
485, 1, 1, 2, 1, 0.610002, 526, 1.08454
486, 1, 0, 0, 1, 0.609392, 526, 1.0823
487, 1, 2, 1, 1, 0.608783, 528, 1.08419
488, 2, 2, 2, 0, 0.608174, 530, 1.08607
489, 2, 1, 2, 1, 0.607566, 531, 1.08589
490, 0, 2, 2, 1, 0.606958, 533, 1.08776
491, 1, 0, 1, 0, 0.606351, 533, 1.08554
492, 2, 2, 2, 0, 0.605745, 535, 1.0874
493, 2, 1, 2, 0, 0.605139, 536, 1.08722
494, 1, 0, 0, 0, 0.604534, 536, 1.08502
495, 1, 2, 2, 1, 0.60393, 538, 1.08687
496, 2, 1, 1, 1, 0.603326, 539, 1.08669
497, 2, 2, 0, 1, 0.602722, 541, 1.08853
498, 0, 1, 0, 0, 0.60212, 542, 1.08835
499, 0, 1, 2, 1, 0.601518, 543, 1.08818
500, 0, 2, 0, 0, 0.600916, 545, 1.09
501, 1, 2, 1, 1, 0.600315, 547, 1.09182
502, 2, 2, 1, 1, 0.599715, 549, 1.09363
503, 1, 1, 1, 1, 0.599115, 550, 1.09344
504, 2, 2, 2, 1, 0.598516, 552, 1.09524
505, 1, 0, 0, 1, 0.597917, 552, 1.09307
506, 2, 0, 0, 1, 0.59732, 552, 1.09091
507, 2, 0, 1, 1, 0.596722, 552, 1.08876
508, 2, 2, 2, 1, 0.596126, 554, 1.09055
509, 0, 2, 1, 1, 0.595529, 556, 1.09234
510, 0, 0, 2, 1, 0.594934, 556, 1.0902
511, 1, 0, 2, 1, 0.594339, 556, 1.08806
512, 0, 2, 0, 1, 0.593745, 558, 1.08984
513, 0, 1, 0, 0, 0.593151, 559, 1.08967
514, 2, 0, 1, 0, 0.592558, 559, 1.08755
515, 2, 2, 2, 0, 0.591965, 561, 1.08932
516, 1, 0, 2, 1, 0.591373, 561, 1.08721
517, 1, 0, 2, 1, 0.590782, 561, 1.08511
518, 2, 1, 2, 0, 0.590191, 562, 1.08494
519, 0, 2, 2, 1, 0.589601, 564, 1.08671
520, 1, 0, 2, 1, 0.589011, 564, 1.08462
521, 2, 1, 1, 1, 0.588422, 565, 1.08445
522, 2, 2, 2, 0, 0.587834, 567, 1.08621
523, 2, 1, 2, 1, 0.587246, 568, 1.08604
524, 0, 2, 2, 1, 0.586659, 570, 1.08779
525, 0, 2, 0, 1, 0.586072, 572, 1.08952
526, 0, 1, 2, 1, 0.585486, 573, 1.08935
527, 0, 2, 1, 1, 0.584901, 575, 1.09108
528, 1, 1, 1, 1, 0.584316, 576, 1.09091
529, 1, 1, 2, 1, 0.583731, 577, 1.09074
530, 1, 0, 1, 0, 0.583148, 577, 1.08868
531, 2, 2, 2, 1, 0.582564, 579, 1.0904
532, 2, 1, 2, 0, 0.581982, 580, 1.09023
533, 2, 1, 2, 0, 0.5814, 581, 1.09006
534, 2, 1, 2, 1, 0.580818, 582, 1.08989
535, 2, 1, 1, 0, 0.580238, 583, 1.08972
536, 1, 1, 0, 0, 0.579657, 584, 1.08955
537, 0, 1, 2, 1, 0.579078, 585, 1.08939
538, 1, 0, 1, 1, 0.578499, 585, 1.08736
539, 0, 0, 1, 1, 0.57792, 585, 1.08534
540, 1, 1, 2, 0, 0.577342, 586, 1.08519
541, 1, 0, 1, 1, 0.576765, 586, 1.08318
542, 2, 2, 2, 1, 0.576188, 588, 1.08487
543, 2, 1, 2, 0, 0.575612, 589, 1.08471
544, 0, 2, 0, 0, 0.575036, 591, 1.0864
545, 0, 1, 1, 1, 0.574461, 592, 1.08624
546, 2, 2, 2, 1, 0.573887, 594, 1.08791
547, 2, 1, 1, 1, 0.573313, 595, 1.08775
548, 0, 0, 2, 0, 0.57274, 595, 1.08577
549, 2, 1, 2, 0, 0.572167, 596, 1.08561
550, 0, 2, 0, 0, 0.571595, 598, 1.08727
551, 1, 2, 0, 1, 0.571023, 600, 1.08893
552, 0, 1, 0, 0, 0.570452, 601, 1.08877
553, 0, 1, 2, 1, 0.569882, 602, 1.08861
554, 0, 2, 2, 0, 0.569312, 604, 1.09025
555, 2, 1, 1, 1, 0.568742, 605, 1.09009
556, 1, 1, 2, 1, 0.568174, 606, 1.08993
557, 1, 0, 2, 1, 0.567606, 606, 1.08797
558, 1, 0, 2, 0, 0.567038, 606, 1.08602
559, 1, 0, 1, 0, 0.566471, 606, 1.08408
560, 2, 2, 0, 0, 0.565904, 608, 1.08571
561, 2, 0, 2, 1, 0.565339, 608, 1.08378
562, 2, 1, 2, 0, 0.564773, 609, 1.08363
563, 2, 1, 2, 1, 0.564208, 610, 1.08348
564, 1, 0, 1, 1, 0.563644, 610, 1.08156
565, 1, 1, 2, 0, 0.563081, 611, 1.08142
566, 0, 2, 1, 1, 0.562518, 613, 1.08304
567, 1, 1, 0, 0, 0.561955, 614, 1.08289
568, 2, 0, 1, 0, 0.561393, 614, 1.08099
569, 2, 2, 2, 1, 0.560832, 616, 1.0826
570, 0, 2, 0, 0, 0.560271, 618, 1.08421
571, 2, 0, 1, 0, 0.559711, 618, 1.08231
572, 2, 2, 2, 0, 0.559151, 620, 1.08392
573, 1, 0, 1, 0, 0.558592, 620, 1.08202
574, 1, 1, 2, 0, 0.558033, 621, 1.08188
575, 1, 0, 0, 0, 0.557475, 621, 1.08
576, 2, 0, 1, 0, 0.556918, 621, 1.07812
577, 2, 2, 1, 1, 0.556361, 623, 1.07972
578, 2, 2, 0, 0, 0.555804, 625, 1.08131
579, 2, 0, 2, 1, 0.555248, 625, 1.07945
580, 2, 1, 0, 1, 0.554693, 626, 1.07931
581, 2, 0, 1, 0, 0.554139, 626, 1.07745
582, 2, 2, 2, 0, 0.553584, 628, 1.07904
583, 2, 1, 2, 0, 0.553031, 629, 1.0789
584, 1, 0, 0, 1, 0.552478, 629, 1.07705
585, 2, 0, 1, 1, 0.551925, 629, 1.07521
586, 2, 2, 2, 0, 0.551373, 631, 1.07679
587, 0, 2, 2, 1, 0.550822, 633, 1.07836
588, 2, 1, 1, 1, 0.550271, 634, 1.07823
589, 2, 2, 2, 1, 0.549721, 636, 1.0798
590, 1, 0, 0, 1, 0.549171, 636, 1.07797
591, 0, 1, 0, 0, 0.548622, 637, 1.07783
592, 1, 2, 0, 0, 0.548073, 639, 1.07939
593, 1, 2, 0, 0, 0.547525, 641, 1.08094
594, 1, 2, 2, 1, 0.546978, 643, 1.08249
595, 1, 0, 2, 1, 0.546431, 643, 1.08067
596, 2, 1, 2, 0, 0.545884, 644, 1.08054
597, 2, 1, 1, 1, 0.545339, 645, 1.0804
598, 0, 0, 2, 0, 0.544793, 645, 1.0786
599, 1, 0, 1, 1, 0.544248, 645, 1.07679
600, 1, 1, 2, 1, 0.543704, 646, 1.07667
601, 2, 1, 0, 0, 0.54316, 647, 1.07654
602, 2, 0, 1, 0, 0.542617, 647, 1.07475
603, 2, 2, 0, 1, 0.542075, 649, 1.07629
604, 0, 1, 0, 1, 0.541533, 650, 1.07616
605, 0, 1, 1, 1, 0.540991, 651, 1.07603
606, 0, 0, 2, 0, 0.54045, 651, 1.07426
607, 1, 0, 0, 0, 0.53991, 651, 1.07249
608, 2, 0, 1, 0, 0.53937, 651, 1.07072
609, 2, 2, 0, 1, 0.53883, 653, 1.07225
610, 1, 2, 0, 0, 0.538292, 655, 1.07377
611, 1, 2, 0, 0, 0.537753, 657, 1.07529
612, 1, 2, 0, 1, 0.537215, 659, 1.0768
613, 1, 2, 1, 1, 0.536678, 661, 1.0783
614, 2, 2, 1, 1, 0.536142, 663, 1.0798
615, 1, 1, 2, 0, 0.535605, 664, 1.07967
616, 0, 2, 2, 1, 0.53507, 666, 1.08117
617, 0, 2, 0, 0, 0.534535, 668, 1.08266
618, 0, 1, 0, 1, 0.534, 669, 1.08252
619, 2, 0, 1, 0, 0.533466, 669, 1.08078
620, 2, 2, 0, 1, 0.532933, 671, 1.08226
621, 0, 1, 1, 1, 0.5324, 672, 1.08213
622, 0, 0, 0, 0, 0.531867, 672, 1.08039
623, 0, 1, 0, 0, 0.531336, 673, 1.08026
624, 0, 1, 0, 1, 0.530804, 674, 1.08013
625, 2, 0, 2, 1, 0.530273, 674, 1.0784
626, 2, 1, 0, 1, 0.529743, 675, 1.07827
627, 1, 2, 0, 0, 0.529213, 677, 1.07974
628, 1, 2, 2, 1, 0.528684, 679, 1.08121
629, 0, 2, 2, 1, 0.528155, 681, 1.08267
630, 2, 1, 1, 1, 0.527627, 682, 1.08254
631, 0, 0, 2, 1, 0.5271, 682, 1.08082
632, 2, 1, 1, 1, 0.526573, 683, 1.0807
633, 0, 0, 2, 0, 0.526046, 683, 1.07899
634, 2, 1, 2, 0, 0.52552, 684, 1.07886
635, 0, 2, 1, 1, 0.524994, 686, 1.08031
636, 1, 1, 0, 0, 0.524469, 687, 1.08019
637, 0, 1, 2, 1, 0.523945, 688, 1.08006
638, 2, 1, 2, 1, 0.523421, 689, 1.07994
639, 0, 2, 0, 1, 0.522898, 691, 1.08138
640, 0, 1, 0, 0, 0.522375, 692, 1.08125
641, 1, 2, 0, 1, 0.521852, 694, 1.08268
642, 2, 0, 1, 0, 0.521331, 694, 1.081
643, 2, 2, 0, 0, 0.520809, 696, 1.08243
644, 2, 0, 2, 0, 0.520288, 696, 1.08075
645, 2, 1, 0, 1, 0.519768, 697, 1.08062
646, 0, 1, 2, 1, 0.519248, 698, 1.0805
647, 0, 2, 0, 0, 0.518729, 700, 1.08192
648, 1, 2, 0, 1, 0.51821, 702, 1.08333
649, 1, 2, 0, 0, 0.517692, 704, 1.08475
650, 0, 1, 0, 1, 0.517174, 705, 1.08462
651, 1, 2, 0, 0, 0.516657, 707, 1.08602
652, 0, 1, 1, 1, 0.516141, 708, 1.08589
653, 2, 2, 0, 1, 0.515624, 710, 1.08729
654, 0, 1, 0, 0, 0.515109, 711, 1.08716
655, 1, 2, 0, 0, 0.514594, 713, 1.08855
656, 0, 1, 1, 1, 0.514079, 714, 1.08841
657, 2, 2, 2, 0, 0.513565, 716, 1.0898
658, 1, 0, 1, 0, 0.513051, 716, 1.08815
659, 2, 2, 1, 1, 0.512538, 718, 1.08953
660, 0, 0, 0, 0, 0.512026, 718, 1.08788
661, 0, 1, 0, 1, 0.511514, 719, 1.08775
662, 1, 2, 0, 0, 0.511002, 721, 1.08912
663, 0, 1, 0, 1, 0.510491, 722, 1.08899
664, 2, 0, 1, 1, 0.509981, 722, 1.08735
665, 2, 2, 2, 0, 0.509471, 724, 1.08872
666, 2, 1, 2, 0, 0.508961, 725, 1.08859
667, 0, 2, 0, 0, 0.508452, 727, 1.08996
668, 2, 0, 2, 1, 0.507944, 727, 1.08832
669, 2, 1, 2, 0, 0.507436, 728, 1.08819
670, 0, 2, 2, 0, 0.506929, 730, 1.08955
671, 1, 0, 0, 1, 0.506422, 730, 1.08793
672, 2, 0, 1, 0, 0.505915, 730, 1.08631
673, 2, 2, 1, 1, 0.505409, 732, 1.08767
674, 1, 1, 2, 0, 0.504904, 733, 1.08754
675, 1, 0, 1, 0, 0.504399, 733, 1.08593
676, 1, 1, 0, 1, 0.503895, 734, 1.0858
677, 0, 1, 0, 1, 0.503391, 735, 1.08567
678, 1, 2, 1, 0, 0.502887, 737, 1.08702
679, 0, 0, 1, 1, 0.502384, 737, 1.08542
680, 2, 2, 0, 0, 0.501882, 739, 1.08676
681, 1, 2, 1, 1, 0.50138, 741, 1.08811
682, 1, 1, 1, 1, 0.500879, 742, 1.08798
683, 0, 0, 0, 0, 0.500378, 742, 1.08638
684, 0, 1, 0, 0, 0.499878, 743, 1.08626
685, 0, 1, 0, 0, 0.499378, 744, 1.08613
686, 2, 0, 1, 0, 0.498878, 744, 1.08455
687, 2, 2, 0, 1, 0.498379, 746, 1.08588
688, 1, 2, 0, 0, 0.497881, 748, 1.08721
689, 1, 2, 0, 0, 0.497383, 750, 1.08853
690, 1, 2, 0, 1, 0.496886, 752, 1.08986
691, 2, 0, 2, 1, 0.496389, 752, 1.08828
692, 2, 1, 0, 0, 0.495893, 753, 1.08815
693, 2, 0, 1, 1, 0.495397, 753, 1.08658
694, 2, 2, 1, 1, 0.494901, 755, 1.0879
695, 2, 2, 1, 1, 0.494406, 757, 1.08921
696, 0, 0, 0, 0, 0.493912, 757, 1.08764
697, 2, 0, 1, 0, 0.493418, 757, 1.08608
698, 2, 2, 0, 1, 0.492925, 759, 1.08739
699, 2, 0, 2, 0, 0.492432, 759, 1.08584
700, 2, 1, 1, 1, 0.491939, 760, 1.08571
701, 2, 2, 1, 1, 0.491447, 762, 1.08702
702, 1, 1, 2, 0, 0.490956, 763, 1.08689
703, 0, 2, 2, 1, 0.490465, 765, 1.08819
704, 2, 1, 0, 1, 0.489974, 766, 1.08807
705, 1, 2, 0, 1, 0.489484, 768, 1.08936
706, 2, 0, 1, 0, 0.488995, 768, 1.08782
707, 2, 2, 0, 1, 0.488506, 770, 1.08911
708, 0, 1, 0, 0, 0.488017, 771, 1.08898
709, 0, 1, 0, 1, 0.487529, 772, 1.08886
710, 1, 2, 0, 1, 0.487042, 774, 1.09014
711, 1, 2, 0, 0, 0.486555, 776, 1.09142
712, 2, 0, 1, 0, 0.486068, 776, 1.08989
713, 2, 2, 2, 0, 0.485582, 778, 1.09116
714, 0, 2, 2, 0, 0.485097, 780, 1.09244
715, 0, 2, 0, 0, 0.484612, 782, 1.09371
716, 2, 0, 1, 0, 0.484127, 782, 1.09218
717, 2, 2, 2, 0, 0.483643, 784, 1.09344
718, 1, 0, 1, 0, 0.483159, 784, 1.09192
719, 0, 0, 0, 0, 0.482676, 784, 1.0904
720, 1, 2, 2, 1, 0.482193, 786, 1.09167
721, 2, 1, 2, 0, 0.481711, 787, 1.09154
722, 2, 1, 1, 1, 0.481229, 788, 1.09141
723, 1, 1, 0, 1, 0.480748, 789, 1.09129
724, 0, 1, 2, 0, 0.480267, 790, 1.09116
725, 1, 0, 1, 0, 0.479787, 790, 1.08966
726, 1, 1, 2, 1, 0.479307, 791, 1.08953
727, 0, 2, 0, 0, 0.478828, 793, 1.09078
728, 1, 2, 0, 0, 0.478349, 795, 1.09203
729, 1, 2, 0, 0, 0.477871, 797, 1.09328
730, 1, 2, 0, 0, 0.477393, 799, 1.09452
731, 0, 1, 0, 0, 0.476916, 800, 1.09439
732, 0, 1, 0, 0, 0.476439, 801, 1.09426
733, 2, 0, 1, 0, 0.475962, 801, 1.09277
734, 2, 2, 2, 0, 0.475486, 803, 1.09401
735, 1, 0, 1, 0, 0.475011, 803, 1.09252
736, 2, 2, 2, 0, 0.474536, 805, 1.09375
737, 1, 0, 1, 0, 0.474061, 805, 1.09227
738, 2, 2, 1, 0, 0.473587, 807, 1.0935
739, 2, 2, 1, 1, 0.473114, 809, 1.09472
740, 0, 0, 2, 1, 0.472641, 809, 1.09324
741, 2, 1, 2, 0, 0.472168, 810, 1.09312
742, 1, 0, 2, 1, 0.471696, 810, 1.09164
743, 1, 0, 0, 1, 0.471224, 810, 1.09017
744, 1, 2, 2, 0, 0.470753, 812, 1.0914
745, 1, 0, 1, 0, 0.470282, 812, 1.08993
746, 0, 0, 0, 0, 0.469812, 812, 1.08847
747, 1, 2, 0, 1, 0.469342, 814, 1.08969
748, 0, 1, 0, 1, 0.468873, 815, 1.08957
749, 0, 1, 0, 0, 0.468404, 816, 1.08945
750, 0, 1, 0, 0, 0.467935, 817, 1.08933
751, 0, 1, 0, 0, 0.467467, 818, 1.08921
752, 1, 2, 0, 0, 0.467, 820, 1.09043
753, 2, 0, 1, 0, 0.466533, 820, 1.08898
754, 2, 2, 2, 0, 0.466066, 822, 1.09019
755, 0, 2, 2, 0, 0.4656, 824, 1.09139
756, 0, 2, 0, 1, 0.465135, 826, 1.09259
757, 1, 2, 2, 1, 0.46467, 828, 1.09379
758, 2, 1, 2, 0, 0.464205, 829, 1.09367
759, 2, 1, 2, 0, 0.463741, 830, 1.09354
760, 0, 2, 0, 0, 0.463277, 832, 1.09474
761, 0, 1, 0, 0, 0.462814, 833, 1.09461
762, 0, 1, 1, 1, 0.462351, 834, 1.09449
763, 1, 1, 2, 1, 0.461889, 835, 1.09436
764, 1, 0, 0, 1, 0.461427, 835, 1.09293
765, 0, 1, 0, 0, 0.460965, 836, 1.09281
766, 2, 0, 1, 0, 0.460504, 836, 1.09138
767, 2, 2, 0, 0, 0.460044, 838, 1.09257
768, 1, 2, 0, 0, 0.459584, 840, 1.09375
769, 2, 0, 2, 1, 0.459124, 840, 1.09233
770, 2, 1, 2, 1, 0.458665, 841, 1.09221
771, 2, 1, 2, 0, 0.458206, 842, 1.09209
772, 1, 0, 0, 0, 0.457748, 842, 1.09067
773, 1, 2, 0, 0, 0.45729, 844, 1.09185
774, 0, 1, 0, 1, 0.456833, 845, 1.09173
775, 0, 1, 0, 1, 0.456376, 846, 1.09161
776, 2, 0, 2, 1, 0.45592, 846, 1.09021
777, 2, 1, 2, 0, 0.455464, 847, 1.09009
778, 1, 0, 2, 1, 0.455009, 847, 1.08869
779, 1, 0, 1, 1, 0.454554, 847, 1.08729
780, 2, 2, 0, 0, 0.454099, 849, 1.08846
781, 0, 1, 1, 1, 0.453645, 850, 1.08835
782, 1, 1, 2, 1, 0.453191, 851, 1.08824
783, 2, 1, 2, 1, 0.452738, 852, 1.08812
784, 0, 2, 0, 0, 0.452285, 854, 1.08929
785, 2, 0, 1, 0, 0.451833, 854, 1.0879
786, 2, 2, 1, 1, 0.451381, 856, 1.08906
787, 1, 1, 2, 0, 0.45093, 857, 1.08895
788, 0, 2, 0, 1, 0.450479, 859, 1.0901
789, 2, 0, 2, 1, 0.450028, 859, 1.08872
790, 2, 1, 2, 1, 0.449578, 860, 1.08861
791, 1, 0, 0, 1, 0.449129, 860, 1.08723
792, 0, 1, 0, 1, 0.44868, 861, 1.08712
793, 0, 1, 2, 0, 0.448231, 862, 1.08701
794, 0, 2, 0, 0, 0.447783, 864, 1.08816
795, 1, 2, 0, 0, 0.447335, 866, 1.08931
796, 0, 1, 0, 1, 0.446888, 867, 1.0892
797, 1, 2, 2, 1, 0.446441, 869, 1.09034
798, 2, 1, 2, 0, 0.445994, 870, 1.09023
799, 1, 0, 1, 0, 0.445548, 870, 1.08886
800, 2, 2, 2, 0, 0.445103, 872, 1.09
801, 2, 1, 1, 1, 0.444658, 873, 1.08989
802, 2, 2, 2, 0, 0.444213, 875, 1.09102
803, 1, 0, 2, 1, 0.443769, 875, 1.08966
804, 1, 0, 1, 1, 0.443325, 875, 1.08831
805, 2, 2, 1, 0, 0.442882, 877, 1.08944
806, 1, 1, 0, 0, 0.442439, 878, 1.08933
807, 0, 1, 0, 0, 0.441996, 879, 1.08922
808, 2, 0, 2, 1, 0.441554, 879, 1.08787
809, 2, 1, 1, 0, 0.441113, 880, 1.08776
810, 2, 2, 1, 1, 0.440672, 882, 1.08889
811, 2, 2, 0, 1, 0.440231, 884, 1.09001
812, 0, 1, 0, 0, 0.439791, 885, 1.0899
813, 1, 2, 1, 0, 0.439351, 887, 1.09102
814, 0, 0, 1, 0, 0.438912, 887, 1.08968
815, 2, 2, 2, 0, 0.438473, 889, 1.0908
816, 0, 2, 2, 0, 0.438034, 891, 1.09191
817, 0, 2, 1, 1, 0.437596, 893, 1.09302
818, 1, 1, 0, 0, 0.437159, 894, 1.09291
819, 2, 0, 1, 0, 0.436721, 894, 1.09158
820, 2, 2, 0, 1, 0.436285, 896, 1.09268
821, 0, 1, 1, 1, 0.435848, 897, 1.09257
822, 0, 0, 1, 0, 0.435413, 897, 1.09124
823, 1, 1, 1, 1, 0.434977, 898, 1.09113
824, 0, 0, 1, 0, 0.434542, 898, 1.08981
825, 2, 2, 2, 1, 0.434108, 900, 1.09091
826, 2, 1, 2, 0, 0.433674, 901, 1.0908
827, 1, 0, 1, 1, 0.43324, 901, 1.08948
828, 1, 1, 2, 0, 0.432807, 902, 1.08937
829, 1, 0, 1, 0, 0.432374, 902, 1.08806
830, 1, 1, 0, 0, 0.431942, 903, 1.08795
831, 1, 2, 0, 1, 0.43151, 905, 1.08905
832, 0, 1, 1, 1, 0.431078, 906, 1.08894
833, 2, 2, 0, 1, 0.430647, 908, 1.09004
834, 2, 0, 0, 1, 0.430216, 908, 1.08873
835, 2, 0, 2, 1, 0.429786, 908, 1.08743
836, 2, 1, 0, 1, 0.429356, 909, 1.08732
837, 2, 0, 1, 1, 0.428927, 909, 1.08602
838, 2, 2, 1, 0, 0.428498, 911, 1.08711
839, 2, 2, 2, 0, 0.42807, 913, 1.0882
840, 0, 2, 2, 1, 0.427641, 915, 1.08929
841, 0, 2, 2, 0, 0.427214, 917, 1.09037
842, 1, 0, 1, 0, 0.426787, 917, 1.08907
843, 0, 0, 0, 0, 0.42636, 917, 1.08778
844, 1, 2, 0, 0, 0.425933, 919, 1.08886
845, 0, 1, 0, 0, 0.425508, 920, 1.08876
846, 1, 2, 0, 0, 0.425082, 922, 1.08983
847, 2, 0, 1, 0, 0.424657, 922, 1.08855
848, 2, 2, 1, 0, 0.424232, 924, 1.08962
849, 0, 0, 1, 1, 0.423808, 924, 1.08834
850, 1, 1, 0, 0, 0.423384, 925, 1.08824
851, 2, 0, 1, 0, 0.422961, 925, 1.08696
852, 2, 2, 0, 0, 0.422538, 927, 1.08803
853, 1, 2, 0, 1, 0.422115, 929, 1.0891
854, 1, 2, 0, 0, 0.421693, 931, 1.09016
855, 2, 0, 1, 0, 0.421272, 931, 1.08889
856, 2, 2, 2, 1, 0.42085, 933, 1.08995
857, 2, 1, 2, 0, 0.420429, 934, 1.08985
858, 0, 2, 0, 0, 0.420009, 936, 1.09091
859, 2, 0, 2, 1, 0.419589, 936, 1.08964
860, 2, 1, 1, 0, 0.419169, 937, 1.08953
861, 2, 2, 0, 0, 0.41875, 939, 1.09059
862, 1, 2, 0, 0, 0.418331, 941, 1.09165
863, 1, 2, 0, 0, 0.417913, 943, 1.0927
864, 1, 2, 1, 1, 0.417495, 945, 1.09375
865, 0, 0, 1, 1, 0.417078, 945, 1.09249
866, 2, 2, 2, 1, 0.416661, 947, 1.09353
867, 0, 2, 2, 0, 0.416244, 949, 1.09458
868, 1, 0, 2, 1, 0.415828, 949, 1.09332
869, 2, 1, 1, 0, 0.415412, 950, 1.09321
870, 0, 0, 1, 1, 0.414997, 950, 1.09195
871, 2, 2, 0, 0, 0.414582, 952, 1.093
872, 2, 0, 2, 0, 0.414167, 952, 1.09174
873, 2, 1, 1, 1, 0.413753, 953, 1.09164
874, 1, 1, 1, 1, 0.413339, 954, 1.09153
875, 1, 1, 0, 0, 0.412926, 955, 1.09143
876, 1, 2, 0, 0, 0.412513, 957, 1.09247
877, 2, 0, 1, 0, 0.4121, 957, 1.09122
878, 2, 2, 2, 1, 0.411688, 959, 1.09226
879, 0, 2, 0, 1, 0.411276, 961, 1.09329
880, 0, 1, 1, 0, 0.410865, 962, 1.09318
881, 1, 1, 1, 1, 0.410454, 963, 1.09308
882, 0, 0, 0, 1, 0.410044, 963, 1.09184
883, 2, 0, 1, 0, 0.409634, 963, 1.0906
884, 2, 2, 1, 0, 0.409224, 965, 1.09163
885, 2, 2, 1, 1, 0.408815, 967, 1.09266
886, 2, 2, 0, 0, 0.408406, 969, 1.09368
887, 0, 1, 2, 1, 0.407998, 970, 1.09357
888, 0, 2, 0, 0, 0.40759, 972, 1.09459
889, 0, 1, 2, 0, 0.407182, 973, 1.09449
890, 1, 0, 1, 0, 0.406775, 973, 1.09326
891, 2, 2, 1, 1, 0.406368, 975, 1.09428
892, 1, 1, 0, 1, 0.405962, 976, 1.09417
893, 0, 1, 0, 0, 0.405556, 977, 1.09406
894, 2, 0, 1, 0, 0.40515, 977, 1.09284
895, 2, 2, 2, 0, 0.404745, 979, 1.09385
896, 1, 0, 1, 1, 0.40434, 979, 1.09263
897, 2, 2, 0, 1, 0.403936, 981, 1.09365
898, 2, 0, 2, 0, 0.403532, 981, 1.09243
899, 2, 1, 1, 0, 0.403129, 982, 1.09232
900, 1, 1, 2, 0, 0.402725, 983, 1.09222
901, 2, 1, 1, 1, 0.402323, 984, 1.09212
902, 0, 0, 1, 1, 0.40192, 984, 1.09091
903, 1, 1, 2, 0, 0.401519, 985, 1.09081
904, 1, 0, 1, 0, 0.401117, 985, 1.0896
905, 1, 1, 0, 0, 0.400716, 986, 1.0895
906, 1, 2, 0, 0, 0.400315, 988, 1.09051
907, 1, 2, 0, 0, 0.399915, 990, 1.09151
908, 1, 2, 0, 0, 0.399515, 992, 1.09251
909, 0, 1, 0, 0, 0.399115, 993, 1.09241
910, 2, 0, 1, 1, 0.398716, 993, 1.09121
911, 2, 2, 2, 1, 0.398318, 995, 1.09221
912, 1, 0, 1, 0, 0.397919, 995, 1.09101
913, 1, 1, 0, 1, 0.397521, 996, 1.09091
914, 2, 0, 1, 0, 0.397124, 996, 1.08972
915, 2, 2, 0, 1, 0.396727, 998, 1.09071
916, 0, 1, 0, 0, 0.39633, 999, 1.09061
917, 0, 1, 0, 1, 0.395934, 1000, 1.09051
918, 0, 1, 0, 0, 0.395538, 1001, 1.09041
919, 2, 0, 0, 1, 0.395142, 1001, 1.08923
920, 2, 0, 1, 0, 0.394747, 1001, 1.08804
921, 2, 2, 2, 1, 0.394352, 1003, 1.08903
922, 1, 0, 0, 1, 0.393958, 1003, 1.08785
923, 0, 1, 0, 0, 0.393564, 1004, 1.08776
924, 0, 1, 0, 0, 0.39317, 1005, 1.08766
925, 1, 2, 2, 0, 0.392777, 1007, 1.08865
926, 0, 2, 0, 1, 0.392384, 1009, 1.08963
927, 0, 1, 1, 0, 0.391992, 1010, 1.08954
928, 0, 0, 1, 0, 0.3916, 1010, 1.08836
929, 0, 0, 2, 1, 0.391208, 1010, 1.08719
930, 1, 0, 1, 0, 0.390817, 1010, 1.08602
931, 1, 1, 0, 0, 0.390426, 1011, 1.08593
932, 2, 0, 0, 1, 0.390036, 1011, 1.08476
933, 2, 0, 1, 0, 0.389646, 1011, 1.0836
934, 2, 2, 2, 1, 0.389256, 1013, 1.08458
935, 2, 1, 1, 1, 0.388867, 1014, 1.08449
936, 2, 2, 2, 1, 0.388478, 1016, 1.08547
937, 1, 0, 2, 1, 0.38809, 1016, 1.08431
938, 1, 0, 0, 0, 0.387702, 1016, 1.08316
939, 0, 1, 1, 1, 0.387314, 1017, 1.08307
940, 2, 2, 2, 0, 0.386927, 1019, 1.08404
941, 2, 1, 1, 0, 0.38654, 1020, 1.08395
942, 1, 1, 0, 1, 0.386153, 1021, 1.08386
943, 2, 0, 1, 1, 0.385767, 1021, 1.08271
944, 2, 2, 2, 0, 0.385381, 1023, 1.08369
945, 0, 2, 0, 0, 0.384996, 1025, 1.08466
946, 1, 2, 0, 0, 0.384611, 1027, 1.08562
947, 2, 0, 1, 1, 0.384226, 1027, 1.08448
948, 2, 2, 2, 0, 0.383842, 1029, 1.08544
949, 1, 0, 1, 0, 0.383458, 1029, 1.0843
950, 1, 1, 1, 1, 0.383075, 1030, 1.08421
951, 0, 0, 2, 0, 0.382692, 1030, 1.08307
952, 0, 2, 1, 0, 0.382309, 1032, 1.08403
953, 1, 1, 0, 0, 0.381927, 1033, 1.08395
954, 0, 1, 2, 0, 0.381545, 1034, 1.08386
955, 1, 0, 1, 1, 0.381163, 1034, 1.08272
956, 0, 0, 0, 0, 0.380782, 1034, 1.08159
957, 2, 0, 1, 0, 0.380401, 1034, 1.08046
958, 2, 2, 0, 0, 0.380021, 1036, 1.08142
959, 0, 1, 0, 0, 0.379641, 1037, 1.08133
960, 1, 2, 1, 0, 0.379261, 1039, 1.08229
961, 0, 0, 2, 1, 0.378882, 1039, 1.08117
962, 2, 1, 2, 1, 0.378503, 1040, 1.08108
