cycle, observation, reward, action, explored, explore_rate, total reward, average reward
4066, 1, 1, 1, 0, 0.00342562, 3074, 0.756026
4067, 1, 1, 1, 0, 0.0034222, 3075, 0.756086
4068, 1, 1, 1, 0, 0.00341878, 3076, 0.756146
4069, 0, 0, 1, 0, 0.00341536, 3076, 0.75596
4070, 0, 0, 1, 0, 0.00341194, 3076, 0.755774
4071, 1, 1, 1, 0, 0.00340853, 3077, 0.755834
4072, 1, 1, 1, 0, 0.00340512, 3078, 0.755894
4073, 0, 0, 1, 0, 0.00340172, 3078, 0.755708
4074, 0, 0, 1, 0, 0.00339831, 3078, 0.755523
4075, 1, 1, 1, 0, 0.00339492, 3079, 0.755583
4076, 0, 0, 1, 0, 0.00339152, 3079, 0.755397
4077, 1, 1, 1, 0, 0.00338813, 3080, 0.755457
4078, 1, 1, 1, 0, 0.00338474, 3081, 0.755517
4079, 1, 1, 1, 0, 0.00338136, 3082, 0.755577
4080, 1, 1, 1, 0, 0.00337798, 3083, 0.755637
4081, 1, 1, 1, 1, 0.0033746, 3084, 0.755697
4082, 1, 1, 1, 0, 0.00337122, 3085, 0.755757
4083, 1, 1, 1, 0, 0.00336785, 3086, 0.755817
4084, 1, 1, 1, 0, 0.00336448, 3087, 0.755877
4085, 1, 1, 1, 0, 0.00336112, 3088, 0.755936
4086, 0, 0, 1, 0, 0.00335776, 3088, 0.755751
4087, 1, 1, 1, 0, 0.0033544, 3089, 0.755811
4088, 1, 1, 1, 0, 0.00335105, 3090, 0.755871
4089, 1, 1, 1, 0, 0.00334769, 3091, 0.755931
4090, 1, 1, 1, 0, 0.00334435, 3092, 0.75599
4091, 1, 1, 1, 0, 0.003341, 3093, 0.75605
4092, 0, 0, 1, 0, 0.00333766, 3093, 0.755865
4093, 1, 1, 1, 0, 0.00333432, 3094, 0.755925
4094, 1, 1, 1, 0, 0.00333099, 3095, 0.755984
4095, 1, 1, 1, 0, 0.00332766, 3096, 0.756044
4096, 0, 0, 1, 0, 0.00332433, 3096, 0.755859
4097, 1, 1, 1, 0, 0.00332101, 3097, 0.755919
4098, 1, 1, 1, 0, 0.00331769, 3098, 0.755979
4099, 1, 1, 1, 0, 0.00331437, 3099, 0.756038
4100, 1, 1, 1, 0, 0.00331105, 3100, 0.756098
4101, 1, 1, 1, 0, 0.00330774, 3101, 0.756157
4102, 1, 1, 0, 0, 0.00330443, 3102, 0.756216
4103, 1, 0, 1, 0, 0.00330113, 3102, 0.756032
4104, 0, 0, 1, 0, 0.00329783, 3102, 0.755848
4105, 1, 1, 1, 0, 0.00329453, 3103, 0.755907
4106, 1, 1, 1, 0, 0.00329124, 3104, 0.755967
4107, 1, 1, 1, 0, 0.00328795, 3105, 0.756026
4108, 0, 0, 1, 0, 0.00328466, 3105, 0.755842
4109, 1, 1, 1, 0, 0.00328137, 3106, 0.755902
4110, 1, 1, 1, 0, 0.00327809, 3107, 0.755961
4111, 1, 1, 1, 0, 0.00327481, 3108, 0.75602
4112, 0, 0, 1, 0, 0.00327154, 3108, 0.755837
4113, 1, 1, 1, 0, 0.00326827, 3109, 0.755896
4114, 0, 0, 1, 0, 0.003265, 3109, 0.755712
4115, 1, 1, 1, 0, 0.00326173, 3110, 0.755772
4116, 1, 1, 1, 0, 0.00325847, 3111, 0.755831
4117, 1, 1, 1, 0, 0.00325521, 3112, 0.75589
4118, 1, 1, 1, 0, 0.00325196, 3113, 0.755949
4119, 0, 0, 1, 0, 0.00324871, 3113, 0.755766
4120, 0, 0, 1, 0, 0.00324546, 3113, 0.755583
4121, 1, 1, 1, 0, 0.00324221, 3114, 0.755642
4122, 1, 1, 1, 0, 0.00323897, 3115, 0.755701
4123, 1, 1, 1, 0, 0.00323573, 3116, 0.75576
4124, 1, 1, 1, 0, 0.0032325, 3117, 0.75582
4125, 1, 1, 1, 0, 0.00322926, 3118, 0.755879
4126, 1, 1, 1, 0, 0.00322603, 3119, 0.755938
4127, 1, 1, 1, 0, 0.00322281, 3120, 0.755997
4128, 1, 1, 1, 0, 0.00321959, 3121, 0.756056
4129, 1, 1, 1, 0, 0.00321637, 3122, 0.756115
4130, 1, 1, 1, 0, 0.00321315, 3123, 0.756174
4131, 1, 1, 1, 0, 0.00320994, 3124, 0.756233
4132, 0, 0, 1, 0, 0.00320673, 3124, 0.75605
4133, 0, 0, 1, 0, 0.00320352, 3124, 0.755867
4134, 1, 1, 1, 0, 0.00320032, 3125, 0.755926
4135, 1, 1, 1, 0, 0.00319712, 3126, 0.755985
4136, 1, 1, 1, 0, 0.00319392, 3127, 0.756044
4137, 1, 1, 1, 0, 0.00319072, 3128, 0.756103
4138, 0, 0, 1, 0, 0.00318753, 3128, 0.755921
4139, 1, 1, 1, 0, 0.00318435, 3129, 0.75598
4140, 1, 1, 1, 0, 0.00318116, 3130, 0.756039
4141, 1, 1, 1, 0, 0.00317798, 3131, 0.756098
4142, 1, 1, 1, 0, 0.0031748, 3132, 0.756156
4143, 1, 1, 1, 0, 0.00317163, 3133, 0.756215
4144, 1, 1, 0, 0, 0.00316846, 3134, 0.756274
4145, 1, 0, 1, 0, 0.00316529, 3134, 0.756092
4146, 1, 1, 1, 0, 0.00316212, 3135, 0.756151
4147, 1, 1, 1, 0, 0.00315896, 3136, 0.756209
4148, 1, 1, 1, 0, 0.0031558, 3137, 0.756268
4149, 1, 1, 1, 0, 0.00315265, 3138, 0.756327
4150, 1, 1, 1, 0, 0.00314949, 3139, 0.756386
4151, 1, 1, 1, 0, 0.00314634, 3140, 0.756444
4152, 0, 0, 1, 0, 0.0031432, 3140, 0.756262
4153, 1, 1, 1, 0, 0.00314005, 3141, 0.756321
4154, 0, 0, 1, 0, 0.00313691, 3141, 0.756139
4155, 1, 1, 1, 0, 0.00313378, 3142, 0.756197
4156, 0, 0, 1, 0, 0.00313064, 3142, 0.756015
4157, 1, 1, 1, 0, 0.00312751, 3143, 0.756074
4158, 1, 1, 1, 0, 0.00312439, 3144, 0.756133
4159, 1, 1, 1, 0, 0.00312126, 3145, 0.756191
4160, 1, 1, 1, 0, 0.00311814, 3146, 0.75625
4161, 1, 1, 1, 0, 0.00311502, 3147, 0.756309
4162, 1, 1, 1, 0, 0.00311191, 3148, 0.756367
4163, 0, 0, 1, 0, 0.00310879, 3148, 0.756185
4164, 0, 0, 1, 0, 0.00310569, 3148, 0.756004
4165, 0, 0, 1, 0, 0.00310258, 3148, 0.755822
4166, 1, 1, 1, 0, 0.00309948, 3149, 0.755881
4167, 1, 1, 1, 0, 0.00309638, 3150, 0.75594
4168, 1, 1, 1, 0, 0.00309328, 3151, 0.755998
4169, 1, 1, 1, 0, 0.00309019, 3152, 0.756057
4170, 1, 1, 1, 0, 0.0030871, 3153, 0.756115
4171, 1, 1, 1, 0, 0.00308401, 3154, 0.756174
4172, 1, 1, 1, 0, 0.00308093, 3155, 0.756232
4173, 1, 1, 1, 0, 0.00307785, 3156, 0.75629
4174, 1, 1, 1, 0, 0.00307477, 3157, 0.756349
4175, 1, 1, 1, 0, 0.00307169, 3158, 0.756407
4176, 1, 1, 1, 0, 0.00306862, 3159, 0.756466
4177, 0, 0, 1, 0, 0.00306555, 3159, 0.756284
4178, 1, 1, 1, 0, 0.00306249, 3160, 0.756343
4179, 1, 1, 1, 0, 0.00305942, 3161, 0.756401
4180, 0, 0, 1, 0, 0.00305637, 3161, 0.75622
4181, 1, 1, 1, 0, 0.00305331, 3162, 0.756278
4182, 1, 1, 1, 0, 0.00305026, 3163, 0.756337
4183, 1, 1, 1, 0, 0.00304721, 3164, 0.756395
4184, 1, 1, 1, 0, 0.00304416, 3165, 0.756453
4185, 1, 1, 0, 0, 0.00304111, 3166, 0.756511
4186, 1, 0, 1, 0, 0.00303807, 3166, 0.756331
4187, 1, 1, 1, 0, 0.00303504, 3167, 0.756389
4188, 1, 1, 1, 0, 0.003032, 3168, 0.756447
4189, 1, 1, 1, 0, 0.00302897, 3169, 0.756505
4190, 1, 1, 1, 0, 0.00302594, 3170, 0.756563
4191, 1, 1, 1, 0, 0.00302291, 3171, 0.756621
4192, 1, 1, 0, 0, 0.00301989, 3172, 0.756679
4193, 1, 0, 1, 0, 0.00301687, 3172, 0.756499
4194, 1, 1, 1, 0, 0.00301385, 3173, 0.756557
4195, 1, 1, 1, 0, 0.00301084, 3174, 0.756615
4196, 1, 1, 1, 0, 0.00300783, 3175, 0.756673
4197, 1, 1, 1, 0, 0.00300482, 3176, 0.756731
4198, 1, 1, 1, 0, 0.00300182, 3177, 0.756789
4199, 1, 1, 1, 0, 0.00299881, 3178, 0.756847
4200, 1, 1, 1, 0, 0.00299582, 3179, 0.756905
4201, 1, 1, 1, 0, 0.00299282, 3180, 0.756963
4202, 1, 1, 1, 0, 0.00298983, 3181, 0.75702
4203, 0, 0, 1, 0, 0.00298684, 3181, 0.75684
4204, 1, 1, 0, 1, 0.00298385, 3182, 0.756898
4205, 1, 0, 1, 0, 0.00298087, 3182, 0.756718
4206, 1, 1, 1, 0, 0.00297789, 3183, 0.756776
4207, 0, 0, 1, 0, 0.00297491, 3183, 0.756596
4208, 1, 1, 1, 0, 0.00297193, 3184, 0.756654
4209, 1, 1, 1, 0, 0.00296896, 3185, 0.756712
4210, 1, 1, 1, 0, 0.00296599, 3186, 0.75677
4211, 1, 1, 1, 0, 0.00296303, 3187, 0.756827
4212, 1, 1, 1, 0, 0.00296006, 3188, 0.756885
4213, 0, 0, 1, 0, 0.0029571, 3188, 0.756705
4214, 1, 1, 1, 0, 0.00295415, 3189, 0.756763
4215, 1, 1, 1, 0, 0.00295119, 3190, 0.756821
4216, 1, 1, 1, 0, 0.00294824, 3191, 0.756879
4217, 0, 0, 1, 0, 0.00294529, 3191, 0.756699
4218, 0, 0, 1, 0, 0.00294235, 3191, 0.75652
4219, 1, 1, 1, 0, 0.0029394, 3192, 0.756577
4220, 1, 1, 1, 0, 0.00293646, 3193, 0.756635
4221, 1, 1, 1, 0, 0.00293353, 3194, 0.756693
4222, 1, 1, 1, 0, 0.00293059, 3195, 0.75675
4223, 1, 1, 0, 0, 0.00292766, 3196, 0.756808
4224, 0, 1, 1, 0, 0.00292474, 3197, 0.756866
4225, 1, 1, 1, 0, 0.00292181, 3198, 0.756923
4226, 1, 1, 0, 0, 0.00291889, 3199, 0.756981
4227, 1, 0, 1, 0, 0.00291597, 3199, 0.756802
4228, 1, 1, 1, 0, 0.00291306, 3200, 0.756859
4229, 0, 0, 1, 0, 0.00291014, 3200, 0.75668
4230, 1, 1, 1, 0, 0.00290723, 3201, 0.756738
4231, 0, 0, 1, 0, 0.00290432, 3201, 0.756559
4232, 1, 1, 1, 0, 0.00290142, 3202, 0.756616
4233, 0, 0, 1, 0, 0.00289852, 3202, 0.756438
4234, 1, 1, 1, 0, 0.00289562, 3203, 0.756495
4235, 1, 1, 1, 0, 0.00289272, 3204, 0.756553
4236, 1, 1, 1, 0, 0.00288983, 3205, 0.75661
4237, 1, 1, 1, 0, 0.00288694, 3206, 0.756667
4238, 1, 1, 1, 0, 0.00288406, 3207, 0.756725
4239, 0, 0, 1, 0, 0.00288117, 3207, 0.756546
4240, 1, 1, 1, 0, 0.00287829, 3208, 0.756604
4241, 1, 1, 1, 0, 0.00287541, 3209, 0.756661
4242, 1, 1, 1, 0, 0.00287254, 3210, 0.756719
4243, 1, 1, 1, 0, 0.00286966, 3211, 0.756776
4244, 1, 1, 1, 0, 0.00286679, 3212, 0.756833
4245, 1, 1, 1, 0, 0.00286393, 3213, 0.75689
4246, 0, 0, 1, 0, 0.00286106, 3213, 0.756712
4247, 0, 0, 1, 0, 0.0028582, 3213, 0.756534
4248, 0, 0, 1, 0, 0.00285534, 3213, 0.756356
4249, 1, 1, 1, 0, 0.00285249, 3214, 0.756413
4250, 0, 0, 1, 0, 0.00284964, 3214, 0.756235
4251, 1, 1, 1, 0, 0.00284679, 3215, 0.756293
4252, 1, 1, 1, 0, 0.00284394, 3216, 0.75635
4253, 1, 1, 1, 0, 0.0028411, 3217, 0.756407
4254, 1, 1, 1, 0, 0.00283826, 3218, 0.756465
4255, 1, 1, 1, 0, 0.00283542, 3219, 0.756522
4256, 0, 0, 1, 0, 0.00283258, 3219, 0.756344
4257, 1, 1, 1, 0, 0.00282975, 3220, 0.756401
4258, 1, 1, 1, 0, 0.00282692, 3221, 0.756458
4259, 1, 1, 1, 0, 0.00282409, 3222, 0.756516
4260, 1, 1, 1, 0, 0.00282127, 3223, 0.756573
4261, 1, 1, 0, 0, 0.00281845, 3224, 0.75663
4262, 1, 0, 1, 0, 0.00281563, 3224, 0.756452
4263, 1, 1, 1, 0, 0.00281281, 3225, 0.75651
4264, 1, 1, 1, 0, 0.00281, 3226, 0.756567
4265, 1, 1, 1, 0, 0.00280719, 3227, 0.756624
4266, 1, 1, 1, 0, 0.00280438, 3228, 0.756681
4267, 1, 1, 1, 0, 0.00280158, 3229, 0.756738
4268, 1, 1, 1, 0, 0.00279878, 3230, 0.756795
4269, 0, 0, 1, 0, 0.00279598, 3230, 0.756617
4270, 0, 0, 1, 0, 0.00279318, 3230, 0.75644
4271, 1, 1, 1, 0, 0.00279039, 3231, 0.756497
4272, 1, 1, 1, 0, 0.0027876, 3232, 0.756554
4273, 1, 1, 1, 0, 0.00278481, 3233, 0.756611
4274, 0, 0, 1, 0, 0.00278203, 3233, 0.756434
4275, 1, 1, 1, 0, 0.00277924, 3234, 0.756491
4276, 1, 1, 1, 0, 0.00277646, 3235, 0.756548
4277, 1, 1, 1, 0, 0.00277369, 3236, 0.756605
4278, 1, 1, 1, 0, 0.00277091, 3237, 0.756662
4279, 1, 1, 0, 0, 0.00276814, 3238, 0.756719
4280, 1, 0, 1, 0, 0.00276538, 3238, 0.756542
4281, 1, 1, 1, 0, 0.00276261, 3239, 0.756599
4282, 1, 1, 1, 0, 0.00275985, 3240, 0.756656
4283, 0, 0, 1, 0, 0.00275709, 3240, 0.756479
4284, 1, 1, 1, 0, 0.00275433, 3241, 0.756536
4285, 0, 0, 1, 0, 0.00275158, 3241, 0.756359
4286, 1, 1, 1, 0, 0.00274882, 3242, 0.756416
4287, 0, 0, 1, 0, 0.00274608, 3242, 0.75624
4288, 0, 0, 1, 0, 0.00274333, 3242, 0.756063
4289, 1, 1, 1, 0, 0.00274059, 3243, 0.75612
4290, 1, 1, 1, 0, 0.00273785, 3244, 0.756177
4291, 1, 1, 1, 0, 0.00273511, 3245, 0.756234
4292, 0, 0, 1, 0, 0.00273237, 3245, 0.756058
4293, 1, 1, 1, 0, 0.00272964, 3246, 0.756115
4294, 1, 1, 1, 0, 0.00272691, 3247, 0.756171
4295, 0, 0, 1, 0, 0.00272418, 3247, 0.755995
4296, 1, 1, 1, 0, 0.00272146, 3248, 0.756052
4297, 1, 1, 1, 0, 0.00271874, 3249, 0.756109
4298, 1, 1, 1, 0, 0.00271602, 3250, 0.756166
4299, 1, 1, 1, 0, 0.0027133, 3251, 0.756222
4300, 1, 1, 1, 0, 0.00271059, 3252, 0.756279
4301, 1, 1, 1, 0, 0.00270788, 3253, 0.756336
4302, 0, 0, 1, 0, 0.00270517, 3253, 0.75616
4303, 1, 1, 1, 0, 0.00270247, 3254, 0.756217
4304, 1, 1, 1, 0, 0.00269976, 3255, 0.756273
4305, 1, 1, 1, 0, 0.00269706, 3256, 0.75633
4306, 1, 1, 1, 0, 0.00269437, 3257, 0.756386
4307, 1, 1, 1, 0, 0.00269167, 3258, 0.756443
4308, 0, 0, 1, 0, 0.00268898, 3258, 0.756267
4309, 1, 1, 1, 0, 0.00268629, 3259, 0.756324
4310, 0, 0, 1, 0, 0.00268361, 3259, 0.756148
4311, 1, 1, 1, 0, 0.00268092, 3260, 0.756205
4312, 1, 1, 1, 0, 0.00267824, 3261, 0.756262
4313, 1, 1, 1, 0, 0.00267556, 3262, 0.756318
4314, 1, 1, 1, 0, 0.00267289, 3263, 0.756375
4315, 1, 1, 1, 0, 0.00267021, 3264, 0.756431
4316, 1, 1, 1, 0, 0.00266754, 3265, 0.756487
4317, 1, 1, 0, 0, 0.00266488, 3266, 0.756544
4318, 0, 1, 1, 0, 0.00266221, 3267, 0.7566
4319, 0, 0, 1, 0, 0.00265955, 3267, 0.756425
4320, 1, 1, 1, 0, 0.00265689, 3268, 0.756481
4321, 1, 1, 1, 0, 0.00265423, 3269, 0.756538
4322, 1, 1, 1, 0, 0.00265158, 3270, 0.756594
4323, 1, 1, 1, 0, 0.00264893, 3271, 0.75665
4324, 0, 0, 1, 0, 0.00264628, 3271, 0.756475
4325, 0, 0, 1, 0, 0.00264363, 3271, 0.756301
4326, 1, 1, 1, 0, 0.00264099, 3272, 0.756357
4327, 1, 1, 1, 0, 0.00263835, 3273, 0.756413
4328, 1, 1, 1, 0, 0.00263571, 3274, 0.75647
4329, 1, 1, 1, 0, 0.00263307, 3275, 0.756526
4330, 1, 1, 1, 0, 0.00263044, 3276, 0.756582
4331, 1, 1, 1, 0, 0.00262781, 3277, 0.756638
4332, 1, 1, 1, 0, 0.00262518, 3278, 0.756694
4333, 1, 1, 1, 0, 0.00262256, 3279, 0.756751
4334, 1, 1, 1, 0, 0.00261993, 3280, 0.756807
4335, 1, 1, 1, 0, 0.00261731, 3281, 0.756863
4336, 1, 1, 1, 0, 0.0026147, 3282, 0.756919
4337, 1, 1, 1, 0, 0.00261208, 3283, 0.756975
4338, 1, 1, 1, 0, 0.00260947, 3284, 0.757031
4339, 1, 1, 1, 0, 0.00260686, 3285, 0.757087
4340, 1, 1, 1, 0, 0.00260425, 3286, 0.757143
4341, 1, 1, 1, 0, 0.00260165, 3287, 0.757199
4342, 0, 0, 1, 0, 0.00259905, 3287, 0.757024
4343, 1, 1, 1, 0, 0.00259645, 3288, 0.75708
4344, 1, 1, 1, 0, 0.00259385, 3289, 0.757136
4345, 0, 0, 1, 0, 0.00259126, 3289, 0.756962
4346, 1, 1, 1, 0, 0.00258867, 3290, 0.757018
4347, 0, 0, 1, 0, 0.00258608, 3290, 0.756844
4348, 1, 1, 1, 0, 0.00258349, 3291, 0.7569
4349, 1, 1, 1, 0, 0.00258091, 3292, 0.756956
4350, 1, 1, 1, 0, 0.00257833, 3293, 0.757011
4351, 1, 1, 1, 0, 0.00257575, 3294, 0.757067
4352, 1, 1, 1, 0, 0.00257317, 3295, 0.757123
4353, 0, 0, 1, 0, 0.0025706, 3295, 0.756949
4354, 1, 1, 1, 0, 0.00256803, 3296, 0.757005
4355, 1, 1, 1, 0, 0.00256546, 3297, 0.757061
4356, 1, 1, 1, 0, 0.0025629, 3298, 0.757117
4357, 1, 1, 1, 0, 0.00256033, 3299, 0.757172
4358, 1, 1, 0, 0, 0.00255777, 3300, 0.757228
4359, 1, 0, 1, 0, 0.00255522, 3300, 0.757054
4360, 1, 1, 1, 1, 0.00255266, 3301, 0.75711
4361, 0, 0, 1, 0, 0.00255011, 3301, 0.756936
4362, 0, 0, 1, 0, 0.00254756, 3301, 0.756763
4363, 0, 0, 1, 0, 0.00254501, 3301, 0.75659
4364, 0, 0, 1, 0, 0.00254247, 3301, 0.756416
4365, 1, 1, 1, 0, 0.00253992, 3302, 0.756472
4366, 0, 0, 1, 0, 0.00253738, 3302, 0.756299
4367, 0, 0, 1, 0, 0.00253485, 3302, 0.756125
4368, 1, 1, 1, 0, 0.00253231, 3303, 0.756181
4369, 1, 1, 1, 0, 0.00252978, 3304, 0.756237
4370, 1, 1, 1, 0, 0.00252725, 3305, 0.756293
4371, 1, 1, 1, 0, 0.00252472, 3306, 0.756349
4372, 1, 1, 1, 0, 0.0025222, 3307, 0.756404
4373, 1, 1, 1, 0, 0.00251967, 3308, 0.75646
4374, 1, 1, 1, 0, 0.00251716, 3309, 0.756516
4375, 1, 1, 0, 0, 0.00251464, 3310, 0.756571
4376, 0, 1, 1, 0, 0.00251212, 3311, 0.756627
4377, 1, 1, 1, 0, 0.00250961, 3312, 0.756683
4378, 1, 1, 1, 0, 0.0025071, 3313, 0.756738
4379, 1, 1, 0, 0, 0.00250459, 3314, 0.756794
4380, 1, 0, 1, 0, 0.00250209, 3314, 0.756621
4381, 1, 1, 1, 0, 0.00249959, 3315, 0.756677
4382, 1, 1, 1, 0, 0.00249709, 3316, 0.756732
4383, 1, 1, 1, 0, 0.00249459, 3317, 0.756788
4384, 1, 1, 1, 0, 0.0024921, 3318, 0.756843
4385, 1, 1, 1, 0, 0.0024896, 3319, 0.756899
4386, 1, 1, 1, 0, 0.00248711, 3320, 0.756954
4387, 0, 0, 1, 0, 0.00248463, 3320, 0.756781
4388, 1, 1, 1, 0, 0.00248214, 3321, 0.756837
4389, 1, 1, 1, 0, 0.00247966, 3322, 0.756892
4390, 1, 1, 1, 0, 0.00247718, 3323, 0.756948
4391, 1, 1, 1, 0, 0.0024747, 3324, 0.757003
4392, 0, 0, 1, 0, 0.00247223, 3324, 0.756831
4393, 1, 1, 1, 0, 0.00246976, 3325, 0.756886
4394, 1, 1, 1, 0, 0.00246729, 3326, 0.756941
4395, 1, 1, 1, 0, 0.00246482, 3327, 0.756997
4396, 1, 1, 1, 0, 0.00246236, 3328, 0.757052
4397, 1, 1, 0, 0, 0.00245989, 3329, 0.757107
4398, 1, 0, 1, 0, 0.00245743, 3329, 0.756935
4399, 1, 1, 1, 0, 0.00245498, 3330, 0.75699
4400, 1, 1, 1, 0, 0.00245252, 3331, 0.757045
4401, 1, 1, 1, 0, 0.00245007, 3332, 0.757101
4402, 1, 1, 1, 0, 0.00244762, 3333, 0.757156
4403, 1, 1, 1, 0, 0.00244517, 3334, 0.757211
4404, 1, 1, 1, 0, 0.00244273, 3335, 0.757266
4405, 1, 1, 1, 0, 0.00244028, 3336, 0.757321
4406, 1, 1, 1, 0, 0.00243784, 3337, 0.757376
4407, 1, 1, 1, 0, 0.0024354, 3338, 0.757431
4408, 1, 1, 1, 0, 0.00243297, 3339, 0.757486
4409, 1, 1, 1, 0, 0.00243054, 3340, 0.757541
4410, 1, 1, 1, 0, 0.00242811, 3341, 0.757596
4411, 0, 0, 1, 0, 0.00242568, 3341, 0.757425
4412, 0, 0, 1, 0, 0.00242325, 3341, 0.757253
4413, 1, 1, 1, 0, 0.00242083, 3342, 0.757308
4414, 1, 1, 1, 0, 0.00241841, 3343, 0.757363
4415, 1, 1, 1, 0, 0.00241599, 3344, 0.757418
4416, 0, 0, 1, 0, 0.00241357, 3344, 0.757246
4417, 1, 1, 1, 0, 0.00241116, 3345, 0.757301
4418, 1, 1, 1, 0, 0.00240875, 3346, 0.757356
4419, 1, 1, 1, 0, 0.00240634, 3347, 0.757411
4420, 1, 1, 1, 0, 0.00240393, 3348, 0.757466
4421, 1, 1, 1, 0, 0.00240153, 3349, 0.757521
4422, 0, 0, 1, 0, 0.00239913, 3349, 0.75735
4423, 1, 1, 1, 0, 0.00239673, 3350, 0.757404
4424, 1, 1, 1, 0, 0.00239433, 3351, 0.757459
4425, 1, 1, 1, 0, 0.00239194, 3352, 0.757514
4426, 1, 1, 1, 0, 0.00238955, 3353, 0.757569
4427, 1, 1, 1, 0, 0.00238716, 3354, 0.757624
4428, 1, 1, 1, 0, 0.00238477, 3355, 0.757678
4429, 1, 1, 1, 0, 0.00238238, 3356, 0.757733
4430, 0, 0, 1, 0, 0.00238, 3356, 0.757562
4431, 1, 1, 1, 0, 0.00237762, 3357, 0.757617
4432, 0, 0, 1, 0, 0.00237524, 3357, 0.757446
4433, 0, 0, 1, 0, 0.00237287, 3357, 0.757275
4434, 1, 1, 1, 0, 0.0023705, 3358, 0.75733
4435, 1, 1, 1, 0, 0.00236813, 3359, 0.757384
4436, 1, 1, 1, 0, 0.00236576, 3360, 0.757439
4437, 1, 1, 1, 0, 0.00236339, 3361, 0.757494
4438, 1, 1, 1, 0, 0.00236103, 3362, 0.757548
4439, 1, 1, 1, 0, 0.00235867, 3363, 0.757603
4440, 1, 1, 1, 0, 0.00235631, 3364, 0.757658
4441, 1, 1, 1, 0, 0.00235395, 3365, 0.757712
4442, 1, 1, 1, 0, 0.0023516, 3366, 0.757767
4443, 1, 1, 1, 0, 0.00234925, 3367, 0.757821
4444, 1, 1, 0, 0, 0.0023469, 3368, 0.757876
4445, 1, 0, 1, 0, 0.00234455, 3368, 0.757705
4446, 0, 0, 1, 0, 0.00234221, 3368, 0.757535
4447, 1, 1, 1, 0, 0.00233986, 3369, 0.757589
4448, 0, 0, 1, 0, 0.00233752, 3369, 0.757419
4449, 0, 0, 1, 0, 0.00233519, 3369, 0.757249
4450, 1, 1, 1, 0, 0.00233285, 3370, 0.757303
4451, 1, 1, 1, 0, 0.00233052, 3371, 0.757358
4452, 1, 1, 1, 0, 0.00232819, 3372, 0.757412
4453, 1, 1, 1, 0, 0.00232586, 3373, 0.757467
4454, 0, 0, 1, 0, 0.00232353, 3373, 0.757297
4455, 1, 1, 1, 0, 0.00232121, 3374, 0.757351
4456, 1, 1, 1, 0, 0.00231889, 3375, 0.757406
4457, 0, 0, 1, 0, 0.00231657, 3375, 0.757236
4458, 1, 1, 1, 0, 0.00231425, 3376, 0.75729
4459, 1, 1, 1, 0, 0.00231194, 3377, 0.757345
4460, 1, 1, 1, 0, 0.00230963, 3378, 0.757399
4461, 1, 1, 1, 0, 0.00230732, 3379, 0.757453
4462, 1, 1, 1, 0, 0.00230501, 3380, 0.757508
4463, 0, 0, 1, 0, 0.00230271, 3380, 0.757338
4464, 0, 0, 1, 0, 0.0023004, 3380, 0.757168
4465, 1, 1, 1, 0, 0.0022981, 3381, 0.757223
4466, 0, 0, 1, 0, 0.0022958, 3381, 0.757053
4467, 0, 0, 1, 0, 0.00229351, 3381, 0.756884
4468, 0, 0, 1, 0, 0.00229122, 3381, 0.756714
4469, 1, 1, 1, 0, 0.00228892, 3382, 0.756769
4470, 1, 1, 1, 0, 0.00228664, 3383, 0.756823
4471, 1, 1, 1, 0, 0.00228435, 3384, 0.756878
4472, 1, 1, 1, 0, 0.00228206, 3385, 0.756932
4473, 1, 1, 1, 0, 0.00227978, 3386, 0.756986
4474, 1, 1, 1, 0, 0.0022775, 3387, 0.757041
4475, 0, 0, 1, 0, 0.00227522, 3387, 0.756872
4476, 1, 1, 1, 0, 0.00227295, 3388, 0.756926
4477, 1, 1, 1, 0, 0.00227068, 3389, 0.75698
4478, 1, 1, 1, 0, 0.00226841, 3390, 0.757034
4479, 1, 1, 1, 0, 0.00226614, 3391, 0.757089
4480, 1, 1, 1, 0, 0.00226387, 3392, 0.757143
4481, 1, 1, 1, 0, 0.00226161, 3393, 0.757197
4482, 1, 1, 0, 0, 0.00225935, 3394, 0.757251
4483, 1, 0, 1, 0, 0.00225709, 3394, 0.757082
4484, 1, 1, 1, 0, 0.00225483, 3395, 0.757136
4485, 1, 1, 1, 0, 0.00225257, 3396, 0.757191
4486, 1, 1, 1, 0, 0.00225032, 3397, 0.757245
4487, 1, 1, 1, 0, 0.00224807, 3398, 0.757299
4488, 1, 1, 1, 0, 0.00224582, 3399, 0.757353
4489, 0, 0, 1, 0, 0.00224358, 3399, 0.757184
4490, 1, 1, 1, 0, 0.00224133, 3400, 0.757238
4491, 1, 1, 1, 0, 0.00223909, 3401, 0.757292
4492, 1, 1, 1, 0, 0.00223685, 3402, 0.757346
4493, 1, 1, 1, 0, 0.00223462, 3403, 0.7574
4494, 1, 1, 1, 0, 0.00223238, 3404, 0.757454
4495, 1, 1, 1, 0, 0.00223015, 3405, 0.757508
4496, 1, 1, 1, 0, 0.00222792, 3406, 0.757562
4497, 0, 0, 1, 0, 0.00222569, 3406, 0.757394
4498, 0, 0, 1, 0, 0.00222347, 3406, 0.757225
4499, 1, 1, 1, 0, 0.00222124, 3407, 0.757279
4500, 1, 1, 1, 0, 0.00221902, 3408, 0.757333
4501, 1, 1, 1, 0, 0.0022168, 3409, 0.757387
