cycle, observation, reward, action, explored, explore_rate, total reward, average reward
488, 2, 2, 0, 0, 0.608174, 513, 1.05123
489, 0, 1, 0, 1, 0.607566, 514, 1.05112
490, 1, 2, 0, 1, 0.606958, 516, 1.05306
491, 1, 2, 0, 0, 0.606351, 518, 1.05499
492, 0, 1, 2, 1, 0.605745, 519, 1.05488
493, 2, 1, 1, 1, 0.605139, 520, 1.05477
494, 0, 0, 0, 1, 0.604534, 520, 1.05263
495, 2, 0, 0, 1, 0.60393, 520, 1.05051
496, 2, 0, 1, 0, 0.603326, 520, 1.04839
497, 2, 2, 0, 1, 0.602722, 522, 1.0503
498, 1, 2, 0, 0, 0.60212, 524, 1.05221
499, 2, 0, 2, 1, 0.601518, 524, 1.0501
500, 2, 1, 2, 1, 0.600916, 525, 1.05
501, 0, 2, 0, 1, 0.600315, 527, 1.0519
502, 1, 2, 0, 0, 0.599715, 529, 1.05378
503, 0, 1, 2, 1, 0.599115, 530, 1.05368
504, 2, 1, 1, 1, 0.598516, 531, 1.05357
505, 0, 0, 0, 0, 0.597917, 531, 1.05149
506, 1, 2, 1, 1, 0.59732, 533, 1.05336
507, 0, 0, 0, 0, 0.596722, 533, 1.05128
508, 0, 1, 2, 1, 0.596126, 534, 1.05118
509, 2, 1, 0, 0, 0.595529, 535, 1.05108
510, 1, 2, 2, 1, 0.594934, 537, 1.05294
511, 2, 1, 0, 0, 0.594339, 538, 1.05284
512, 0, 1, 2, 1, 0.593745, 539, 1.05273
513, 0, 2, 0, 1, 0.593151, 541, 1.05458
514, 2, 0, 2, 1, 0.592558, 541, 1.05253
515, 2, 1, 0, 1, 0.591965, 542, 1.05243
516, 2, 0, 1, 0, 0.591373, 542, 1.05039
517, 2, 2, 2, 1, 0.590782, 544, 1.05222
518, 0, 2, 1, 1, 0.590191, 546, 1.05405
519, 1, 1, 0, 0, 0.589601, 547, 1.05395
520, 0, 1, 0, 0, 0.589011, 548, 1.05385
521, 0, 1, 0, 1, 0.588422, 549, 1.05374
522, 2, 0, 1, 1, 0.587834, 549, 1.05172
523, 2, 2, 1, 1, 0.587246, 551, 1.05354
524, 2, 2, 1, 0, 0.586659, 553, 1.05534
525, 0, 0, 2, 1, 0.586072, 553, 1.05333
526, 2, 1, 1, 1, 0.585486, 554, 1.05323
527, 2, 2, 2, 1, 0.584901, 556, 1.05503
528, 0, 2, 1, 1, 0.584316, 558, 1.05682
529, 1, 1, 2, 0, 0.583731, 559, 1.05671
530, 0, 2, 1, 0, 0.583148, 561, 1.05849
531, 0, 0, 2, 0, 0.582564, 561, 1.0565
532, 0, 2, 0, 0, 0.581982, 563, 1.05827
533, 1, 2, 2, 0, 0.5814, 565, 1.06004
534, 2, 1, 0, 0, 0.580818, 566, 1.05993
535, 1, 2, 2, 1, 0.580238, 568, 1.06168
536, 0, 2, 0, 0, 0.579657, 570, 1.06343
537, 1, 2, 2, 1, 0.579078, 572, 1.06518
538, 0, 2, 2, 1, 0.578499, 574, 1.06691
539, 2, 1, 1, 0, 0.57792, 575, 1.06679
540, 2, 2, 2, 1, 0.577342, 577, 1.06852
541, 0, 2, 1, 1, 0.576765, 579, 1.07024
542, 2, 2, 0, 1, 0.576188, 581, 1.07196
543, 2, 0, 1, 0, 0.575612, 581, 1.06998
544, 2, 2, 1, 0, 0.575036, 583, 1.07169
545, 0, 0, 1, 1, 0.574461, 583, 1.06972
546, 1, 1, 1, 1, 0.573887, 584, 1.0696
547, 2, 2, 1, 0, 0.573313, 586, 1.0713
548, 2, 2, 1, 1, 0.57274, 588, 1.07299
549, 2, 2, 1, 0, 0.572167, 590, 1.07468
550, 0, 0, 0, 1, 0.571595, 590, 1.07273
551, 2, 0, 1, 0, 0.571023, 590, 1.07078
552, 2, 2, 1, 0, 0.570452, 592, 1.07246
553, 2, 2, 0, 1, 0.569882, 594, 1.07414
554, 0, 1, 2, 1, 0.569312, 595, 1.07401
555, 2, 1, 0, 0, 0.568742, 596, 1.07387
556, 1, 2, 2, 0, 0.568174, 598, 1.07554
557, 0, 2, 2, 0, 0.567606, 600, 1.0772
558, 0, 2, 2, 0, 0.567038, 602, 1.07885
559, 2, 1, 1, 1, 0.566471, 603, 1.07871
560, 0, 0, 2, 1, 0.565904, 603, 1.07679
561, 1, 0, 0, 0, 0.565339, 603, 1.07487
562, 2, 0, 0, 1, 0.564773, 603, 1.07295
563, 2, 0, 1, 1, 0.564208, 603, 1.07105
564, 2, 2, 1, 1, 0.563644, 605, 1.0727
565, 2, 2, 1, 0, 0.563081, 607, 1.07434
566, 2, 2, 1, 1, 0.562518, 609, 1.07597
567, 0, 0, 2, 0, 0.561955, 609, 1.07407
568, 1, 0, 1, 1, 0.561393, 609, 1.07218
569, 2, 2, 1, 0, 0.560832, 611, 1.07381
570, 1, 1, 2, 1, 0.560271, 612, 1.07368
571, 1, 0, 1, 1, 0.559711, 612, 1.0718
572, 0, 0, 0, 0, 0.559151, 612, 1.06993
573, 2, 0, 0, 1, 0.558592, 612, 1.06806
574, 2, 0, 2, 1, 0.558033, 612, 1.0662
575, 2, 1, 0, 1, 0.557475, 613, 1.06609
576, 1, 2, 2, 0, 0.556918, 615, 1.06771
577, 1, 0, 1, 0, 0.556361, 615, 1.06586
578, 1, 1, 1, 1, 0.555804, 616, 1.06574
579, 2, 2, 0, 1, 0.555248, 618, 1.06736
580, 0, 1, 0, 0, 0.554693, 619, 1.06724
581, 2, 0, 1, 1, 0.554139, 619, 1.0654
582, 2, 2, 0, 1, 0.553584, 621, 1.06701
583, 0, 1, 0, 1, 0.553031, 622, 1.0669
584, 2, 0, 0, 1, 0.552478, 622, 1.06507
585, 2, 0, 0, 1, 0.551925, 622, 1.06325
586, 2, 0, 1, 0, 0.551373, 622, 1.06143
587, 2, 2, 2, 1, 0.550822, 624, 1.06303
588, 1, 0, 0, 1, 0.550271, 624, 1.06122
589, 0, 1, 0, 1, 0.549721, 625, 1.06112
590, 2, 0, 1, 0, 0.549171, 625, 1.05932
591, 2, 2, 0, 1, 0.548622, 627, 1.06091
592, 0, 1, 2, 1, 0.548073, 628, 1.06081
593, 2, 1, 0, 0, 0.547525, 629, 1.06071
594, 0, 1, 0, 0, 0.546978, 630, 1.06061
595, 2, 0, 1, 0, 0.546431, 630, 1.05882
596, 2, 2, 0, 0, 0.545884, 632, 1.0604
597, 1, 2, 1, 1, 0.545339, 634, 1.06198
598, 1, 1, 1, 1, 0.544793, 635, 1.06187
599, 2, 2, 1, 0, 0.544248, 637, 1.06344
600, 1, 1, 2, 1, 0.543704, 638, 1.06333
601, 2, 1, 1, 1, 0.54316, 639, 1.06323
602, 2, 2, 0, 0, 0.542617, 641, 1.06478
603, 0, 1, 1, 1, 0.542075, 642, 1.06468
604, 0, 0, 1, 1, 0.541533, 642, 1.06291
605, 0, 0, 1, 1, 0.540991, 642, 1.06116
606, 1, 1, 2, 0, 0.54045, 643, 1.06106
607, 0, 2, 0, 0, 0.53991, 645, 1.0626
608, 1, 2, 1, 1, 0.53937, 647, 1.06414
609, 1, 1, 1, 0, 0.53883, 648, 1.06404
610, 2, 2, 1, 0, 0.538292, 650, 1.06557
611, 0, 0, 0, 0, 0.537753, 650, 1.06383
612, 0, 1, 1, 1, 0.537215, 651, 1.06373
613, 1, 1, 1, 1, 0.536678, 652, 1.06362
614, 0, 0, 0, 0, 0.536142, 652, 1.06189
615, 0, 1, 0, 1, 0.535605, 653, 1.06179
616, 2, 0, 1, 1, 0.53507, 653, 1.06006
617, 2, 2, 1, 0, 0.534535, 655, 1.06159
618, 2, 2, 2, 1, 0.534, 657, 1.06311
619, 0, 2, 2, 0, 0.533466, 659, 1.06462
620, 2, 1, 0, 1, 0.532933, 660, 1.06452
621, 1, 2, 2, 0, 0.5324, 662, 1.06602
622, 1, 0, 0, 1, 0.531867, 662, 1.06431
623, 1, 2, 2, 1, 0.531336, 664, 1.06581
624, 1, 0, 0, 1, 0.530804, 664, 1.0641
625, 2, 0, 1, 0, 0.530273, 664, 1.0624
626, 2, 2, 1, 0, 0.529743, 666, 1.0639
627, 1, 1, 1, 0, 0.529213, 667, 1.0638
628, 0, 0, 0, 1, 0.528684, 667, 1.0621
629, 1, 2, 0, 0, 0.528155, 669, 1.06359
630, 2, 0, 1, 0, 0.527627, 669, 1.0619
631, 2, 2, 1, 1, 0.5271, 671, 1.06339
632, 1, 1, 1, 0, 0.526573, 672, 1.06329
633, 2, 2, 0, 0, 0.526046, 674, 1.06477
634, 0, 1, 0, 0, 0.52552, 675, 1.06467
635, 1, 2, 2, 0, 0.524994, 677, 1.06614
636, 0, 2, 1, 0, 0.524469, 679, 1.06761
637, 0, 0, 2, 0, 0.523945, 679, 1.06593
638, 0, 2, 1, 0, 0.523421, 681, 1.0674
639, 1, 1, 2, 0, 0.522898, 682, 1.06729
640, 0, 2, 2, 1, 0.522375, 684, 1.06875
641, 2, 1, 2, 0, 0.521852, 685, 1.06864
642, 1, 0, 2, 0, 0.521331, 685, 1.06698
643, 0, 2, 2, 1, 0.520809, 687, 1.06843
644, 2, 1, 0, 1, 0.520288, 688, 1.06832
645, 0, 1, 2, 0, 0.519768, 689, 1.06822
646, 0, 2, 0, 0, 0.519248, 691, 1.06966
647, 0, 1, 0, 0, 0.518729, 692, 1.06955
648, 2, 0, 1, 0, 0.51821, 692, 1.0679
649, 2, 2, 2, 1, 0.517692, 694, 1.06934
650, 1, 0, 1, 1, 0.517174, 694, 1.06769
651, 1, 1, 2, 0, 0.516657, 695, 1.06759
652, 0, 2, 1, 1, 0.516141, 697, 1.06902
653, 2, 2, 1, 0, 0.515624, 699, 1.07044
654, 1, 1, 2, 1, 0.515109, 700, 1.07034
655, 0, 2, 0, 1, 0.514594, 702, 1.07176
656, 0, 1, 0, 0, 0.514079, 703, 1.07165
657, 2, 0, 1, 1, 0.513565, 703, 1.07002
658, 2, 2, 1, 0, 0.513051, 705, 1.07143
659, 0, 0, 0, 0, 0.512538, 705, 1.0698
660, 0, 1, 1, 1, 0.512026, 706, 1.0697
661, 1, 1, 0, 1, 0.511514, 707, 1.06959
662, 0, 1, 0, 1, 0.511002, 708, 1.06949
663, 1, 2, 2, 0, 0.510491, 710, 1.07089
664, 2, 1, 0, 0, 0.509981, 711, 1.07078
665, 2, 0, 2, 1, 0.509471, 711, 1.06917
666, 2, 1, 2, 0, 0.508961, 712, 1.06907
667, 0, 2, 1, 0, 0.508452, 714, 1.07046
668, 1, 1, 1, 0, 0.507944, 715, 1.07036
669, 0, 0, 0, 0, 0.507436, 715, 1.06876
670, 2, 0, 1, 0, 0.506929, 715, 1.06716
671, 2, 2, 1, 1, 0.506422, 717, 1.06855
672, 0, 0, 2, 1, 0.505915, 717, 1.06696
673, 2, 1, 1, 0, 0.505409, 718, 1.06686
674, 1, 1, 1, 0, 0.504904, 719, 1.06677
675, 2, 2, 0, 1, 0.504399, 721, 1.06815
676, 0, 1, 2, 1, 0.503895, 722, 1.06805
677, 2, 1, 2, 1, 0.503391, 723, 1.06795
678, 0, 2, 2, 0, 0.502887, 725, 1.06932
679, 0, 2, 2, 0, 0.502384, 727, 1.07069
680, 0, 2, 2, 1, 0.501882, 729, 1.07206
681, 0, 2, 2, 0, 0.50138, 731, 1.07342
682, 1, 0, 2, 1, 0.500879, 731, 1.07185
683, 2, 1, 0, 0, 0.500378, 732, 1.07174
684, 0, 1, 0, 0, 0.499878, 733, 1.07164
685, 1, 2, 0, 1, 0.499378, 735, 1.07299
686, 2, 0, 2, 1, 0.498878, 735, 1.07143
687, 2, 1, 1, 0, 0.498379, 736, 1.07132
688, 1, 1, 1, 0, 0.497881, 737, 1.07122
689, 0, 0, 2, 0, 0.497383, 737, 1.06967
690, 2, 1, 0, 1, 0.496886, 738, 1.06957
691, 2, 0, 2, 1, 0.496389, 738, 1.06802
692, 2, 1, 2, 0, 0.495893, 739, 1.06792
693, 1, 0, 0, 1, 0.495397, 739, 1.06638
694, 2, 0, 1, 0, 0.494901, 739, 1.06484
695, 2, 2, 0, 1, 0.494406, 741, 1.06619
696, 1, 2, 2, 0, 0.493912, 743, 1.06753
697, 2, 1, 0, 1, 0.493418, 744, 1.06743
698, 2, 0, 1, 0, 0.492925, 744, 1.0659
699, 2, 2, 0, 0, 0.492432, 746, 1.06724
700, 0, 1, 0, 1, 0.491939, 747, 1.06714
701, 0, 1, 0, 0, 0.491447, 748, 1.06705
702, 1, 2, 2, 0, 0.490956, 750, 1.06838
703, 2, 1, 0, 1, 0.490465, 751, 1.06828
704, 1, 2, 1, 1, 0.489974, 753, 1.0696
705, 1, 1, 2, 0, 0.489484, 754, 1.0695
706, 0, 2, 1, 0, 0.488995, 756, 1.07082
707, 2, 2, 1, 0, 0.488506, 758, 1.07214
708, 0, 0, 2, 0, 0.488017, 758, 1.07062
709, 1, 0, 0, 0, 0.487529, 758, 1.06911
710, 1, 2, 2, 1, 0.487042, 760, 1.07042
711, 0, 2, 2, 0, 0.486555, 762, 1.07173
712, 1, 0, 2, 0, 0.486068, 762, 1.07022
713, 1, 0, 0, 1, 0.485582, 762, 1.06872
714, 2, 0, 1, 0, 0.485097, 762, 1.06723
715, 2, 2, 0, 1, 0.484612, 764, 1.06853
716, 0, 1, 0, 1, 0.484127, 765, 1.06844
717, 1, 2, 2, 1, 0.483643, 767, 1.06974
718, 1, 0, 2, 0, 0.483159, 767, 1.06825
719, 0, 2, 0, 1, 0.482676, 769, 1.06954
720, 2, 0, 1, 1, 0.482193, 769, 1.06806
721, 2, 2, 1, 0, 0.481711, 771, 1.06935
722, 2, 2, 1, 0, 0.481229, 773, 1.07064
723, 0, 0, 1, 1, 0.480748, 773, 1.06916
724, 2, 2, 1, 0, 0.480267, 775, 1.07044
725, 0, 0, 0, 0, 0.479787, 775, 1.06897
726, 1, 2, 0, 0, 0.479307, 777, 1.07025
727, 1, 2, 2, 0, 0.478828, 779, 1.07153
728, 0, 2, 0, 0, 0.478349, 781, 1.0728
729, 2, 0, 2, 1, 0.477871, 781, 1.07133
730, 2, 1, 2, 1, 0.477393, 782, 1.07123
731, 1, 0, 2, 1, 0.476916, 782, 1.06977
732, 2, 1, 1, 1, 0.476439, 783, 1.06967
733, 2, 2, 1, 0, 0.475962, 785, 1.07094
734, 1, 1, 2, 0, 0.475486, 786, 1.07084
735, 2, 1, 0, 1, 0.475011, 787, 1.07075
736, 2, 0, 1, 0, 0.474536, 787, 1.06929
737, 2, 2, 0, 0, 0.474061, 789, 1.07056
738, 1, 2, 1, 1, 0.473587, 791, 1.07182
739, 1, 1, 1, 1, 0.473114, 792, 1.07172
740, 2, 2, 0, 0, 0.472641, 794, 1.07297
741, 1, 2, 2, 1, 0.472168, 796, 1.07422
742, 1, 0, 0, 0, 0.471696, 796, 1.07278
743, 1, 2, 2, 1, 0.471224, 798, 1.07402
744, 1, 0, 1, 0, 0.470753, 798, 1.07258
745, 0, 0, 1, 1, 0.470282, 798, 1.07114
746, 0, 0, 2, 0, 0.469812, 798, 1.06971
747, 1, 0, 0, 0, 0.469342, 798, 1.06827
748, 0, 1, 1, 1, 0.468873, 799, 1.06818
749, 0, 0, 1, 0, 0.468404, 799, 1.06676
750, 1, 1, 0, 1, 0.467935, 800, 1.06667
751, 0, 1, 0, 0, 0.467467, 801, 1.06658
752, 1, 2, 2, 1, 0.467, 803, 1.06782
753, 0, 2, 0, 0, 0.466533, 805, 1.06906
754, 0, 1, 0, 0, 0.466066, 806, 1.06897
755, 1, 2, 0, 0, 0.4656, 808, 1.0702
756, 0, 1, 0, 1, 0.465135, 809, 1.07011
757, 0, 1, 1, 1, 0.46467, 810, 1.07001
758, 1, 1, 2, 1, 0.464205, 811, 1.06992
759, 0, 2, 2, 0, 0.463741, 813, 1.07115
760, 1, 0, 2, 0, 0.463277, 813, 1.06974
761, 2, 1, 0, 0, 0.462814, 814, 1.06965
762, 1, 2, 0, 0, 0.462351, 816, 1.07087
763, 2, 0, 1, 0, 0.461889, 816, 1.06946
764, 2, 2, 1, 1, 0.461427, 818, 1.07068
765, 1, 1, 1, 0, 0.460965, 819, 1.07059
766, 2, 2, 1, 0, 0.460504, 821, 1.0718
767, 1, 1, 2, 0, 0.460044, 822, 1.07171
768, 0, 2, 2, 1, 0.459584, 824, 1.07292
769, 1, 0, 0, 0, 0.459124, 824, 1.07152
770, 1, 2, 0, 1, 0.458665, 826, 1.07273
771, 0, 1, 2, 0, 0.458206, 827, 1.07263
772, 1, 0, 1, 1, 0.457748, 827, 1.07124
773, 0, 0, 2, 0, 0.45729, 827, 1.06986
774, 1, 0, 0, 0, 0.456833, 827, 1.06848
775, 0, 1, 0, 0, 0.456376, 828, 1.06839
776, 1, 2, 2, 1, 0.45592, 830, 1.06959
777, 0, 2, 2, 0, 0.455464, 832, 1.07079
778, 1, 0, 0, 0, 0.455009, 832, 1.06941
779, 1, 2, 0, 1, 0.454554, 834, 1.0706
780, 0, 1, 0, 0, 0.454099, 835, 1.07051
781, 0, 1, 1, 1, 0.453645, 836, 1.07042
782, 1, 1, 1, 0, 0.453191, 837, 1.07033
783, 0, 0, 0, 0, 0.452738, 837, 1.06897
784, 0, 1, 2, 1, 0.452285, 838, 1.06888
785, 1, 0, 0, 1, 0.451833, 838, 1.06752
786, 0, 1, 0, 0, 0.451381, 839, 1.06743
787, 2, 0, 1, 0, 0.45093, 839, 1.06607
788, 2, 2, 0, 0, 0.450479, 841, 1.06726
789, 1, 2, 1, 1, 0.450028, 843, 1.06844
790, 2, 2, 0, 1, 0.449578, 845, 1.06962
791, 2, 0, 1, 0, 0.449129, 845, 1.06827
792, 2, 2, 0, 1, 0.44868, 847, 1.06944
793, 0, 1, 0, 1, 0.448231, 848, 1.06936
794, 2, 0, 1, 1, 0.447783, 848, 1.06801
795, 2, 2, 0, 1, 0.447335, 850, 1.06918
796, 1, 2, 2, 0, 0.446888, 852, 1.07035
797, 0, 2, 2, 1, 0.446441, 854, 1.07152
798, 1, 0, 0, 1, 0.445994, 854, 1.07018
799, 0, 1, 2, 1, 0.445548, 855, 1.07009
800, 2, 1, 1, 0, 0.445103, 856, 1.07
801, 0, 0, 0, 0, 0.444658, 856, 1.06866
802, 0, 1, 1, 1, 0.444213, 857, 1.06858
803, 0, 0, 0, 0, 0.443769, 857, 1.06725
804, 0, 1, 2, 1, 0.443325, 858, 1.06716
805, 2, 1, 2, 0, 0.442882, 859, 1.06708
806, 0, 2, 0, 1, 0.442439, 861, 1.06824
807, 2, 0, 1, 0, 0.441996, 861, 1.06691
808, 2, 2, 0, 1, 0.441554, 863, 1.06807
809, 2, 0, 1, 0, 0.441113, 863, 1.06675
810, 2, 2, 1, 0, 0.440672, 865, 1.0679
811, 2, 2, 1, 0, 0.440231, 867, 1.06905
812, 0, 0, 2, 0, 0.439791, 867, 1.06773
813, 2, 1, 2, 1, 0.439351, 868, 1.06765
814, 0, 2, 0, 1, 0.438912, 870, 1.0688
815, 2, 0, 1, 0, 0.438473, 870, 1.06748
816, 2, 2, 1, 0, 0.438034, 872, 1.06863
817, 0, 0, 0, 1, 0.437596, 872, 1.06732
818, 1, 2, 0, 0, 0.437159, 874, 1.06846
819, 1, 2, 2, 1, 0.436721, 876, 1.0696
820, 0, 2, 2, 1, 0.436285, 878, 1.07073
821, 0, 2, 1, 0, 0.435848, 880, 1.07186
822, 1, 1, 0, 1, 0.435413, 881, 1.07178
823, 0, 1, 0, 0, 0.434977, 882, 1.07169
824, 0, 1, 0, 0, 0.434542, 883, 1.0716
825, 2, 0, 0, 1, 0.434108, 883, 1.0703
826, 2, 0, 1, 0, 0.433674, 883, 1.06901
827, 2, 2, 1, 1, 0.43324, 885, 1.07013
828, 1, 1, 2, 0, 0.432807, 886, 1.07005
829, 0, 2, 1, 0, 0.432374, 888, 1.07117
830, 2, 2, 2, 1, 0.431942, 890, 1.07229
831, 0, 2, 0, 1, 0.43151, 892, 1.07341
832, 1, 2, 2, 0, 0.431078, 894, 1.07452
833, 2, 1, 0, 0, 0.430647, 895, 1.07443
834, 1, 2, 0, 0, 0.430216, 897, 1.07554
835, 1, 2, 2, 1, 0.429786, 899, 1.07665
836, 2, 1, 0, 1, 0.429356, 900, 1.07656
837, 2, 0, 1, 0, 0.428927, 900, 1.07527
838, 2, 2, 0, 1, 0.428498, 902, 1.07637
839, 1, 2, 1, 1, 0.42807, 904, 1.07747
840, 0, 0, 2, 1, 0.427641, 904, 1.07619
841, 0, 2, 1, 0, 0.427214, 906, 1.07729
842, 2, 2, 1, 0, 0.426787, 908, 1.07838
843, 2, 2, 1, 1, 0.42636, 910, 1.07948
844, 2, 2, 1, 1, 0.425933, 912, 1.08057
845, 2, 2, 2, 0, 0.425508, 914, 1.08166
846, 2, 1, 0, 1, 0.425082, 915, 1.08156
847, 2, 0, 1, 0, 0.424657, 915, 1.08028
848, 2, 2, 0, 0, 0.424232, 917, 1.08137
849, 0, 1, 0, 0, 0.423808, 918, 1.08127
850, 2, 0, 1, 1, 0.423384, 918, 1.08
851, 2, 2, 2, 1, 0.422961, 920, 1.08108
852, 2, 1, 0, 0, 0.422538, 921, 1.08099
853, 2, 0, 2, 1, 0.422115, 921, 1.07972
854, 2, 1, 2, 1, 0.421693, 922, 1.07963
855, 0, 2, 1, 0, 0.421272, 924, 1.0807
856, 2, 2, 1, 0, 0.42085, 926, 1.08178
857, 2, 2, 0, 1, 0.420429, 928, 1.08285
858, 2, 0, 0, 1, 0.420009, 928, 1.08159
859, 2, 0, 0, 1, 0.419589, 928, 1.08033
860, 2, 0, 1, 0, 0.419169, 928, 1.07907
861, 2, 2, 0, 0, 0.41875, 930, 1.08014
862, 1, 2, 2, 0, 0.418331, 932, 1.08121
863, 1, 0, 1, 0, 0.417913, 932, 1.07995
864, 2, 2, 1, 0, 0.417495, 934, 1.08102
865, 2, 2, 2, 1, 0.417078, 936, 1.08208
866, 2, 1, 0, 1, 0.416661, 937, 1.08199
867, 0, 1, 0, 1, 0.416244, 938, 1.08189
868, 2, 0, 2, 1, 0.415828, 938, 1.08065
869, 2, 1, 1, 1, 0.415412, 939, 1.08055
870, 1, 1, 2, 0, 0.414997, 940, 1.08046
871, 0, 2, 1, 0, 0.414582, 942, 1.08152
872, 0, 0, 2, 0, 0.414167, 942, 1.08028
873, 2, 1, 0, 1, 0.413753, 943, 1.08018
874, 0, 1, 2, 0, 0.413339, 944, 1.08009
875, 1, 0, 0, 0, 0.412926, 944, 1.07886
876, 1, 2, 0, 0, 0.412513, 946, 1.07991
877, 1, 2, 2, 0, 0.4121, 948, 1.08096
878, 2, 1, 0, 0, 0.411688, 949, 1.08087
879, 2, 0, 0, 1, 0.411276, 949, 1.07964
880, 2, 0, 1, 1, 0.410865, 949, 1.07841
881, 2, 2, 1, 0, 0.410454, 951, 1.07946
882, 2, 2, 2, 0, 0.410044, 953, 1.0805
883, 1, 0, 2, 0, 0.409634, 953, 1.07928
884, 1, 0, 0, 0, 0.409224, 953, 1.07805
885, 2, 0, 2, 0, 0.408815, 953, 1.07684
886, 2, 1, 0, 1, 0.408406, 954, 1.07675
887, 2, 0, 1, 1, 0.407998, 954, 1.07554
888, 2, 2, 1, 1, 0.40759, 956, 1.07658
889, 1, 1, 2, 0, 0.407182, 957, 1.07649
890, 1, 0, 2, 1, 0.406775, 957, 1.07528
891, 1, 0, 1, 1, 0.406368, 957, 1.07407
892, 1, 1, 2, 0, 0.405962, 958, 1.07399
893, 2, 1, 2, 0, 0.405556, 959, 1.07391
894, 0, 2, 2, 1, 0.40515, 961, 1.07494
895, 1, 0, 0, 1, 0.404745, 961, 1.07374
896, 2, 0, 1, 0, 0.40434, 961, 1.07254
897, 2, 2, 0, 1, 0.403936, 963, 1.07358
898, 1, 2, 2, 1, 0.403532, 965, 1.07461
899, 1, 0, 0, 0, 0.403129, 965, 1.07341
900, 0, 1, 2, 1, 0.402725, 966, 1.07333
901, 0, 2, 0, 0, 0.402323, 968, 1.07436
902, 2, 0, 1, 0, 0.40192, 968, 1.07317
903, 2, 2, 1, 1, 0.401519, 970, 1.0742
904, 1, 1, 0, 1, 0.401117, 971, 1.07412
905, 0, 1, 1, 0, 0.400716, 972, 1.07403
906, 2, 2, 0, 0, 0.400315, 974, 1.07506
907, 2, 0, 1, 0, 0.399915, 974, 1.07387
908, 2, 2, 0, 0, 0.399515, 976, 1.07489
909, 1, 2, 2, 0, 0.399115, 978, 1.07591
910, 2, 1, 0, 1, 0.398716, 979, 1.07582
911, 2, 0, 1, 1, 0.398318, 979, 1.07464
912, 2, 2, 0, 0, 0.397919, 981, 1.07566
913, 1, 2, 2, 0, 0.397521, 983, 1.07667
914, 2, 1, 2, 0, 0.397124, 984, 1.07659
915, 0, 2, 2, 1, 0.396727, 986, 1.0776
916, 1, 0, 2, 0, 0.39633, 986, 1.07642
917, 1, 0, 0, 0, 0.395934, 986, 1.07525
918, 0, 1, 0, 0, 0.395538, 987, 1.07516
919, 1, 2, 2, 0, 0.395142, 989, 1.07617
920, 2, 1, 2, 0, 0.394747, 990, 1.07609
921, 2, 1, 0, 1, 0.394352, 991, 1.076
922, 1, 2, 2, 0, 0.393958, 993, 1.07701
923, 1, 0, 0, 1, 0.393564, 993, 1.07584
924, 0, 1, 0, 1, 0.39317, 994, 1.07576
925, 2, 0, 1, 0, 0.392777, 994, 1.07459
926, 2, 2, 0, 0, 0.392384, 996, 1.07559
927, 0, 1, 2, 1, 0.391992, 997, 1.07551
928, 0, 2, 1, 0, 0.3916, 999, 1.07651
929, 0, 0, 2, 1, 0.391208, 999, 1.07535
930, 2, 1, 0, 1, 0.390817, 1000, 1.07527
931, 1, 2, 2, 0, 0.390426, 1002, 1.07626
932, 2, 1, 0, 0, 0.390036, 1003, 1.07618
933, 0, 1, 1, 1, 0.389646, 1004, 1.0761
934, 2, 2, 0, 1, 0.389256, 1006, 1.07709
935, 1, 2, 2, 0, 0.388867, 1008, 1.07807
936, 0, 2, 1, 0, 0.388478, 1010, 1.07906
937, 1, 1, 0, 1, 0.38809, 1011, 1.07898
938, 1, 2, 2, 0, 0.387702, 1013, 1.07996
939, 1, 0, 2, 0, 0.387314, 1013, 1.07881
940, 1, 0, 0, 0, 0.386927, 1013, 1.07766
941, 0, 1, 0, 0, 0.38654, 1014, 1.07758
942, 1, 2, 1, 1, 0.386153, 1016, 1.07856
943, 1, 1, 2, 1, 0.385767, 1017, 1.07847
944, 0, 2, 0, 1, 0.385381, 1019, 1.07945
945, 0, 1, 0, 1, 0.384996, 1020, 1.07937
946, 0, 1, 2, 1, 0.384611, 1021, 1.07928
947, 2, 1, 0, 0, 0.384226, 1022, 1.0792
948, 1, 2, 2, 0, 0.383842, 1024, 1.08017
949, 1, 0, 2, 0, 0.383458, 1024, 1.07903
950, 0, 2, 1, 0, 0.383075, 1026, 1.08
951, 0, 0, 2, 1, 0.382692, 1026, 1.07886
952, 2, 1, 2, 0, 0.382309, 1027, 1.07878
953, 0, 2, 1, 0, 0.381927, 1029, 1.07975
954, 1, 1, 0, 1, 0.381545, 1030, 1.07966
955, 0, 1, 0, 0, 0.381163, 1031, 1.07958
956, 0, 1, 0, 0, 0.380782, 1032, 1.0795
957, 1, 2, 2, 0, 0.380401, 1034, 1.08046
958, 2, 1, 2, 1, 0.380021, 1035, 1.08038
959, 1, 0, 2, 1, 0.379641, 1035, 1.07925
960, 1, 0, 2, 1, 0.379261, 1035, 1.07812
961, 2, 1, 0, 0, 0.378882, 1036, 1.07804
962, 0, 1, 0, 1, 0.378503, 1037, 1.07796
963, 1, 2, 1, 1, 0.378125, 1039, 1.07892
964, 0, 0, 2, 0, 0.377746, 1039, 1.0778
965, 1, 0, 0, 0, 0.377369, 1039, 1.07668
966, 0, 1, 0, 0, 0.376991, 1040, 1.0766
967, 2, 0, 1, 0, 0.376614, 1040, 1.07549
