cycle, observation, reward, action, explored, explore_rate, total reward, average reward
3043, 0, 1, 0, 0, 0.00953334, 2174, 0.714427
3044, 1, 0, 0, 0, 0.00952381, 2174, 0.714192
3045, 0, 1, 0, 0, 0.00951428, 2175, 0.714286
3046, 0, 1, 0, 0, 0.00950477, 2176, 0.71438
3047, 0, 1, 0, 0, 0.00949527, 2177, 0.714473
3048, 0, 1, 0, 0, 0.00948577, 2178, 0.714567
3049, 0, 1, 0, 0, 0.00947628, 2179, 0.714661
3050, 0, 1, 0, 0, 0.00946681, 2180, 0.714754
3051, 0, 1, 0, 0, 0.00945734, 2181, 0.714848
3052, 0, 1, 0, 0, 0.00944788, 2182, 0.714941
3053, 1, 0, 0, 0, 0.00943844, 2182, 0.714707
3054, 1, 0, 0, 0, 0.009429, 2182, 0.714473
3055, 0, 1, 0, 0, 0.00941957, 2183, 0.714566
3056, 0, 1, 0, 0, 0.00941015, 2184, 0.71466
3057, 0, 1, 0, 0, 0.00940074, 2185, 0.714753
3058, 0, 1, 0, 0, 0.00939134, 2186, 0.714846
3059, 0, 1, 0, 0, 0.00938195, 2187, 0.71494
3060, 0, 1, 0, 0, 0.00937257, 2188, 0.715033
3061, 0, 1, 0, 0, 0.00936319, 2189, 0.715126
3062, 0, 1, 0, 0, 0.00935383, 2190, 0.715219
3063, 0, 1, 0, 0, 0.00934448, 2191, 0.715312
3064, 0, 1, 0, 0, 0.00933513, 2192, 0.715405
3065, 0, 1, 0, 0, 0.0093258, 2193, 0.715498
3066, 0, 1, 0, 0, 0.00931647, 2194, 0.71559
3067, 0, 1, 0, 0, 0.00930715, 2195, 0.715683
3068, 0, 1, 0, 0, 0.00929785, 2196, 0.715776
3069, 0, 1, 0, 0, 0.00928855, 2197, 0.715868
3070, 0, 1, 1, 1, 0.00927926, 2198, 0.715961
3071, 0, 0, 0, 0, 0.00926998, 2198, 0.715728
3072, 0, 1, 0, 0, 0.00926071, 2199, 0.71582
3073, 0, 1, 0, 0, 0.00925145, 2200, 0.715913
3074, 0, 1, 0, 0, 0.0092422, 2201, 0.716005
3075, 0, 1, 0, 0, 0.00923296, 2202, 0.716098
3076, 0, 1, 0, 0, 0.00922372, 2203, 0.71619
3077, 0, 1, 0, 0, 0.0092145, 2204, 0.716282
3078, 0, 1, 0, 0, 0.00920529, 2205, 0.716374
3079, 0, 1, 0, 0, 0.00919608, 2206, 0.716466
3080, 0, 1, 0, 0, 0.00918688, 2207, 0.716558
3081, 0, 1, 0, 0, 0.0091777, 2208, 0.71665
3082, 0, 1, 0, 0, 0.00916852, 2209, 0.716742
3083, 0, 1, 0, 0, 0.00915935, 2210, 0.716834
3084, 1, 0, 0, 0, 0.00915019, 2210, 0.716602
3085, 0, 1, 0, 0, 0.00914104, 2211, 0.716694
3086, 0, 1, 0, 0, 0.0091319, 2212, 0.716785
3087, 0, 1, 0, 0, 0.00912277, 2213, 0.716877
3088, 0, 1, 0, 0, 0.00911365, 2214, 0.716969
3089, 0, 1, 0, 0, 0.00910453, 2215, 0.717061
3090, 0, 1, 0, 1, 0.00909543, 2216, 0.717152
3091, 0, 1, 0, 0, 0.00908633, 2217, 0.717244
3092, 0, 1, 0, 0, 0.00907725, 2218, 0.717335
3093, 0, 1, 0, 0, 0.00906817, 2219, 0.717426
3094, 0, 1, 0, 0, 0.0090591, 2220, 0.717518
3095, 0, 1, 0, 0, 0.00905004, 2221, 0.717609
3096, 0, 1, 0, 0, 0.00904099, 2222, 0.7177
3097, 1, 0, 0, 0, 0.00903195, 2222, 0.717469
3098, 1, 0, 0, 0, 0.00902292, 2222, 0.717237
3099, 0, 1, 0, 0, 0.0090139, 2223, 0.717328
3100, 0, 1, 0, 0, 0.00900488, 2224, 0.717419
3101, 0, 1, 0, 0, 0.00899588, 2225, 0.71751
3102, 0, 1, 0, 0, 0.00898688, 2226, 0.717602
3103, 0, 1, 0, 0, 0.00897789, 2227, 0.717693
3104, 0, 1, 0, 0, 0.00896892, 2228, 0.717784
3105, 0, 1, 0, 0, 0.00895995, 2229, 0.717874
3106, 1, 0, 0, 0, 0.00895099, 2229, 0.717643
3107, 1, 0, 0, 0, 0.00894204, 2229, 0.717412
3108, 0, 1, 0, 0, 0.00893309, 2230, 0.717503
3109, 0, 1, 0, 0, 0.00892416, 2231, 0.717594
3110, 0, 1, 0, 0, 0.00891524, 2232, 0.717685
3111, 0, 1, 0, 0, 0.00890632, 2233, 0.717776
3112, 1, 0, 0, 0, 0.00889742, 2233, 0.717545
3113, 0, 1, 0, 0, 0.00888852, 2234, 0.717636
3114, 0, 1, 0, 0, 0.00887963, 2235, 0.717726
3115, 0, 1, 0, 0, 0.00887075, 2236, 0.717817
3116, 0, 1, 0, 0, 0.00886188, 2237, 0.717908
3117, 0, 1, 0, 0, 0.00885302, 2238, 0.717998
3118, 0, 1, 0, 0, 0.00884416, 2239, 0.718089
3119, 1, 0, 0, 0, 0.00883532, 2239, 0.717858
3120, 0, 1, 0, 0, 0.00882648, 2240, 0.717949
3121, 0, 1, 0, 0, 0.00881766, 2241, 0.718039
3122, 0, 1, 0, 0, 0.00880884, 2242, 0.718129
3123, 0, 1, 0, 0, 0.00880003, 2243, 0.71822
3124, 0, 1, 0, 0, 0.00879123, 2244, 0.71831
3125, 0, 1, 0, 0, 0.00878244, 2245, 0.7184
3126, 0, 1, 0, 0, 0.00877366, 2246, 0.71849
3127, 1, 0, 0, 0, 0.00876488, 2246, 0.71826
3128, 0, 1, 0, 0, 0.00875612, 2247, 0.71835
3129, 0, 1, 0, 0, 0.00874736, 2248, 0.71844
3130, 0, 1, 0, 0, 0.00873862, 2249, 0.71853
3131, 0, 1, 0, 0, 0.00872988, 2250, 0.71862
3132, 0, 1, 0, 0, 0.00872115, 2251, 0.71871
3133, 0, 1, 0, 0, 0.00871243, 2252, 0.7188
3134, 0, 1, 0, 0, 0.00870371, 2253, 0.71889
3135, 0, 1, 0, 0, 0.00869501, 2254, 0.718979
3136, 0, 1, 0, 0, 0.00868632, 2255, 0.719069
3137, 0, 1, 0, 0, 0.00867763, 2256, 0.719158
3138, 0, 1, 0, 0, 0.00866895, 2257, 0.719248
3139, 0, 1, 0, 0, 0.00866028, 2258, 0.719337
3140, 0, 1, 0, 0, 0.00865162, 2259, 0.719427
3141, 0, 1, 0, 0, 0.00864297, 2260, 0.719516
3142, 0, 1, 0, 0, 0.00863433, 2261, 0.719605
3143, 0, 1, 0, 0, 0.00862569, 2262, 0.719695
3144, 0, 1, 0, 0, 0.00861707, 2263, 0.719784
3145, 0, 1, 0, 0, 0.00860845, 2264, 0.719873
3146, 0, 1, 0, 0, 0.00859984, 2265, 0.719962
3147, 0, 1, 0, 0, 0.00859124, 2266, 0.720051
3148, 0, 1, 0, 0, 0.00858265, 2267, 0.72014
3149, 0, 1, 0, 0, 0.00857407, 2268, 0.720229
3150, 0, 1, 0, 0, 0.00856549, 2269, 0.720317
3151, 0, 1, 0, 0, 0.00855693, 2270, 0.720406
3152, 0, 1, 0, 0, 0.00854837, 2271, 0.720495
3153, 1, 0, 0, 0, 0.00853982, 2271, 0.720266
3154, 0, 1, 0, 0, 0.00853128, 2272, 0.720355
3155, 0, 1, 1, 1, 0.00852275, 2273, 0.720444
3156, 1, 1, 0, 0, 0.00851423, 2274, 0.720532
3157, 0, 1, 1, 0, 0.00850572, 2275, 0.720621
3158, 0, 0, 0, 0, 0.00849721, 2275, 0.720393
3159, 0, 1, 0, 0, 0.00848871, 2276, 0.720481
3160, 1, 0, 0, 0, 0.00848022, 2276, 0.720253
3161, 0, 1, 0, 0, 0.00847174, 2277, 0.720342
3162, 0, 1, 0, 0, 0.00846327, 2278, 0.72043
3163, 0, 1, 0, 0, 0.00845481, 2279, 0.720518
3164, 0, 1, 0, 0, 0.00844635, 2280, 0.720607
3165, 0, 1, 0, 0, 0.00843791, 2281, 0.720695
3166, 0, 1, 0, 0, 0.00842947, 2282, 0.720783
3167, 0, 1, 0, 0, 0.00842104, 2283, 0.720871
3168, 0, 1, 0, 0, 0.00841262, 2284, 0.72096
3169, 1, 0, 0, 0, 0.00840421, 2284, 0.720732
3170, 0, 1, 0, 0, 0.0083958, 2285, 0.72082
3171, 0, 1, 0, 0, 0.00838741, 2286, 0.720908
3172, 0, 1, 0, 0, 0.00837902, 2287, 0.720996
3173, 0, 1, 0, 0, 0.00837064, 2288, 0.721084
3174, 0, 1, 0, 0, 0.00836227, 2289, 0.721172
3175, 0, 1, 0, 0, 0.00835391, 2290, 0.72126
3176, 0, 1, 0, 0, 0.00834555, 2291, 0.721348
3177, 0, 1, 0, 0, 0.00833721, 2292, 0.721435
3178, 0, 1, 0, 0, 0.00832887, 2293, 0.721523
3179, 0, 1, 0, 0, 0.00832054, 2294, 0.721611
3180, 1, 0, 0, 0, 0.00831222, 2294, 0.721384
3181, 0, 1, 0, 0, 0.00830391, 2295, 0.721471
3182, 0, 1, 0, 0, 0.0082956, 2296, 0.721559
3183, 0, 1, 0, 0, 0.00828731, 2297, 0.721646
3184, 0, 1, 0, 0, 0.00827902, 2298, 0.721734
3185, 1, 0, 0, 0, 0.00827074, 2298, 0.721507
3186, 0, 1, 0, 0, 0.00826247, 2299, 0.721594
3187, 1, 0, 0, 0, 0.00825421, 2299, 0.721368
3188, 0, 1, 0, 0, 0.00824596, 2300, 0.721455
3189, 0, 1, 0, 0, 0.00823771, 2301, 0.721543
3190, 0, 1, 0, 0, 0.00822947, 2302, 0.72163
3191, 0, 1, 0, 0, 0.00822124, 2303, 0.721717
3192, 0, 1, 0, 0, 0.00821302, 2304, 0.721805
3193, 0, 1, 0, 0, 0.00820481, 2305, 0.721892
3194, 0, 1, 0, 0, 0.0081966, 2306, 0.721979
3195, 0, 1, 0, 0, 0.00818841, 2307, 0.722066
3196, 0, 1, 0, 0, 0.00818022, 2308, 0.722153
3197, 0, 1, 0, 0, 0.00817204, 2309, 0.72224
3198, 0, 1, 0, 0, 0.00816387, 2310, 0.722326
3199, 0, 1, 0, 0, 0.0081557, 2311, 0.722413
3200, 0, 1, 0, 0, 0.00814755, 2312, 0.7225
3201, 0, 1, 0, 0, 0.0081394, 2313, 0.722587
3202, 0, 1, 0, 0, 0.00813126, 2314, 0.722673
3203, 0, 1, 0, 0, 0.00812313, 2315, 0.72276
3204, 0, 1, 0, 0, 0.008115, 2316, 0.722846
3205, 0, 1, 0, 1, 0.00810689, 2317, 0.722933
3206, 1, 0, 0, 0, 0.00809878, 2317, 0.722707
3207, 0, 1, 0, 0, 0.00809068, 2318, 0.722794
3208, 0, 1, 0, 0, 0.00808259, 2319, 0.72288
3209, 1, 0, 0, 0, 0.00807451, 2319, 0.722655
3210, 1, 0, 0, 0, 0.00806644, 2319, 0.72243
3211, 0, 1, 0, 0, 0.00805837, 2320, 0.722516
3212, 0, 1, 0, 0, 0.00805031, 2321, 0.722603
3213, 0, 1, 0, 0, 0.00804226, 2322, 0.722689
3214, 0, 1, 0, 0, 0.00803422, 2323, 0.722775
3215, 0, 1, 0, 0, 0.00802618, 2324, 0.722862
3216, 0, 1, 0, 0, 0.00801816, 2325, 0.722948
3217, 0, 1, 0, 0, 0.00801014, 2326, 0.723034
3218, 1, 0, 0, 0, 0.00800213, 2326, 0.722809
3219, 1, 0, 0, 0, 0.00799413, 2326, 0.722585
3220, 0, 1, 0, 0, 0.00798613, 2327, 0.722671
3221, 0, 1, 0, 0, 0.00797815, 2328, 0.722757
3222, 0, 1, 0, 0, 0.00797017, 2329, 0.722843
3223, 0, 1, 0, 0, 0.0079622, 2330, 0.722929
3224, 0, 1, 0, 0, 0.00795424, 2331, 0.723015
3225, 0, 1, 0, 0, 0.00794628, 2332, 0.723101
3226, 1, 0, 0, 0, 0.00793834, 2332, 0.722877
3227, 0, 1, 0, 0, 0.0079304, 2333, 0.722963
3228, 1, 0, 0, 0, 0.00792247, 2333, 0.722739
3229, 1, 0, 0, 0, 0.00791455, 2333, 0.722515
3230, 0, 1, 0, 0, 0.00790663, 2334, 0.722601
3231, 0, 1, 0, 0, 0.00789872, 2335, 0.722686
3232, 0, 1, 0, 0, 0.00789083, 2336, 0.722772
3233, 1, 0, 0, 0, 0.00788293, 2336, 0.722549
3234, 1, 0, 0, 0, 0.00787505, 2336, 0.722325
3235, 0, 1, 0, 0, 0.00786718, 2337, 0.722411
3236, 0, 1, 0, 0, 0.00785931, 2338, 0.722497
3237, 0, 1, 0, 0, 0.00785145, 2339, 0.722583
3238, 0, 1, 0, 0, 0.0078436, 2340, 0.722668
3239, 0, 1, 0, 0, 0.00783576, 2341, 0.722754
3240, 0, 1, 0, 0, 0.00782792, 2342, 0.72284
3241, 0, 1, 0, 0, 0.00782009, 2343, 0.722925
3242, 0, 1, 0, 0, 0.00781227, 2344, 0.72301
3243, 0, 1, 0, 0, 0.00780446, 2345, 0.723096
3244, 0, 1, 0, 0, 0.00779665, 2346, 0.723181
3245, 1, 0, 0, 0, 0.00778886, 2346, 0.722958
3246, 0, 1, 0, 0, 0.00778107, 2347, 0.723044
3247, 1, 0, 0, 0, 0.00777329, 2347, 0.722821
3248, 0, 1, 0, 0, 0.00776552, 2348, 0.722906
3249, 0, 1, 0, 0, 0.00775775, 2349, 0.722992
3250, 0, 1, 0, 0, 0.00774999, 2350, 0.723077
3251, 0, 1, 0, 0, 0.00774224, 2351, 0.723162
3252, 0, 1, 0, 0, 0.0077345, 2352, 0.723247
3253, 0, 1, 0, 0, 0.00772677, 2353, 0.723332
3254, 0, 1, 0, 0, 0.00771904, 2354, 0.723417
3255, 0, 1, 0, 0, 0.00771132, 2355, 0.723502
3256, 0, 1, 0, 0, 0.00770361, 2356, 0.723587
3257, 0, 1, 0, 0, 0.0076959, 2357, 0.723672
3258, 0, 1, 0, 0, 0.00768821, 2358, 0.723757
3259, 0, 1, 0, 0, 0.00768052, 2359, 0.723842
3260, 0, 1, 0, 0, 0.00767284, 2360, 0.723926
3261, 0, 1, 0, 0, 0.00766517, 2361, 0.724011
3262, 1, 0, 0, 0, 0.0076575, 2361, 0.723789
3263, 0, 1, 0, 0, 0.00764984, 2362, 0.723874
3264, 0, 1, 0, 0, 0.00764219, 2363, 0.723958
3265, 0, 1, 0, 0, 0.00763455, 2364, 0.724043
3266, 0, 1, 0, 0, 0.00762692, 2365, 0.724127
3267, 1, 0, 0, 0, 0.00761929, 2365, 0.723906
3268, 0, 1, 0, 0, 0.00761167, 2366, 0.72399
3269, 0, 1, 0, 0, 0.00760406, 2367, 0.724075
3270, 0, 1, 0, 0, 0.00759646, 2368, 0.724159
3271, 0, 1, 0, 0, 0.00758886, 2369, 0.724243
3272, 0, 1, 0, 0, 0.00758127, 2370, 0.724328
3273, 0, 1, 0, 0, 0.00757369, 2371, 0.724412
3274, 0, 1, 0, 0, 0.00756612, 2372, 0.724496
3275, 0, 1, 0, 0, 0.00755855, 2373, 0.72458
3276, 0, 1, 0, 0, 0.00755099, 2374, 0.724664
3277, 0, 1, 0, 0, 0.00754344, 2375, 0.724748
3278, 0, 1, 0, 0, 0.0075359, 2376, 0.724832
3279, 0, 1, 0, 0, 0.00752836, 2377, 0.724916
3280, 0, 1, 0, 0, 0.00752083, 2378, 0.725
3281, 1, 0, 0, 0, 0.00751331, 2378, 0.724779
3282, 0, 1, 0, 0, 0.0075058, 2379, 0.724863
3283, 0, 1, 0, 0, 0.00749829, 2380, 0.724947
3284, 0, 1, 0, 0, 0.00749079, 2381, 0.72503
3285, 0, 1, 0, 0, 0.0074833, 2382, 0.725114
3286, 0, 1, 0, 0, 0.00747582, 2383, 0.725198
3287, 0, 1, 0, 0, 0.00746834, 2384, 0.725281
3288, 1, 0, 0, 0, 0.00746088, 2384, 0.725061
3289, 0, 1, 0, 0, 0.00745341, 2385, 0.725144
3290, 0, 1, 0, 0, 0.00744596, 2386, 0.725228
3291, 0, 1, 0, 0, 0.00743852, 2387, 0.725311
3292, 0, 1, 0, 0, 0.00743108, 2388, 0.725395
3293, 0, 1, 0, 0, 0.00742365, 2389, 0.725478
3294, 0, 1, 0, 0, 0.00741622, 2390, 0.725562
3295, 0, 1, 0, 0, 0.00740881, 2391, 0.725645
3296, 0, 1, 0, 0, 0.0074014, 2392, 0.725728
3297, 0, 1, 0, 0, 0.007394, 2393, 0.725811
3298, 1, 0, 0, 0, 0.0073866, 2393, 0.725591
3299, 0, 1, 0, 0, 0.00737922, 2394, 0.725674
3300, 0, 1, 0, 0, 0.00737184, 2395, 0.725758
3301, 0, 1, 0, 0, 0.00736446, 2396, 0.725841
3302, 0, 1, 0, 0, 0.0073571, 2397, 0.725924
3303, 0, 1, 0, 0, 0.00734974, 2398, 0.726007
3304, 0, 1, 0, 0, 0.00734239, 2399, 0.72609
3305, 0, 1, 0, 0, 0.00733505, 2400, 0.726172
3306, 0, 1, 0, 0, 0.00732772, 2401, 0.726255
3307, 0, 1, 0, 0, 0.00732039, 2402, 0.726338
3308, 0, 1, 0, 0, 0.00731307, 2403, 0.726421
3309, 0, 1, 0, 0, 0.00730575, 2404, 0.726503
3310, 0, 1, 0, 0, 0.00729845, 2405, 0.726586
3311, 0, 1, 0, 0, 0.00729115, 2406, 0.726669
3312, 0, 1, 0, 0, 0.00728386, 2407, 0.726751
3313, 1, 0, 0, 0, 0.00727657, 2407, 0.726532
3314, 0, 1, 0, 0, 0.0072693, 2408, 0.726614
3315, 0, 1, 0, 0, 0.00726203, 2409, 0.726697
3316, 0, 1, 0, 0, 0.00725477, 2410, 0.726779
3317, 0, 1, 0, 0, 0.00724751, 2411, 0.726862
3318, 0, 1, 0, 0, 0.00724026, 2412, 0.726944
3319, 1, 0, 0, 0, 0.00723302, 2412, 0.726725
3320, 1, 0, 0, 0, 0.00722579, 2412, 0.726506
3321, 1, 0, 0, 0, 0.00721857, 2412, 0.726287
3322, 0, 1, 0, 0, 0.00721135, 2413, 0.72637
3323, 1, 0, 0, 0, 0.00720414, 2413, 0.726151
3324, 0, 1, 0, 0, 0.00719693, 2414, 0.726233
3325, 0, 1, 0, 0, 0.00718973, 2415, 0.726316
3326, 0, 1, 0, 0, 0.00718254, 2416, 0.726398
3327, 0, 1, 0, 0, 0.00717536, 2417, 0.72648
3328, 0, 1, 0, 0, 0.00716819, 2418, 0.726562
3329, 0, 1, 0, 0, 0.00716102, 2419, 0.726645
3330, 0, 1, 0, 0, 0.00715386, 2420, 0.726727
3331, 0, 1, 0, 0, 0.0071467, 2421, 0.726809
3332, 0, 1, 0, 0, 0.00713956, 2422, 0.726891
3333, 0, 1, 0, 0, 0.00713242, 2423, 0.726973
3334, 0, 1, 0, 0, 0.00712529, 2424, 0.727055
3335, 0, 1, 0, 0, 0.00711816, 2425, 0.727136
3336, 0, 1, 0, 0, 0.00711104, 2426, 0.727218
3337, 1, 0, 0, 0, 0.00710393, 2426, 0.727
3338, 0, 1, 0, 0, 0.00709683, 2427, 0.727082
3339, 0, 1, 0, 0, 0.00708973, 2428, 0.727164
3340, 1, 0, 0, 0, 0.00708264, 2428, 0.726946
3341, 0, 1, 0, 0, 0.00707556, 2429, 0.727028
3342, 0, 1, 0, 0, 0.00706848, 2430, 0.72711
3343, 0, 1, 0, 0, 0.00706141, 2431, 0.727191
3344, 0, 1, 0, 0, 0.00705435, 2432, 0.727273
3345, 1, 0, 0, 0, 0.0070473, 2432, 0.727055
3346, 0, 1, 0, 0, 0.00704025, 2433, 0.727137
3347, 0, 1, 0, 0, 0.00703321, 2434, 0.727218
3348, 1, 0, 0, 0, 0.00702618, 2434, 0.727001
3349, 0, 1, 0, 0, 0.00701915, 2435, 0.727083
3350, 0, 1, 0, 0, 0.00701213, 2436, 0.727164
3351, 0, 1, 0, 0, 0.00700512, 2437, 0.727246
3352, 0, 1, 0, 0, 0.00699811, 2438, 0.727327
3353, 0, 1, 0, 0, 0.00699112, 2439, 0.727408
3354, 0, 1, 0, 0, 0.00698413, 2440, 0.72749
3355, 0, 1, 0, 0, 0.00697714, 2441, 0.727571
3356, 1, 0, 0, 0, 0.00697016, 2441, 0.727354
3357, 1, 0, 0, 0, 0.00696319, 2441, 0.727137
3358, 0, 1, 0, 0, 0.00695623, 2442, 0.727219
3359, 0, 1, 0, 0, 0.00694927, 2443, 0.7273
3360, 0, 1, 0, 0, 0.00694233, 2444, 0.727381
3361, 0, 1, 0, 0, 0.00693538, 2445, 0.727462
3362, 0, 1, 0, 0, 0.00692845, 2446, 0.727543
3363, 1, 0, 0, 0, 0.00692152, 2446, 0.727327
3364, 0, 1, 0, 0, 0.0069146, 2447, 0.727408
3365, 0, 1, 0, 0, 0.00690768, 2448, 0.727489
3366, 0, 1, 0, 0, 0.00690078, 2449, 0.72757
3367, 0, 1, 0, 0, 0.00689387, 2450, 0.727651
3368, 0, 1, 0, 0, 0.00688698, 2451, 0.727732
3369, 0, 1, 0, 0, 0.00688009, 2452, 0.727812
3370, 0, 1, 0, 0, 0.00687321, 2453, 0.727893
3371, 0, 1, 0, 0, 0.00686634, 2454, 0.727974
3372, 0, 1, 0, 0, 0.00685947, 2455, 0.728055
3373, 0, 1, 0, 0, 0.00685261, 2456, 0.728135
3374, 1, 0, 0, 0, 0.00684576, 2456, 0.727919
3375, 0, 1, 0, 0, 0.00683892, 2457, 0.728
3376, 0, 1, 0, 0, 0.00683208, 2458, 0.728081
3377, 0, 1, 0, 0, 0.00682525, 2459, 0.728161
3378, 0, 1, 0, 0, 0.00681842, 2460, 0.728242
3379, 1, 0, 0, 0, 0.0068116, 2460, 0.728026
3380, 0, 1, 0, 0, 0.00680479, 2461, 0.728107
3381, 0, 1, 1, 1, 0.00679798, 2462, 0.728187
3382, 0, 0, 0, 0, 0.00679119, 2462, 0.727972
3383, 1, 0, 0, 0, 0.0067844, 2462, 0.727756
3384, 0, 1, 0, 0, 0.00677761, 2463, 0.727837
3385, 1, 0, 0, 0, 0.00677083, 2463, 0.727622
3386, 0, 1, 0, 0, 0.00676406, 2464, 0.727702
3387, 0, 1, 0, 0, 0.0067573, 2465, 0.727783
3388, 0, 1, 0, 0, 0.00675054, 2466, 0.727863
3389, 1, 0, 0, 0, 0.00674379, 2466, 0.727648
3390, 0, 1, 0, 0, 0.00673705, 2467, 0.727729
3391, 0, 1, 0, 0, 0.00673031, 2468, 0.727809
3392, 0, 1, 0, 0, 0.00672358, 2469, 0.727889
3393, 1, 0, 0, 0, 0.00671686, 2469, 0.727675
3394, 0, 1, 0, 0, 0.00671014, 2470, 0.727755
3395, 0, 1, 0, 0, 0.00670343, 2471, 0.727835
3396, 0, 1, 0, 0, 0.00669673, 2472, 0.727915
3397, 0, 1, 0, 0, 0.00669003, 2473, 0.727995
3398, 0, 1, 0, 0, 0.00668334, 2474, 0.728075
3399, 0, 1, 0, 0, 0.00667666, 2475, 0.728155
3400, 0, 1, 0, 0, 0.00666998, 2476, 0.728235
3401, 0, 1, 0, 0, 0.00666331, 2477, 0.728315
3402, 0, 1, 0, 0, 0.00665665, 2478, 0.728395
3403, 0, 1, 0, 0, 0.00664999, 2479, 0.728475
3404, 0, 1, 0, 0, 0.00664334, 2480, 0.728555
3405, 1, 0, 0, 0, 0.0066367, 2480, 0.728341
3406, 0, 1, 0, 0, 0.00663006, 2481, 0.72842
3407, 0, 1, 0, 0, 0.00662343, 2482, 0.7285
3408, 0, 1, 0, 0, 0.00661681, 2483, 0.72858
3409, 0, 1, 0, 0, 0.00661019, 2484, 0.728659
3410, 0, 1, 0, 0, 0.00660358, 2485, 0.728739
3411, 0, 1, 0, 0, 0.00659698, 2486, 0.728819
3412, 0, 1, 0, 0, 0.00659038, 2487, 0.728898
3413, 0, 1, 0, 0, 0.00658379, 2488, 0.728977
3414, 0, 1, 0, 0, 0.0065772, 2489, 0.729057
3415, 0, 1, 0, 0, 0.00657063, 2490, 0.729136
3416, 0, 1, 0, 0, 0.00656406, 2491, 0.729215
3417, 0, 1, 0, 0, 0.00655749, 2492, 0.729295
3418, 0, 1, 0, 0, 0.00655093, 2493, 0.729374
3419, 0, 1, 0, 0, 0.00654438, 2494, 0.729453
3420, 1, 0, 0, 0, 0.00653784, 2494, 0.72924
3421, 1, 0, 0, 0, 0.0065313, 2494, 0.729027
3422, 0, 1, 0, 0, 0.00652477, 2495, 0.729106
3423, 0, 1, 0, 0, 0.00651825, 2496, 0.729185
3424, 0, 1, 0, 0, 0.00651173, 2497, 0.729264
3425, 1, 0, 0, 0, 0.00650522, 2497, 0.729051
3426, 0, 1, 0, 0, 0.00649871, 2498, 0.72913
3427, 0, 1, 0, 0, 0.00649221, 2499, 0.729209
3428, 0, 1, 0, 0, 0.00648572, 2500, 0.729288
3429, 0, 1, 0, 0, 0.00647923, 2501, 0.729367
3430, 0, 1, 0, 0, 0.00647275, 2502, 0.729446
3431, 0, 1, 0, 0, 0.00646628, 2503, 0.729525
3432, 1, 0, 0, 0, 0.00645982, 2503, 0.729312
3433, 0, 1, 0, 0, 0.00645336, 2504, 0.729391
3434, 0, 1, 0, 0, 0.0064469, 2505, 0.72947
3435, 0, 1, 0, 0, 0.00644046, 2506, 0.729549
3436, 0, 1, 0, 0, 0.00643401, 2507, 0.729627
3437, 0, 1, 0, 0, 0.00642758, 2508, 0.729706
3438, 0, 1, 0, 0, 0.00642115, 2509, 0.729785
3439, 0, 1, 0, 0, 0.00641473, 2510, 0.729863
3440, 0, 1, 0, 0, 0.00640832, 2511, 0.729942
3441, 0, 1, 0, 0, 0.00640191, 2512, 0.73002
3442, 0, 1, 0, 0, 0.00639551, 2513, 0.730099
3443, 0, 1, 0, 0, 0.00638911, 2514, 0.730177
3444, 0, 1, 0, 0, 0.00638272, 2515, 0.730256
3445, 0, 1, 0, 0, 0.00637634, 2516, 0.730334
3446, 0, 1, 0, 0, 0.00636996, 2517, 0.730412
3447, 0, 1, 0, 0, 0.00636359, 2518, 0.73049
3448, 0, 1, 0, 0, 0.00635723, 2519, 0.730568
3449, 0, 1, 0, 0, 0.00635087, 2520, 0.730647
3450, 1, 0, 0, 0, 0.00634452, 2520, 0.730435
3451, 1, 0, 0, 0, 0.00633818, 2520, 0.730223
3452, 1, 0, 0, 0, 0.00633184, 2520, 0.730012
3453, 0, 1, 0, 0, 0.00632551, 2521, 0.73009
3454, 0, 1, 0, 0, 0.00631918, 2522, 0.730168
3455, 0, 1, 0, 0, 0.00631286, 2523, 0.730246
3456, 0, 1, 0, 0, 0.00630655, 2524, 0.730324
3457, 0, 1, 0, 0, 0.00630024, 2525, 0.730402
3458, 1, 0, 0, 0, 0.00629394, 2525, 0.730191
3459, 0, 1, 0, 0, 0.00628765, 2526, 0.730269
3460, 1, 0, 0, 0, 0.00628136, 2526, 0.730058
3461, 1, 0, 0, 0, 0.00627508, 2526, 0.729847
3462, 1, 0, 0, 0, 0.0062688, 2526, 0.729636
3463, 0, 1, 0, 0, 0.00626254, 2527, 0.729714
3464, 1, 0, 0, 0, 0.00625627, 2527, 0.729503
3465, 0, 1, 0, 0, 0.00625002, 2528, 0.729582
3466, 1, 0, 0, 0, 0.00624377, 2528, 0.729371
3467, 1, 0, 0, 0, 0.00623752, 2528, 0.729161
3468, 1, 0, 0, 0, 0.00623129, 2528, 0.72895
3469, 0, 1, 0, 0, 0.00622505, 2529, 0.729029
3470, 0, 1, 0, 0, 0.00621883, 2530, 0.729107
3471, 0, 1, 0, 0, 0.00621261, 2531, 0.729185
3472, 0, 1, 0, 0, 0.0062064, 2532, 0.729263
3473, 0, 1, 0, 0, 0.00620019, 2533, 0.729341
3474, 0, 1, 0, 0, 0.00619399, 2534, 0.729419
3475, 0, 1, 0, 0, 0.0061878, 2535, 0.729496
3476, 0, 1, 0, 0, 0.00618161, 2536, 0.729574
3477, 0, 1, 0, 0, 0.00617543, 2537, 0.729652
3478, 0, 1, 0, 0, 0.00616925, 2538, 0.72973
