cycle, observation, reward, action, explored, explore_rate, total reward, average reward
525, 2, 99, 0, 0, 0, 52558, 100.11
526, 2, 99, 0, 0, 0, 52657, 100.108
527, 1, 99, 0, 0, 0, 52756, 100.106
528, 1, 99, 0, 0, 0, 52855, 100.104
529, 1, 99, 0, 0, 0, 52954, 100.102
530, 1, 99, 2, 0, 0, 53053, 100.1
531, 0, 110, 0, 0, 0, 53163, 100.119
532, 2, 99, 0, 0, 0, 53262, 100.117
533, 2, 99, 0, 0, 0, 53361, 100.114
534, 2, 99, 1, 0, 0, 53460, 100.112
535, 0, 110, 0, 0, 0, 53570, 100.131
536, 1, 99, 0, 0, 0, 53669, 100.129
537, 1, 99, 0, 0, 0, 53768, 100.127
538, 1, 99, 0, 0, 0, 53867, 100.125
539, 1, 99, 0, 0, 0, 53966, 100.122
540, 1, 99, 0, 0, 0, 54065, 100.12
541, 1, 99, 0, 0, 0, 54164, 100.118
542, 1, 99, 2, 0, 0, 54263, 100.116
543, 0, 110, 0, 0, 0, 54373, 100.134
544, 1, 99, 0, 0, 0, 54472, 100.132
545, 1, 99, 2, 0, 0, 54571, 100.13
546, 0, 110, 0, 0, 0, 54681, 100.148
547, 2, 99, 0, 0, 0, 54780, 100.146
548, 2, 99, 1, 0, 0, 54879, 100.144
549, 0, 110, 0, 0, 0, 54989, 100.162
550, 2, 99, 0, 0, 0, 55088, 100.16
551, 2, 99, 1, 0, 0, 55187, 100.158
552, 0, 110, 0, 0, 0, 55297, 100.176
553, 1, 99, 0, 0, 0, 55396, 100.174
554, 1, 99, 0, 0, 0, 55495, 100.171
555, 1, 99, 2, 0, 0, 55594, 100.169
556, 0, 110, 0, 0, 0, 55704, 100.187
557, 2, 99, 0, 0, 0, 55803, 100.185
558, 2, 99, 1, 0, 0, 55902, 100.183
559, 0, 110, 0, 0, 0, 56012, 100.2
560, 2, 99, 0, 0, 0, 56111, 100.198
561, 2, 99, 0, 0, 0, 56210, 100.196
562, 2, 99, 0, 0, 0, 56309, 100.194
563, 2, 99, 0, 0, 0, 56408, 100.192
564, 1, 99, 0, 0, 0, 56507, 100.19
565, 2, 99, 0, 0, 0, 56606, 100.188
566, 2, 99, 1, 0, 0, 56705, 100.186
567, 0, 110, 0, 0, 0, 56815, 100.203
568, 1, 99, 0, 0, 0, 56914, 100.201
569, 2, 99, 0, 0, 0, 57013, 100.199
570, 1, 99, 0, 0, 0, 57112, 100.196
571, 1, 99, 0, 0, 0, 57211, 100.194
572, 1, 99, 2, 0, 0, 57310, 100.192
573, 0, 110, 0, 0, 0, 57420, 100.209
574, 1, 99, 0, 0, 0, 57519, 100.207
575, 1, 99, 2, 0, 0, 57618, 100.205
576, 0, 110, 0, 0, 0, 57728, 100.222
577, 2, 99, 0, 0, 0, 57827, 100.22
578, 1, 99, 0, 0, 0, 57926, 100.218
579, 1, 99, 2, 0, 0, 58025, 100.216
580, 0, 0, 0, 0, 0, 58025, 100.043
581, 2, 99, 0, 0, 0, 58124, 100.041
582, 2, 99, 1, 0, 0, 58223, 100.04
583, 0, 110, 0, 0, 0, 58333, 100.057
584, 1, 99, 0, 0, 0, 58432, 100.055
585, 1, 99, 0, 0, 0, 58531, 100.053
586, 1, 99, 2, 0, 0, 58630, 100.051
587, 0, 110, 0, 0, 0, 58740, 100.068
588, 1, 99, 0, 0, 0, 58839, 100.066
589, 1, 99, 0, 0, 0, 58938, 100.065
590, 1, 99, 0, 0, 0, 59037, 100.063
591, 2, 99, 0, 0, 0, 59136, 100.061
592, 1, 99, 0, 0, 0, 59235, 100.059
593, 2, 99, 0, 0, 0, 59334, 100.057
594, 1, 99, 0, 0, 0, 59433, 100.056
595, 1, 99, 0, 0, 0, 59532, 100.054
596, 1, 99, 0, 0, 0, 59631, 100.052
597, 1, 99, 0, 0, 0, 59730, 100.05
598, 1, 99, 0, 0, 0, 59829, 100.048
599, 1, 99, 2, 0, 0, 59928, 100.047
600, 0, 110, 0, 0, 0, 60038, 100.063
601, 2, 99, 0, 0, 0, 60137, 100.062
602, 2, 99, 1, 0, 0, 60236, 100.06
603, 0, 110, 0, 0, 0, 60346, 100.076
604, 1, 99, 0, 0, 0, 60445, 100.075
605, 2, 99, 0, 0, 0, 60544, 100.073
606, 2, 99, 0, 0, 0, 60643, 100.071
607, 2, 99, 0, 0, 0, 60742, 100.069
608, 2, 99, 1, 0, 0, 60841, 100.067
609, 0, 110, 0, 0, 0, 60951, 100.084
610, 2, 99, 0, 0, 0, 61050, 100.082
611, 2, 99, 0, 0, 0, 61149, 100.08
612, 1, 99, 0, 0, 0, 61248, 100.078
613, 2, 99, 0, 0, 0, 61347, 100.077
614, 1, 99, 0, 0, 0, 61446, 100.075
615, 2, 99, 0, 0, 0, 61545, 100.073
616, 2, 99, 0, 0, 0, 61644, 100.071
617, 1, 99, 0, 0, 0, 61743, 100.07
618, 1, 99, 0, 0, 0, 61842, 100.068
619, 1, 99, 0, 0, 0, 61941, 100.066
620, 2, 99, 0, 0, 0, 62040, 100.065
621, 1, 99, 0, 0, 0, 62139, 100.063
622, 1, 99, 0, 0, 0, 62238, 100.061
623, 2, 99, 0, 0, 0, 62337, 100.059
624, 2, 99, 1, 0, 0, 62436, 100.058
625, 0, 0, 0, 0, 0, 62436, 99.8976
626, 1, 99, 0, 0, 0, 62535, 99.8962
627, 2, 99, 0, 0, 0, 62634, 99.8947
628, 1, 99, 0, 0, 0, 62733, 99.8933
629, 1, 99, 0, 0, 0, 62832, 99.8919
630, 1, 99, 2, 0, 0, 62931, 99.8905
631, 0, 110, 0, 0, 0, 63041, 99.9065
632, 1, 99, 0, 0, 0, 63140, 99.9051
633, 1, 99, 2, 0, 0, 63239, 99.9036
634, 0, 110, 0, 0, 0, 63349, 99.9196
635, 2, 99, 0, 0, 0, 63448, 99.9181
636, 2, 99, 1, 0, 0, 63547, 99.9167
637, 0, 110, 0, 0, 0, 63657, 99.9325
638, 1, 99, 0, 0, 0, 63756, 99.931
639, 1, 99, 2, 0, 0, 63855, 99.9296
640, 0, 110, 0, 0, 0, 63965, 99.9453
641, 2, 99, 1, 0, 0, 64064, 99.9438
642, 0, 110, 0, 0, 0, 64174, 99.9595
643, 2, 99, 0, 0, 0, 64273, 99.958
644, 2, 99, 1, 0, 0, 64372, 99.9565
645, 0, 110, 0, 0, 0, 64482, 99.9721
646, 1, 99, 0, 0, 0, 64581, 99.9706
647, 1, 99, 0, 0, 0, 64680, 99.9691
648, 1, 99, 2, 0, 0, 64779, 99.9676
649, 0, 110, 0, 0, 0, 64889, 99.9831
650, 1, 99, 0, 0, 0, 64988, 99.9815
651, 1, 99, 0, 0, 0, 65087, 99.98
652, 2, 99, 0, 0, 0, 65186, 99.9785
653, 2, 99, 0, 0, 0, 65285, 99.977
654, 2, 99, 0, 0, 0, 65384, 99.9755
655, 1, 99, 0, 0, 0, 65483, 99.974
656, 2, 99, 0, 0, 0, 65582, 99.9726
657, 2, 99, 1, 0, 0, 65681, 99.9711
658, 0, 110, 0, 0, 0, 65791, 99.9863
659, 2, 99, 0, 0, 0, 65890, 99.9848
660, 2, 99, 1, 0, 0, 65989, 99.9833
661, 0, 110, 0, 0, 0, 66099, 99.9985
662, 1, 99, 0, 0, 0, 66198, 99.997
663, 1, 99, 0, 0, 0, 66297, 99.9955
664, 1, 99, 0, 0, 0, 66396, 99.994
665, 1, 99, 0, 0, 0, 66495, 99.9925
666, 1, 99, 0, 0, 0, 66594, 99.991
667, 1, 99, 0, 0, 0, 66693, 99.9895
668, 1, 99, 2, 0, 0, 66792, 99.988
669, 0, 110, 0, 0, 0, 66902, 100.003
670, 2, 99, 0, 0, 0, 67001, 100.001
671, 2, 99, 0, 0, 0, 67100, 100
672, 2, 99, 0, 0, 0, 67199, 99.9985
673, 2, 99, 1, 0, 0, 67298, 99.997
674, 0, 110, 0, 0, 0, 67408, 100.012
675, 2, 99, 0, 0, 0, 67507, 100.01
676, 1, 99, 0, 0, 0, 67606, 100.009
677, 1, 99, 2, 0, 0, 67705, 100.007
678, 0, 0, 0, 0, 0, 67705, 99.8599
679, 1, 99, 0, 0, 0, 67804, 99.8586
680, 1, 99, 0, 0, 0, 67903, 99.8574
681, 1, 99, 0, 0, 0, 68002, 99.8561
682, 1, 99, 0, 0, 0, 68101, 99.8548
683, 1, 99, 0, 0, 0, 68200, 99.8536
684, 1, 99, 2, 0, 0, 68299, 99.8523
685, 0, 110, 0, 0, 0, 68409, 99.8672
686, 2, 99, 0, 0, 0, 68508, 99.8659
687, 1, 99, 0, 0, 0, 68607, 99.8646
688, 1, 99, 0, 0, 0, 68706, 99.8634
689, 1, 99, 0, 0, 0, 68805, 99.8621
690, 2, 99, 0, 0, 0, 68904, 99.8609
691, 1, 99, 0, 0, 0, 69003, 99.8596
692, 1, 99, 0, 0, 0, 69102, 99.8584
693, 1, 99, 0, 0, 0, 69201, 99.8571
694, 1, 99, 0, 0, 0, 69300, 99.8559
695, 1, 99, 0, 0, 0, 69399, 99.8547
696, 1, 99, 0, 0, 0, 69498, 99.8534
697, 2, 99, 0, 0, 0, 69597, 99.8522
698, 1, 99, 0, 0, 0, 69696, 99.851
699, 1, 99, 0, 0, 0, 69795, 99.8498
700, 1, 99, 2, 0, 0, 69894, 99.8486
701, 0, 110, 0, 0, 0, 70004, 99.8631
702, 1, 99, 0, 0, 0, 70103, 99.8618
703, 1, 99, 0, 0, 0, 70202, 99.8606
704, 1, 99, 2, 0, 0, 70301, 99.8594
705, 0, 110, 0, 0, 0, 70411, 99.8738
706, 2, 99, 0, 0, 0, 70510, 99.8725
707, 2, 99, 1, 0, 0, 70609, 99.8713
708, 0, 110, 0, 0, 0, 70719, 99.8856
709, 1, 99, 0, 0, 0, 70818, 99.8843
710, 1, 99, 0, 0, 0, 70917, 99.8831
711, 2, 99, 0, 0, 0, 71016, 99.8819
712, 1, 99, 0, 0, 0, 71115, 99.8806
713, 1, 99, 0, 0, 0, 71214, 99.8794
714, 1, 99, 2, 0, 0, 71313, 99.8782
715, 0, 0, 0, 0, 0, 71313, 99.7385
716, 1, 99, 0, 0, 0, 71412, 99.7374
717, 2, 99, 0, 0, 0, 71511, 99.7364
718, 2, 99, 0, 0, 0, 71610, 99.7354
719, 2, 99, 0, 0, 0, 71709, 99.7344
720, 2, 99, 1, 0, 0, 71808, 99.7333
721, 0, 110, 0, 0, 0, 71918, 99.7476
722, 1, 99, 0, 0, 0, 72017, 99.7465
723, 2, 99, 0, 0, 0, 72116, 99.7455
724, 2, 99, 1, 0, 0, 72215, 99.7445
725, 0, 0, 0, 0, 0, 72215, 99.6069
726, 2, 99, 0, 0, 0, 72314, 99.6061
727, 1, 99, 0, 0, 0, 72413, 99.6052
728, 2, 99, 0, 0, 0, 72512, 99.6044
729, 2, 99, 1, 0, 0, 72611, 99.6036
730, 0, 110, 0, 0, 0, 72721, 99.6178
731, 1, 99, 0, 0, 0, 72820, 99.617
732, 2, 99, 0, 0, 0, 72919, 99.6161
733, 1, 99, 0, 0, 0, 73018, 99.6153
734, 1, 99, 2, 0, 0, 73117, 99.6144
735, 0, 110, 0, 0, 0, 73227, 99.6286
736, 1, 99, 0, 0, 0, 73326, 99.6277
737, 2, 99, 0, 0, 0, 73425, 99.6269
738, 1, 99, 0, 0, 0, 73524, 99.626
739, 2, 99, 0, 0, 0, 73623, 99.6252
740, 1, 99, 0, 0, 0, 73722, 99.6243
741, 1, 99, 0, 0, 0, 73821, 99.6235
742, 1, 99, 0, 0, 0, 73920, 99.6226
743, 1, 99, 2, 0, 0, 74019, 99.6218
744, 0, 110, 0, 0, 0, 74129, 99.6358
745, 2, 99, 0, 0, 0, 74228, 99.6349
746, 2, 99, 0, 0, 0, 74327, 99.634
747, 1, 99, 0, 0, 0, 74426, 99.6332
748, 2, 99, 0, 0, 0, 74525, 99.6324
749, 2, 99, 0, 0, 0, 74624, 99.6315
750, 2, 99, 0, 0, 0, 74723, 99.6307
751, 1, 99, 0, 0, 0, 74822, 99.6298
752, 2, 99, 0, 0, 0, 74921, 99.629
753, 2, 99, 1, 0, 0, 75020, 99.6282
754, 0, 110, 0, 0, 0, 75130, 99.6419
755, 2, 99, 0, 0, 0, 75229, 99.6411
756, 2, 99, 0, 0, 0, 75328, 99.6402
757, 2, 99, 0, 0, 0, 75427, 99.6394
758, 2, 99, 1, 0, 0, 75526, 99.6385
759, 0, 110, 0, 0, 0, 75636, 99.6522
760, 2, 99, 0, 0, 0, 75735, 99.6513
761, 1, 99, 0, 0, 0, 75834, 99.6505
762, 1, 99, 0, 0, 0, 75933, 99.6496
763, 1, 99, 2, 0, 0, 76032, 99.6488
764, 0, 110, 0, 0, 0, 76142, 99.6623
765, 2, 99, 1, 0, 0, 76241, 99.6614
766, 0, 0, 0, 0, 0, 76241, 99.5313
767, 1, 99, 0, 0, 0, 76340, 99.5306
768, 2, 99, 0, 0, 0, 76439, 99.5299
769, 2, 99, 0, 0, 0, 76538, 99.5293
770, 2, 99, 0, 0, 0, 76637, 99.5286
771, 1, 99, 0, 0, 0, 76736, 99.5279
772, 2, 99, 0, 0, 0, 76835, 99.5272
773, 1, 99, 0, 0, 0, 76934, 99.5265
774, 2, 99, 0, 0, 0, 77033, 99.5258
775, 2, 99, 1, 0, 0, 77132, 99.5252
776, 0, 110, 0, 0, 0, 77242, 99.5387
777, 1, 99, 0, 0, 0, 77341, 99.538
778, 1, 99, 2, 0, 0, 77440, 99.5373
779, 0, 110, 0, 0, 0, 77550, 99.5507
780, 2, 99, 1, 0, 0, 77649, 99.55
781, 0, 110, 0, 0, 0, 77759, 99.5634
782, 1, 99, 0, 0, 0, 77858, 99.5627
783, 1, 99, 2, 0, 0, 77957, 99.5619
784, 0, 110, 0, 0, 0, 78067, 99.5753
785, 2, 99, 0, 0, 0, 78166, 99.5745
786, 2, 99, 0, 0, 0, 78265, 99.5738
787, 2, 99, 0, 0, 0, 78364, 99.5731
788, 2, 99, 1, 0, 0, 78463, 99.5723
789, 0, 110, 0, 0, 0, 78573, 99.5856
790, 2, 99, 0, 0, 0, 78672, 99.5848
791, 2, 99, 0, 0, 0, 78771, 99.5841
792, 2, 99, 1, 0, 0, 78870, 99.5833
793, 0, 110, 0, 0, 0, 78980, 99.5965
794, 1, 99, 0, 0, 0, 79079, 99.5957
795, 1, 99, 2, 0, 0, 79178, 99.595
796, 0, 110, 0, 0, 0, 79288, 99.608
797, 2, 99, 0, 0, 0, 79387, 99.6073
798, 2, 99, 0, 0, 0, 79486, 99.6065
799, 2, 99, 1, 0, 0, 79585, 99.6058
800, 0, 110, 0, 0, 0, 79695, 99.6188
801, 2, 99, 0, 0, 0, 79794, 99.618
802, 1, 99, 0, 0, 0, 79893, 99.6172
803, 1, 99, 0, 0, 0, 79992, 99.6164
804, 1, 99, 0, 0, 0, 80091, 99.6157
805, 1, 99, 2, 0, 0, 80190, 99.6149
806, 0, 110, 0, 0, 0, 80300, 99.6278
807, 1, 99, 0, 0, 0, 80399, 99.627
808, 2, 99, 0, 0, 0, 80498, 99.6262
809, 2, 99, 0, 0, 0, 80597, 99.6255
810, 2, 99, 1, 0, 0, 80696, 99.6247
811, 0, 110, 0, 0, 0, 80806, 99.6375
812, 1, 99, 0, 0, 0, 80905, 99.6367
813, 1, 99, 2, 0, 0, 81004, 99.6359
814, 0, 110, 0, 0, 0, 81114, 99.6486
815, 2, 99, 0, 0, 0, 81213, 99.6479
816, 1, 99, 0, 0, 0, 81312, 99.6471
817, 2, 99, 0, 0, 0, 81411, 99.6463
818, 2, 99, 1, 0, 0, 81510, 99.6455
819, 0, 110, 0, 0, 0, 81620, 99.6581
820, 1, 99, 0, 0, 0, 81719, 99.6573
821, 1, 99, 2, 0, 0, 81818, 99.6565
822, 0, 110, 0, 0, 0, 81928, 99.6691
823, 2, 99, 0, 0, 0, 82027, 99.6683
824, 2, 99, 0, 0, 0, 82126, 99.6675
825, 2, 99, 0, 0, 0, 82225, 99.6667
826, 2, 99, 1, 0, 0, 82324, 99.6659
827, 0, 110, 0, 0, 0, 82434, 99.6784
828, 2, 99, 0, 0, 0, 82533, 99.6775
829, 1, 99, 0, 0, 0, 82632, 99.6767
830, 1, 99, 0, 0, 0, 82731, 99.6759
831, 1, 99, 2, 0, 0, 82830, 99.6751
832, 0, 110, 0, 0, 0, 82940, 99.6875
833, 2, 99, 0, 0, 0, 83039, 99.6867
834, 2, 99, 1, 0, 0, 83138, 99.6859
835, 0, 110, 0, 0, 0, 83248, 99.6982
836, 2, 99, 0, 0, 0, 83347, 99.6974
837, 2, 99, 0, 0, 0, 83446, 99.6965
838, 2, 99, 1, 0, 0, 83545, 99.6957
839, 0, 110, 0, 0, 0, 83655, 99.708
840, 2, 99, 0, 0, 0, 83754, 99.7071
841, 2, 99, 1, 0, 0, 83853, 99.7063
842, 0, 110, 0, 0, 0, 83963, 99.7185
843, 1, 99, 0, 0, 0, 84062, 99.7177
844, 1, 99, 0, 0, 0, 84161, 99.7168
845, 1, 99, 2, 0, 0, 84260, 99.716
846, 0, 110, 0, 0, 0, 84370, 99.7281
847, 2, 99, 0, 0, 0, 84469, 99.7273
848, 2, 99, 0, 0, 0, 84568, 99.7264
849, 2, 99, 0, 0, 0, 84667, 99.7256
850, 2, 99, 0, 0, 0, 84766, 99.7247
851, 2, 99, 0, 0, 0, 84865, 99.7239
852, 2, 99, 0, 0, 0, 84964, 99.723
853, 1, 99, 0, 0, 0, 85063, 99.7222
854, 2, 99, 0, 0, 0, 85162, 99.7213
855, 2, 99, 0, 0, 0, 85261, 99.7205
856, 2, 99, 1, 0, 0, 85360, 99.7196
857, 0, 110, 0, 0, 0, 85470, 99.7316
858, 1, 99, 0, 0, 0, 85569, 99.7308
859, 1, 99, 0, 0, 0, 85668, 99.7299
860, 1, 99, 2, 0, 0, 85767, 99.7291
861, 0, 110, 0, 0, 0, 85877, 99.741
862, 2, 99, 0, 0, 0, 85976, 99.7401
863, 2, 99, 0, 0, 0, 86075, 99.7393
864, 1, 99, 0, 0, 0, 86174, 99.7384
865, 1, 99, 0, 0, 0, 86273, 99.7376
866, 1, 99, 2, 0, 0, 86372, 99.7367
867, 0, 110, 0, 0, 0, 86482, 99.7486
868, 2, 99, 1, 0, 0, 86581, 99.7477
869, 0, 110, 0, 0, 0, 86691, 99.7595
870, 2, 99, 0, 0, 0, 86790, 99.7586
871, 2, 99, 1, 0, 0, 86889, 99.7577
872, 0, 110, 0, 0, 0, 86999, 99.7695
873, 2, 99, 0, 0, 0, 87098, 99.7686
874, 2, 99, 1, 0, 0, 87197, 99.7677
875, 0, 110, 0, 0, 0, 87307, 99.7794
876, 1, 99, 0, 0, 0, 87406, 99.7785
877, 2, 99, 0, 0, 0, 87505, 99.7777
878, 1, 99, 0, 0, 0, 87604, 99.7768
879, 2, 99, 0, 0, 0, 87703, 99.7759
880, 2, 99, 0, 0, 0, 87802, 99.775
881, 2, 99, 1, 0, 0, 87901, 99.7741
882, 0, 110, 0, 0, 0, 88011, 99.7857
883, 2, 99, 0, 0, 0, 88110, 99.7848
884, 1, 99, 0, 0, 0, 88209, 99.7839
885, 1, 99, 2, 0, 0, 88308, 99.7831
886, 0, 0, 0, 0, 0, 88308, 99.6704
887, 1, 99, 0, 0, 0, 88407, 99.6697
888, 1, 99, 2, 0, 0, 88506, 99.6689
889, 0, 110, 0, 0, 0, 88616, 99.6805
890, 2, 99, 0, 0, 0, 88715, 99.6798
891, 2, 99, 1, 0, 0, 88814, 99.679
892, 0, 110, 0, 0, 0, 88924, 99.6906
893, 2, 99, 0, 0, 0, 89023, 99.6898
894, 2, 99, 0, 0, 0, 89122, 99.689
895, 2, 99, 0, 0, 0, 89221, 99.6883
896, 2, 99, 0, 0, 0, 89320, 99.6875
897, 2, 99, 1, 0, 0, 89419, 99.6867
898, 0, 110, 0, 0, 0, 89529, 99.6982
899, 2, 99, 0, 0, 0, 89628, 99.6974
900, 2, 99, 1, 0, 0, 89727, 99.6967
901, 0, 110, 0, 0, 0, 89837, 99.7081
902, 2, 99, 0, 0, 0, 89936, 99.7073
903, 2, 99, 0, 0, 0, 90035, 99.7065
904, 2, 99, 0, 0, 0, 90134, 99.7058
905, 2, 99, 1, 0, 0, 90233, 99.705
906, 0, 110, 0, 0, 0, 90343, 99.7163
907, 2, 99, 0, 0, 0, 90442, 99.7155
908, 2, 99, 0, 0, 0, 90541, 99.7148
909, 2, 99, 0, 0, 0, 90640, 99.714
910, 2, 99, 1, 0, 0, 90739, 99.7132
911, 0, 110, 0, 0, 0, 90849, 99.7245
912, 1, 99, 0, 0, 0, 90948, 99.7237
913, 1, 99, 0, 0, 0, 91047, 99.7229
914, 2, 99, 0, 0, 0, 91146, 99.7221
915, 1, 99, 0, 0, 0, 91245, 99.7213
916, 1, 99, 0, 0, 0, 91344, 99.7205
917, 1, 99, 0, 0, 0, 91443, 99.7197
918, 1, 99, 0, 0, 0, 91542, 99.719
919, 1, 99, 0, 0, 0, 91641, 99.7182
920, 1, 99, 0, 0, 0, 91740, 99.7174
921, 1, 99, 2, 0, 0, 91839, 99.7166
922, 0, 110, 0, 0, 0, 91949, 99.7278
923, 2, 99, 0, 0, 0, 92048, 99.727
924, 2, 99, 1, 0, 0, 92147, 99.7262
925, 0, 110, 0, 0, 0, 92257, 99.7373
926, 1, 99, 0, 0, 0, 92356, 99.7365
927, 1, 99, 0, 0, 0, 92455, 99.7357
928, 2, 99, 0, 0, 0, 92554, 99.7349
929, 1, 99, 0, 0, 0, 92653, 99.7341
930, 1, 99, 0, 0, 0, 92752, 99.7333
931, 2, 99, 0, 0, 0, 92851, 99.7325
932, 2, 99, 0, 0, 0, 92950, 99.7318
933, 2, 99, 0, 0, 0, 93049, 99.731
934, 1, 99, 0, 0, 0, 93148, 99.7302
935, 1, 99, 0, 0, 0, 93247, 99.7294
936, 1, 99, 2, 0, 0, 93346, 99.7286
937, 0, 110, 0, 0, 0, 93456, 99.7396
938, 2, 99, 0, 0, 0, 93555, 99.7388
939, 2, 99, 0, 0, 0, 93654, 99.738
940, 2, 99, 1, 0, 0, 93753, 99.7372
941, 0, 110, 0, 0, 0, 93863, 99.7481
942, 1, 99, 0, 0, 0, 93962, 99.7473
943, 1, 99, 2, 0, 0, 94061, 99.7466
944, 0, 110, 0, 0, 0, 94171, 99.7574
945, 1, 99, 0, 0, 0, 94270, 99.7566
946, 2, 99, 0, 0, 0, 94369, 99.7558
947, 2, 99, 0, 0, 0, 94468, 99.755
948, 2, 99, 1, 0, 0, 94567, 99.7542
949, 0, 110, 0, 0, 0, 94677, 99.765
950, 2, 99, 0, 0, 0, 94776, 99.7642
951, 2, 99, 1, 0, 0, 94875, 99.7634
952, 0, 110, 0, 0, 0, 94985, 99.7742
953, 1, 99, 0, 0, 0, 95084, 99.7733
954, 1, 99, 0, 0, 0, 95183, 99.7725
955, 2, 99, 0, 0, 0, 95282, 99.7717
956, 1, 99, 0, 0, 0, 95381, 99.7709
957, 1, 99, 0, 0, 0, 95480, 99.7701
958, 1, 99, 2, 0, 0, 95579, 99.7693
959, 0, 110, 0, 0, 0, 95689, 99.78
960, 1, 99, 0, 0, 0, 95788, 99.7792
961, 1, 99, 2, 0, 0, 95887, 99.7784
962, 0, 110, 0, 0, 0, 95997, 99.789
963, 1, 99, 0, 0, 0, 96096, 99.7882
964, 1, 99, 0, 0, 0, 96195, 99.7873
965, 1, 99, 0, 0, 0, 96294, 99.7865
966, 1, 99, 2, 0, 0, 96393, 99.7857
967, 0, 110, 0, 0, 0, 96503, 99.7963
968, 2, 99, 0, 0, 0, 96602, 99.7955
969, 2, 99, 1, 0, 0, 96701, 99.7946
970, 0, 110, 0, 0, 0, 96811, 99.8052
971, 1, 99, 0, 0, 0, 96910, 99.8043
972, 1, 99, 0, 0, 0, 97009, 99.8035
973, 1, 99, 0, 0, 0, 97108, 99.8027
974, 1, 99, 2, 0, 0, 97207, 99.8018
975, 0, 110, 0, 0, 0, 97317, 99.8123
976, 1, 99, 0, 0, 0, 97416, 99.8115
977, 1, 99, 0, 0, 0, 97515, 99.8106
978, 1, 99, 0, 0, 0, 97614, 99.8098
979, 1, 99, 0, 0, 0, 97713, 99.809
980, 1, 99, 2, 0, 0, 97812, 99.8082
981, 0, 110, 0, 0, 0, 97922, 99.8186
982, 2, 99, 0, 0, 0, 98021, 99.8177
983, 2, 99, 1, 0, 0, 98120, 99.8169
984, 0, 110, 0, 0, 0, 98230, 99.8272
985, 2, 99, 1, 0, 0, 98329, 99.8264
986, 0, 110, 0, 0, 0, 98439, 99.8367
987, 1, 99, 0, 0, 0, 98538, 99.8359
988, 1, 99, 0, 0, 0, 98637, 99.835
989, 1, 99, 2, 0, 0, 98736, 99.8342
990, 0, 110, 0, 0, 0, 98846, 99.8444
991, 2, 99, 0, 0, 0, 98945, 99.8436
992, 2, 99, 0, 0, 0, 99044, 99.8427
993, 2, 99, 1, 0, 0, 99143, 99.8419
994, 0, 110, 0, 0, 0, 99253, 99.8521
995, 2, 99, 1, 0, 0, 99352, 99.8513
996, 0, 110, 0, 0, 0, 99462, 99.8614
997, 1, 99, 0, 0, 0, 99561, 99.8606
998, 1, 99, 0, 0, 0, 99660, 99.8597
999, 1, 99, 0, 0, 0, 99759, 99.8589
1000, 2, 99, 0, 0, 0, 99858, 99.858
1001, 1, 99, 0, 0, 0, 99957, 99.8571
1002, 1, 99, 0, 0, 0, 100056, 99.8563
1003, 1, 99, 0, 0, 0, 100155, 99.8554
1004, 1, 99, 2, 0, 0, 100254, 99.8546
1005, 0, 110, 0, 0, 0, 100364, 99.8647
1006, 1, 99, 0, 0, 0, 100463, 99.8638
1007, 1, 99, 0, 0, 0, 100562, 99.863
1008, 1, 99, 0, 0, 0, 100661, 99.8621
1009, 2, 99, 0, 0, 0, 100760, 99.8612
1010, 1, 99, 0, 0, 0, 100859, 99.8604
1011, 1, 99, 2, 0, 0, 100958, 99.8595
1012, 0, 110, 0, 0, 0, 101068, 99.8696
1013, 1, 99, 0, 0, 0, 101167, 99.8687
1014, 1, 99, 2, 0, 0, 101266, 99.8679
1015, 0, 110, 0, 0, 0, 101376, 99.8778
1016, 1, 99, 0, 0, 0, 101475, 99.877
1017, 1, 99, 0, 0, 0, 101574, 99.8761
1018, 1, 99, 2, 0, 0, 101673, 99.8752
1019, 0, 110, 0, 0, 0, 101783, 99.8852
1020, 1, 99, 0, 0, 0, 101882, 99.8843
1021, 2, 99, 0, 0, 0, 101981, 99.8834
1022, 1, 99, 0, 0, 0, 102080, 99.8826
1023, 1, 99, 0, 0, 0, 102179, 99.8817
1024, 2, 99, 0, 0, 0, 102278, 99.8809
1025, 1, 99, 0, 0, 0, 102377, 99.88
1026, 1, 99, 0, 0, 0, 102476, 99.8791
1027, 1, 99, 0, 0, 0, 102575, 99.8783
1028, 1, 99, 0, 0, 0, 102674, 99.8774
1029, 1, 99, 2, 0, 0, 102773, 99.8766
1030, 0, 110, 0, 0, 0, 102883, 99.8864
1031, 1, 99, 0, 0, 0, 102982, 99.8855
1032, 1, 99, 0, 0, 0, 103081, 99.8847
1033, 1, 99, 0, 0, 0, 103180, 99.8838
1034, 1, 99, 0, 0, 0, 103279, 99.883
1035, 1, 99, 0, 0, 0, 103378, 99.8821
1036, 1, 99, 0, 0, 0, 103477, 99.8813
1037, 1, 99, 0, 0, 0, 103576, 99.8804
1038, 1, 99, 2, 0, 0, 103675, 99.8796
1039, 0, 110, 0, 0, 0, 103785, 99.8893
1040, 1, 99, 0, 0, 0, 103884, 99.8885
1041, 1, 99, 0, 0, 0, 103983, 99.8876
1042, 1, 99, 0, 0, 0, 104082, 99.8868
1043, 1, 99, 0, 0, 0, 104181, 99.8859
1044, 1, 99, 0, 0, 0, 104280, 99.8851
1045, 2, 99, 0, 0, 0, 104379, 99.8842
