cycle, observation, reward, action, explored, explore_rate, total reward, average reward
14647, 0, 110, 0, 0, 4.28327e-07, 1.43255e+06, 97.8051
14648, 2, 99, 0, 0, 4.27899e-07, 1.43265e+06, 97.8052
14649, 2, 99, 0, 0, 4.27471e-07, 1.43275e+06, 97.8053
14650, 1, 99, 0, 0, 4.27044e-07, 1.43285e+06, 97.8054
14651, 2, 99, 0, 0, 4.26617e-07, 1.43295e+06, 97.8055
14652, 1, 99, 0, 0, 4.2619e-07, 1.43305e+06, 97.8056
14653, 2, 99, 0, 0, 4.25764e-07, 1.43315e+06, 97.8056
14654, 2, 99, 1, 0, 4.25338e-07, 1.43324e+06, 97.8057
14655, 0, 110, 0, 0, 4.24913e-07, 1.43336e+06, 97.8066
14656, 2, 99, 0, 0, 4.24488e-07, 1.43345e+06, 97.8066
14657, 2, 99, 0, 0, 4.24063e-07, 1.43355e+06, 97.8067
14658, 2, 99, 0, 0, 4.23639e-07, 1.43365e+06, 97.8068
14659, 2, 99, 0, 0, 4.23216e-07, 1.43375e+06, 97.8069
14660, 2, 99, 0, 0, 4.22792e-07, 1.43385e+06, 97.807
14661, 1, 99, 0, 0, 4.2237e-07, 1.43395e+06, 97.807
14662, 2, 99, 0, 0, 4.21947e-07, 1.43405e+06, 97.8071
14663, 2, 99, 1, 0, 4.21525e-07, 1.43415e+06, 97.8072
14664, 0, 110, 0, 0, 4.21104e-07, 1.43426e+06, 97.808
14665, 2, 99, 0, 0, 4.20683e-07, 1.43436e+06, 97.8081
14666, 2, 99, 0, 0, 4.20262e-07, 1.43446e+06, 97.8082
14667, 2, 99, 1, 0, 4.19842e-07, 1.43455e+06, 97.8083
14668, 0, 110, 0, 0, 4.19422e-07, 1.43466e+06, 97.8091
14669, 1, 99, 0, 0, 4.19002e-07, 1.43476e+06, 97.8092
14670, 2, 99, 0, 0, 4.18583e-07, 1.43486e+06, 97.8093
14671, 1, 99, 0, 0, 4.18165e-07, 1.43496e+06, 97.8094
14672, 1, 99, 2, 0, 4.17747e-07, 1.43506e+06, 97.8094
14673, 0, 110, 0, 0, 4.17329e-07, 1.43517e+06, 97.8103
14674, 2, 99, 0, 0, 4.16912e-07, 1.43527e+06, 97.8103
14675, 2, 99, 1, 0, 4.16495e-07, 1.43537e+06, 97.8104
14676, 0, 110, 0, 0, 4.16078e-07, 1.43548e+06, 97.8113
14677, 1, 99, 0, 0, 4.15662e-07, 1.43558e+06, 97.8113
14678, 1, 99, 0, 0, 4.15246e-07, 1.43568e+06, 97.8114
14679, 1, 99, 0, 0, 4.14831e-07, 1.43578e+06, 97.8115
14680, 1, 99, 0, 0, 4.14416e-07, 1.43587e+06, 97.8116
14681, 2, 99, 0, 0, 4.14002e-07, 1.43597e+06, 97.8117
14682, 1, 99, 0, 0, 4.13588e-07, 1.43607e+06, 97.8117
14683, 1, 99, 0, 0, 4.13174e-07, 1.43617e+06, 97.8118
14684, 1, 99, 2, 0, 4.12761e-07, 1.43627e+06, 97.8119
14685, 0, 110, 0, 0, 4.12348e-07, 1.43638e+06, 97.8127
14686, 1, 99, 0, 0, 4.11936e-07, 1.43648e+06, 97.8128
14687, 1, 99, 0, 0, 4.11524e-07, 1.43658e+06, 97.8129
14688, 2, 99, 0, 0, 4.11113e-07, 1.43668e+06, 97.813
14689, 2, 99, 1, 0, 4.10701e-07, 1.43678e+06, 97.8131
14690, 0, 0, 0, 0, 4.10291e-07, 1.43678e+06, 97.8064
14691, 2, 99, 0, 0, 4.0988e-07, 1.43688e+06, 97.8065
14692, 2, 99, 1, 0, 4.09471e-07, 1.43697e+06, 97.8066
14693, 0, 110, 0, 0, 4.09061e-07, 1.43708e+06, 97.8074
14694, 2, 99, 0, 0, 4.08652e-07, 1.43718e+06, 97.8075
14695, 2, 99, 0, 0, 4.08243e-07, 1.43728e+06, 97.8076
14696, 2, 99, 0, 0, 4.07835e-07, 1.43738e+06, 97.8076
14697, 2, 99, 0, 0, 4.07427e-07, 1.43748e+06, 97.8077
14698, 2, 99, 1, 0, 4.0702e-07, 1.43758e+06, 97.8078
14699, 0, 110, 0, 0, 4.06613e-07, 1.43769e+06, 97.8086
14700, 1, 99, 2, 0, 4.06206e-07, 1.43779e+06, 97.8087
14701, 0, 0, 0, 0, 4.058e-07, 1.43779e+06, 97.8021
14702, 1, 99, 0, 0, 4.05394e-07, 1.43789e+06, 97.8021
14703, 1, 99, 0, 0, 4.04989e-07, 1.43799e+06, 97.8022
14704, 2, 99, 0, 0, 4.04584e-07, 1.43808e+06, 97.8023
14705, 1, 99, 0, 0, 4.04179e-07, 1.43818e+06, 97.8024
14706, 1, 99, 0, 0, 4.03775e-07, 1.43828e+06, 97.8025
14707, 1, 99, 2, 0, 4.03371e-07, 1.43838e+06, 97.8025
14708, 0, 110, 0, 0, 4.02968e-07, 1.43849e+06, 97.8034
14709, 2, 99, 0, 0, 4.02565e-07, 1.43859e+06, 97.8035
14710, 1, 99, 0, 0, 4.02162e-07, 1.43869e+06, 97.8035
14711, 1, 99, 2, 0, 4.0176e-07, 1.43879e+06, 97.8036
14712, 0, 110, 0, 0, 4.01359e-07, 1.4389e+06, 97.8044
14713, 2, 99, 0, 0, 4.00957e-07, 1.439e+06, 97.8045
14714, 2, 99, 1, 0, 4.00556e-07, 1.4391e+06, 97.8046
14715, 0, 110, 0, 0, 4.00156e-07, 1.43921e+06, 97.8054
14716, 2, 99, 1, 0, 3.99755e-07, 1.43931e+06, 97.8055
14717, 0, 110, 0, 0, 3.99356e-07, 1.43942e+06, 97.8063
14718, 2, 99, 0, 0, 3.98956e-07, 1.43952e+06, 97.8064
14719, 1, 99, 0, 0, 3.98557e-07, 1.43961e+06, 97.8065
14720, 2, 99, 0, 0, 3.98159e-07, 1.43971e+06, 97.8066
14721, 2, 99, 0, 0, 3.97761e-07, 1.43981e+06, 97.8067
14722, 2, 99, 0, 0, 3.97363e-07, 1.43991e+06, 97.8068
14723, 2, 99, 0, 0, 3.96966e-07, 1.44001e+06, 97.8068
14724, 1, 99, 0, 0, 3.96569e-07, 1.44011e+06, 97.8069
14725, 1, 99, 2, 0, 3.96172e-07, 1.44021e+06, 97.807
14726, 0, 0, 0, 0, 3.95776e-07, 1.44021e+06, 97.8004
14727, 2, 99, 0, 0, 3.9538e-07, 1.44031e+06, 97.8004
14728, 2, 99, 1, 0, 3.94985e-07, 1.44041e+06, 97.8005
14729, 0, 110, 0, 0, 3.9459e-07, 1.44052e+06, 97.8013
14730, 2, 99, 0, 0, 3.94195e-07, 1.44062e+06, 97.8014
14731, 2, 99, 1, 0, 3.93801e-07, 1.44071e+06, 97.8015
14732, 0, 110, 0, 0, 3.93407e-07, 1.44082e+06, 97.8023
14733, 1, 99, 0, 0, 3.93014e-07, 1.44092e+06, 97.8024
14734, 1, 99, 2, 0, 3.92621e-07, 1.44102e+06, 97.8025
14735, 0, 110, 0, 0, 3.92228e-07, 1.44113e+06, 97.8033
14736, 2, 99, 1, 0, 3.91836e-07, 1.44123e+06, 97.8034
14737, 0, 110, 0, 0, 3.91444e-07, 1.44134e+06, 97.8042
14738, 1, 99, 0, 0, 3.91053e-07, 1.44144e+06, 97.8043
14739, 1, 99, 0, 0, 3.90662e-07, 1.44154e+06, 97.8044
14740, 1, 99, 0, 0, 3.90271e-07, 1.44164e+06, 97.8045
14741, 1, 99, 2, 0, 3.89881e-07, 1.44174e+06, 97.8046
14742, 0, 110, 0, 0, 3.89491e-07, 1.44185e+06, 97.8054
14743, 1, 99, 0, 0, 3.89101e-07, 1.44195e+06, 97.8055
14744, 1, 99, 0, 0, 3.88712e-07, 1.44204e+06, 97.8055
14745, 1, 99, 2, 0, 3.88323e-07, 1.44214e+06, 97.8056
14746, 0, 110, 0, 0, 3.87935e-07, 1.44225e+06, 97.8065
14747, 1, 99, 0, 0, 3.87547e-07, 1.44235e+06, 97.8065
14748, 2, 99, 0, 0, 3.8716e-07, 1.44245e+06, 97.8066
14749, 2, 99, 1, 0, 3.86772e-07, 1.44255e+06, 97.8067
14750, 0, 110, 0, 0, 3.86386e-07, 1.44266e+06, 97.8075
14751, 1, 99, 0, 0, 3.85999e-07, 1.44276e+06, 97.8076
14752, 1, 99, 0, 0, 3.85613e-07, 1.44286e+06, 97.8077
14753, 1, 99, 0, 0, 3.85228e-07, 1.44296e+06, 97.8078
14754, 1, 99, 0, 0, 3.84842e-07, 1.44306e+06, 97.8078
14755, 1, 99, 0, 0, 3.84458e-07, 1.44316e+06, 97.8079
14756, 1, 99, 2, 0, 3.84073e-07, 1.44326e+06, 97.808
14757, 0, 110, 0, 0, 3.83689e-07, 1.44336e+06, 97.8088
14758, 2, 99, 0, 0, 3.83305e-07, 1.44346e+06, 97.8089
14759, 2, 99, 0, 0, 3.82922e-07, 1.44356e+06, 97.809
14760, 1, 99, 0, 0, 3.82539e-07, 1.44366e+06, 97.8091
14761, 2, 99, 0, 0, 3.82157e-07, 1.44376e+06, 97.8092
14762, 1, 99, 0, 0, 3.81774e-07, 1.44386e+06, 97.8092
14763, 2, 99, 0, 0, 3.81393e-07, 1.44396e+06, 97.8093
14764, 2, 99, 1, 0, 3.81011e-07, 1.44406e+06, 97.8094
14765, 0, 110, 0, 0, 3.8063e-07, 1.44417e+06, 97.8102
14766, 2, 99, 0, 0, 3.8025e-07, 1.44427e+06, 97.8103
14767, 2, 99, 0, 0, 3.79869e-07, 1.44437e+06, 97.8104
14768, 2, 99, 0, 0, 3.7949e-07, 1.44446e+06, 97.8105
14769, 2, 99, 0, 0, 3.7911e-07, 1.44456e+06, 97.8105
14770, 2, 99, 1, 0, 3.78731e-07, 1.44466e+06, 97.8106
14771, 0, 110, 0, 0, 3.78352e-07, 1.44477e+06, 97.8115
14772, 1, 99, 0, 0, 3.77974e-07, 1.44487e+06, 97.8115
14773, 2, 99, 0, 0, 3.77596e-07, 1.44497e+06, 97.8116
14774, 1, 99, 0, 0, 3.77218e-07, 1.44507e+06, 97.8117
14775, 1, 99, 0, 0, 3.76841e-07, 1.44517e+06, 97.8118
14776, 1, 99, 2, 0, 3.76464e-07, 1.44527e+06, 97.8119
14777, 0, 110, 0, 0, 3.76088e-07, 1.44538e+06, 97.8127
14778, 2, 99, 0, 0, 3.75712e-07, 1.44548e+06, 97.8128
14779, 2, 99, 1, 0, 3.75336e-07, 1.44558e+06, 97.8128
14780, 0, 110, 0, 0, 3.74961e-07, 1.44569e+06, 97.8137
14781, 1, 99, 0, 0, 3.74586e-07, 1.44578e+06, 97.8137
14782, 1, 99, 0, 0, 3.74211e-07, 1.44588e+06, 97.8138
14783, 1, 99, 2, 0, 3.73837e-07, 1.44598e+06, 97.8139
14784, 0, 110, 0, 0, 3.73463e-07, 1.44609e+06, 97.8147
14785, 2, 99, 0, 0, 3.7309e-07, 1.44619e+06, 97.8148
14786, 1, 99, 0, 0, 3.72716e-07, 1.44629e+06, 97.8149
14787, 1, 99, 0, 0, 3.72344e-07, 1.44639e+06, 97.815
14788, 1, 99, 0, 0, 3.71971e-07, 1.44649e+06, 97.8151
14789, 2, 99, 0, 0, 3.71599e-07, 1.44659e+06, 97.8151
14790, 2, 99, 0, 0, 3.71228e-07, 1.44669e+06, 97.8152
14791, 1, 99, 0, 0, 3.70857e-07, 1.44679e+06, 97.8153
14792, 2, 99, 0, 0, 3.70486e-07, 1.44688e+06, 97.8154
14793, 2, 99, 0, 0, 3.70115e-07, 1.44698e+06, 97.8155
14794, 1, 99, 0, 0, 3.69745e-07, 1.44708e+06, 97.8155
14795, 2, 99, 0, 0, 3.69375e-07, 1.44718e+06, 97.8156
14796, 2, 99, 1, 0, 3.69006e-07, 1.44728e+06, 97.8157
14797, 0, 110, 0, 0, 3.68637e-07, 1.44739e+06, 97.8165
14798, 2, 99, 0, 0, 3.68268e-07, 1.44749e+06, 97.8166
14799, 2, 99, 0, 0, 3.679e-07, 1.44759e+06, 97.8167
14800, 2, 99, 0, 0, 3.67532e-07, 1.44769e+06, 97.8168
14801, 2, 99, 1, 0, 3.67165e-07, 1.44779e+06, 97.8168
14802, 0, 110, 0, 0, 3.66798e-07, 1.4479e+06, 97.8177
14803, 1, 99, 0, 0, 3.66431e-07, 1.448e+06, 97.8177
14804, 1, 99, 0, 0, 3.66064e-07, 1.4481e+06, 97.8178
14805, 1, 99, 2, 0, 3.65698e-07, 1.44819e+06, 97.8179
14806, 0, 110, 0, 0, 3.65333e-07, 1.4483e+06, 97.8187
14807, 1, 99, 0, 0, 3.64967e-07, 1.4484e+06, 97.8188
14808, 1, 99, 0, 0, 3.64602e-07, 1.4485e+06, 97.8189
14809, 1, 99, 0, 0, 3.64238e-07, 1.4486e+06, 97.819
14810, 1, 99, 2, 0, 3.63873e-07, 1.4487e+06, 97.819
14811, 0, 110, 0, 0, 3.6351e-07, 1.44881e+06, 97.8199
14812, 2, 99, 0, 0, 3.63146e-07, 1.44891e+06, 97.8199
14813, 1, 99, 0, 0, 3.62783e-07, 1.44901e+06, 97.82
14814, 1, 99, 2, 0, 3.6242e-07, 1.44911e+06, 97.8201
14815, 0, 110, 0, 0, 3.62058e-07, 1.44922e+06, 97.8209
14816, 2, 99, 0, 0, 3.61696e-07, 1.44932e+06, 97.821
14817, 2, 99, 0, 0, 3.61334e-07, 1.44942e+06, 97.8211
14818, 2, 99, 0, 0, 3.60973e-07, 1.44951e+06, 97.8212
14819, 2, 99, 1, 0, 3.60612e-07, 1.44961e+06, 97.8212
14820, 0, 110, 0, 0, 3.60251e-07, 1.44972e+06, 97.8221
14821, 1, 99, 0, 0, 3.59891e-07, 1.44982e+06, 97.8221
14822, 1, 99, 0, 0, 3.59531e-07, 1.44992e+06, 97.8222
14823, 1, 99, 0, 0, 3.59171e-07, 1.45002e+06, 97.8223
14824, 2, 99, 0, 0, 3.58812e-07, 1.45012e+06, 97.8224
14825, 1, 99, 0, 0, 3.58453e-07, 1.45022e+06, 97.8225
14826, 1, 99, 0, 0, 3.58095e-07, 1.45032e+06, 97.8225
14827, 1, 99, 2, 0, 3.57737e-07, 1.45042e+06, 97.8226
14828, 0, 110, 0, 0, 3.57379e-07, 1.45053e+06, 97.8234
14829, 2, 99, 0, 0, 3.57022e-07, 1.45062e+06, 97.8235
14830, 2, 99, 0, 0, 3.56665e-07, 1.45072e+06, 97.8236
14831, 2, 99, 0, 0, 3.56308e-07, 1.45082e+06, 97.8237
14832, 2, 99, 0, 0, 3.55952e-07, 1.45092e+06, 97.8238
14833, 2, 99, 0, 0, 3.55596e-07, 1.45102e+06, 97.8238
14834, 2, 99, 0, 0, 3.5524e-07, 1.45112e+06, 97.8239
14835, 2, 99, 1, 0, 3.54885e-07, 1.45122e+06, 97.824
14836, 0, 110, 0, 0, 3.5453e-07, 1.45133e+06, 97.8248
14837, 1, 99, 0, 0, 3.54175e-07, 1.45143e+06, 97.8249
14838, 1, 99, 2, 0, 3.53821e-07, 1.45153e+06, 97.825
14839, 0, 110, 0, 0, 3.53468e-07, 1.45164e+06, 97.8258
14840, 2, 99, 0, 0, 3.53114e-07, 1.45174e+06, 97.8259
14841, 2, 99, 0, 0, 3.52761e-07, 1.45184e+06, 97.826
14842, 2, 99, 0, 0, 3.52408e-07, 1.45193e+06, 97.826
14843, 2, 99, 1, 0, 3.52056e-07, 1.45203e+06, 97.8261
14844, 0, 110, 0, 0, 3.51704e-07, 1.45214e+06, 97.8269
14845, 2, 99, 0, 0, 3.51352e-07, 1.45224e+06, 97.827
14846, 1, 99, 0, 0, 3.51001e-07, 1.45234e+06, 97.8271
14847, 2, 99, 0, 0, 3.5065e-07, 1.45244e+06, 97.8272
14848, 2, 99, 0, 0, 3.50299e-07, 1.45254e+06, 97.8272
14849, 1, 99, 0, 0, 3.49949e-07, 1.45264e+06, 97.8273
14850, 2, 99, 0, 0, 3.49599e-07, 1.45274e+06, 97.8274
14851, 2, 99, 0, 0, 3.49249e-07, 1.45284e+06, 97.8275
14852, 1, 99, 0, 0, 3.489e-07, 1.45294e+06, 97.8276
14853, 2, 99, 0, 0, 3.48551e-07, 1.45303e+06, 97.8276
14854, 2, 99, 0, 0, 3.48202e-07, 1.45313e+06, 97.8277
14855, 2, 99, 0, 0, 3.47854e-07, 1.45323e+06, 97.8278
14856, 2, 99, 0, 0, 3.47506e-07, 1.45333e+06, 97.8279
14857, 2, 99, 0, 0, 3.47159e-07, 1.45343e+06, 97.828
14858, 2, 99, 1, 0, 3.46812e-07, 1.45353e+06, 97.828
14859, 0, 110, 0, 0, 3.46465e-07, 1.45364e+06, 97.8289
14860, 1, 99, 0, 0, 3.46118e-07, 1.45374e+06, 97.8289
14861, 1, 99, 0, 0, 3.45772e-07, 1.45384e+06, 97.829
14862, 1, 99, 0, 0, 3.45427e-07, 1.45394e+06, 97.8291
14863, 1, 99, 0, 0, 3.45081e-07, 1.45404e+06, 97.8292
14864, 1, 99, 2, 0, 3.44736e-07, 1.45413e+06, 97.8293
14865, 0, 110, 0, 0, 3.44391e-07, 1.45424e+06, 97.8301
14866, 1, 99, 0, 0, 3.44047e-07, 1.45434e+06, 97.8301
14867, 2, 99, 0, 0, 3.43703e-07, 1.45444e+06, 97.8302
14868, 2, 99, 0, 0, 3.43359e-07, 1.45454e+06, 97.8303
14869, 2, 99, 1, 0, 3.43016e-07, 1.45464e+06, 97.8304
14870, 0, 110, 0, 0, 3.42673e-07, 1.45475e+06, 97.8312
14871, 1, 99, 0, 0, 3.4233e-07, 1.45485e+06, 97.8313
14872, 1, 99, 2, 0, 3.41988e-07, 1.45495e+06, 97.8314
14873, 0, 110, 0, 0, 3.41646e-07, 1.45506e+06, 97.8322
14874, 2, 99, 1, 0, 3.41304e-07, 1.45516e+06, 97.8323
14875, 0, 110, 0, 0, 3.40963e-07, 1.45527e+06, 97.8331
14876, 1, 99, 0, 0, 3.40622e-07, 1.45537e+06, 97.8332
14877, 1, 99, 0, 0, 3.40281e-07, 1.45546e+06, 97.8332
14878, 1, 99, 2, 0, 3.39941e-07, 1.45556e+06, 97.8333
14879, 0, 110, 0, 0, 3.39601e-07, 1.45567e+06, 97.8341
14880, 1, 99, 0, 0, 3.39261e-07, 1.45577e+06, 97.8342
14881, 1, 99, 2, 0, 3.38922e-07, 1.45587e+06, 97.8343
14882, 0, 110, 0, 0, 3.38583e-07, 1.45598e+06, 97.8351
14883, 2, 99, 0, 0, 3.38245e-07, 1.45608e+06, 97.8352
14884, 2, 99, 1, 0, 3.37906e-07, 1.45618e+06, 97.8353
14885, 0, 110, 0, 0, 3.37569e-07, 1.45629e+06, 97.8361
14886, 1, 99, 0, 0, 3.37231e-07, 1.45639e+06, 97.8362
14887, 1, 99, 2, 0, 3.36894e-07, 1.45649e+06, 97.8362
14888, 0, 110, 0, 0, 3.36557e-07, 1.4566e+06, 97.837
14889, 2, 99, 0, 0, 3.3622e-07, 1.4567e+06, 97.8371
14890, 1, 99, 0, 0, 3.35884e-07, 1.4568e+06, 97.8372
14891, 1, 99, 0, 0, 3.35548e-07, 1.4569e+06, 97.8373
14892, 1, 99, 0, 0, 3.35213e-07, 1.45699e+06, 97.8374
14893, 2, 99, 0, 0, 3.34877e-07, 1.45709e+06, 97.8374
14894, 1, 99, 0, 0, 3.34543e-07, 1.45719e+06, 97.8375
14895, 2, 99, 0, 0, 3.34208e-07, 1.45729e+06, 97.8376
14896, 1, 99, 0, 0, 3.33874e-07, 1.45739e+06, 97.8377
14897, 1, 99, 2, 0, 3.3354e-07, 1.45749e+06, 97.8378
14898, 0, 110, 0, 0, 3.33206e-07, 1.4576e+06, 97.8386
14899, 2, 99, 0, 0, 3.32873e-07, 1.4577e+06, 97.8386
14900, 2, 99, 1, 0, 3.3254e-07, 1.4578e+06, 97.8387
14901, 0, 110, 0, 0, 3.32208e-07, 1.45791e+06, 97.8395
14902, 2, 99, 1, 0, 3.31876e-07, 1.45801e+06, 97.8396
14903, 0, 110, 0, 0, 3.31544e-07, 1.45812e+06, 97.8404
14904, 2, 99, 1, 0, 3.31212e-07, 1.45822e+06, 97.8405
14905, 0, 110, 0, 0, 3.30881e-07, 1.45832e+06, 97.8413
14906, 2, 99, 0, 0, 3.3055e-07, 1.45842e+06, 97.8414
14907, 2, 99, 1, 0, 3.30219e-07, 1.45852e+06, 97.8415
14908, 0, 110, 0, 0, 3.29889e-07, 1.45863e+06, 97.8423
14909, 1, 99, 0, 0, 3.29559e-07, 1.45873e+06, 97.8424
14910, 1, 99, 2, 0, 3.2923e-07, 1.45883e+06, 97.8425
14911, 0, 110, 0, 0, 3.28901e-07, 1.45894e+06, 97.8433
14912, 1, 99, 0, 0, 3.28572e-07, 1.45904e+06, 97.8433
14913, 1, 99, 0, 0, 3.28243e-07, 1.45914e+06, 97.8434
14914, 1, 99, 2, 0, 3.27915e-07, 1.45924e+06, 97.8435
14915, 0, 110, 0, 0, 3.27587e-07, 1.45935e+06, 97.8443
14916, 2, 99, 0, 0, 3.27259e-07, 1.45945e+06, 97.8444
14917, 2, 99, 1, 0, 3.26932e-07, 1.45955e+06, 97.8445
14918, 0, 110, 0, 0, 3.26605e-07, 1.45966e+06, 97.8453
14919, 1, 99, 0, 0, 3.26279e-07, 1.45976e+06, 97.8454
14920, 1, 99, 2, 0, 3.25952e-07, 1.45985e+06, 97.8454
14921, 0, 110, 0, 0, 3.25626e-07, 1.45996e+06, 97.8463
14922, 2, 99, 0, 0, 3.25301e-07, 1.46006e+06, 97.8463
14923, 2, 99, 0, 0, 3.24975e-07, 1.46016e+06, 97.8464
14924, 2, 99, 1, 0, 3.2465e-07, 1.46026e+06, 97.8465
14925, 0, 110, 0, 0, 3.24326e-07, 1.46037e+06, 97.8473
14926, 1, 99, 0, 0, 3.24001e-07, 1.46047e+06, 97.8474
14927, 1, 99, 0, 0, 3.23677e-07, 1.46057e+06, 97.8475
14928, 1, 99, 2, 0, 3.23354e-07, 1.46067e+06, 97.8475
14929, 0, 110, 0, 0, 3.2303e-07, 1.46078e+06, 97.8483
14930, 1, 99, 0, 0, 3.22707e-07, 1.46088e+06, 97.8484
14931, 1, 99, 2, 0, 3.22385e-07, 1.46098e+06, 97.8485
14932, 0, 110, 0, 0, 3.22062e-07, 1.46109e+06, 97.8493
14933, 1, 99, 0, 0, 3.2174e-07, 1.46118e+06, 97.8494
14934, 2, 99, 0, 0, 3.21419e-07, 1.46128e+06, 97.8495
14935, 1, 99, 0, 0, 3.21097e-07, 1.46138e+06, 97.8495
14936, 1, 99, 0, 0, 3.20776e-07, 1.46148e+06, 97.8496
14937, 1, 99, 0, 0, 3.20455e-07, 1.46158e+06, 97.8497
14938, 1, 99, 2, 0, 3.20135e-07, 1.46168e+06, 97.8498
14939, 0, 110, 0, 0, 3.19815e-07, 1.46179e+06, 97.8506
14940, 1, 99, 0, 0, 3.19495e-07, 1.46189e+06, 97.8507
14941, 1, 99, 0, 0, 3.19175e-07, 1.46199e+06, 97.8507
14942, 1, 99, 0, 0, 3.18856e-07, 1.46209e+06, 97.8508
14943, 1, 99, 0, 0, 3.18537e-07, 1.46219e+06, 97.8509
14944, 1, 99, 0, 0, 3.18219e-07, 1.46228e+06, 97.851
14945, 1, 99, 2, 0, 3.17901e-07, 1.46238e+06, 97.8511
14946, 0, 110, 0, 0, 3.17583e-07, 1.46249e+06, 97.8519
14947, 2, 99, 0, 0, 3.17265e-07, 1.46259e+06, 97.8519
14948, 1, 99, 0, 0, 3.16948e-07, 1.46269e+06, 97.852
14949, 2, 99, 0, 0, 3.16631e-07, 1.46279e+06, 97.8521
14950, 1, 99, 0, 0, 3.16314e-07, 1.46289e+06, 97.8522
14951, 1, 99, 0, 0, 3.15998e-07, 1.46299e+06, 97.8523
14952, 1, 99, 0, 0, 3.15682e-07, 1.46309e+06, 97.8523
14953, 1, 99, 0, 0, 3.15366e-07, 1.46319e+06, 97.8524
14954, 1, 99, 0, 0, 3.15051e-07, 1.46329e+06, 97.8525
14955, 1, 99, 0, 0, 3.14736e-07, 1.46338e+06, 97.8526
14956, 1, 99, 0, 0, 3.14421e-07, 1.46348e+06, 97.8526
14957, 1, 99, 0, 0, 3.14107e-07, 1.46358e+06, 97.8527
14958, 1, 99, 0, 0, 3.13793e-07, 1.46368e+06, 97.8528
14959, 1, 99, 0, 0, 3.13479e-07, 1.46378e+06, 97.8529
14960, 1, 99, 2, 0, 3.13165e-07, 1.46388e+06, 97.8529
14961, 0, 110, 0, 0, 3.12852e-07, 1.46399e+06, 97.8538
14962, 2, 99, 0, 0, 3.12539e-07, 1.46409e+06, 97.8538
14963, 2, 99, 1, 0, 3.12227e-07, 1.46419e+06, 97.8539
14964, 0, 110, 0, 0, 3.11914e-07, 1.4643e+06, 97.8547
14965, 1, 99, 0, 0, 3.11603e-07, 1.4644e+06, 97.8548
14966, 2, 99, 0, 0, 3.11291e-07, 1.4645e+06, 97.8549
14967, 1, 99, 0, 0, 3.1098e-07, 1.4646e+06, 97.8549
14968, 1, 99, 0, 0, 3.10669e-07, 1.46469e+06, 97.855
14969, 1, 99, 0, 0, 3.10358e-07, 1.46479e+06, 97.8551
14970, 1, 99, 2, 0, 3.10048e-07, 1.46489e+06, 97.8552
14971, 0, 110, 0, 0, 3.09738e-07, 1.465e+06, 97.856
14972, 2, 99, 0, 0, 3.09428e-07, 1.4651e+06, 97.8561
14973, 1, 99, 0, 0, 3.09118e-07, 1.4652e+06, 97.8561
14974, 2, 99, 0, 0, 3.08809e-07, 1.4653e+06, 97.8562
14975, 2, 99, 0, 0, 3.08501e-07, 1.4654e+06, 97.8563
14976, 2, 99, 0, 0, 3.08192e-07, 1.4655e+06, 97.8564
14977, 2, 99, 1, 0, 3.07884e-07, 1.4656e+06, 97.8564
14978, 0, 110, 0, 0, 3.07576e-07, 1.46571e+06, 97.8573
14979, 2, 99, 0, 0, 3.07268e-07, 1.4658e+06, 97.8573
14980, 2, 99, 0, 0, 3.06961e-07, 1.4659e+06, 97.8574
14981, 2, 99, 0, 0, 3.06654e-07, 1.466e+06, 97.8575
14982, 2, 99, 0, 0, 3.06347e-07, 1.4661e+06, 97.8576
14983, 2, 99, 0, 0, 3.06041e-07, 1.4662e+06, 97.8576
14984, 2, 99, 0, 0, 3.05735e-07, 1.4663e+06, 97.8577
14985, 2, 99, 0, 0, 3.05429e-07, 1.4664e+06, 97.8578
14986, 2, 99, 0, 0, 3.05124e-07, 1.4665e+06, 97.8579
14987, 2, 99, 1, 0, 3.04819e-07, 1.4666e+06, 97.8579
14988, 0, 110, 0, 0, 3.04514e-07, 1.46671e+06, 97.8588
14989, 1, 99, 0, 0, 3.04209e-07, 1.46681e+06, 97.8588
14990, 1, 99, 0, 0, 3.03905e-07, 1.4669e+06, 97.8589
14991, 1, 99, 0, 0, 3.03601e-07, 1.467e+06, 97.859
14992, 1, 99, 2, 0, 3.03298e-07, 1.4671e+06, 97.8591
14993, 0, 110, 0, 0, 3.02994e-07, 1.46721e+06, 97.8599
14994, 2, 99, 0, 0, 3.02691e-07, 1.46731e+06, 97.8599
14995, 2, 99, 0, 0, 3.02389e-07, 1.46741e+06, 97.86
14996, 2, 99, 0, 0, 3.02086e-07, 1.46751e+06, 97.8601
14997, 2, 99, 1, 0, 3.01784e-07, 1.46761e+06, 97.8602
14998, 0, 110, 0, 0, 3.01483e-07, 1.46772e+06, 97.861
14999, 1, 99, 0, 0, 3.01181e-07, 1.46782e+06, 97.8611
15000, 2, 99, 0, 0, 3.0088e-07, 1.46792e+06, 97.8611
15001, 1, 99, 0, 0, 3.00579e-07, 1.46802e+06, 97.8612
15002, 1, 99, 2, 0, 3.00278e-07, 1.46812e+06, 97.8613
15003, 0, 110, 0, 0, 2.99978e-07, 1.46822e+06, 97.8621
15004, 1, 99, 0, 0, 2.99678e-07, 1.46832e+06, 97.8622
15005, 1, 99, 0, 0, 2.99378e-07, 1.46842e+06, 97.8622
