cycle, observation, reward, action, explored, explore_rate, total reward, average reward
18677, 2, 0, 1, 0, 0, 22075, 1.18194
18678, 2, 2, 0, 0, 0, 22077, 1.18198
18679, 1, 2, 1, 0, 0, 22079, 1.18202
18680, 2, 2, 0, 0, 0, 22081, 1.18207
18681, 0, 1, 1, 0, 0, 22082, 1.18206
18682, 1, 1, 2, 0, 0, 22083, 1.18205
18683, 2, 1, 2, 0, 0, 22084, 1.18204
18684, 2, 1, 0, 0, 0, 22085, 1.18203
18685, 0, 1, 1, 0, 0, 22086, 1.18202
18686, 1, 1, 1, 0, 0, 22087, 1.18201
18687, 0, 0, 1, 0, 0, 22087, 1.18194
18688, 0, 0, 1, 0, 0, 22087, 1.18188
18689, 0, 0, 1, 0, 0, 22087, 1.18182
18690, 0, 0, 1, 0, 0, 22087, 1.18175
18691, 0, 0, 0, 0, 0, 22087, 1.18169
18692, 0, 1, 0, 0, 0, 22088, 1.18168
18693, 0, 1, 0, 0, 0, 22089, 1.18167
18694, 1, 2, 0, 0, 0, 22091, 1.18172
18695, 2, 0, 1, 0, 0, 22091, 1.18165
18696, 2, 2, 1, 0, 0, 22093, 1.1817
18697, 1, 1, 2, 0, 0, 22094, 1.18169
18698, 0, 2, 0, 0, 0, 22096, 1.18173
18699, 0, 1, 0, 0, 0, 22097, 1.18172
18700, 2, 0, 1, 0, 0, 22097, 1.18166
18701, 2, 2, 2, 0, 0, 22099, 1.1817
18702, 2, 1, 0, 0, 0, 22100, 1.18169
18703, 2, 0, 1, 0, 0, 22100, 1.18163
18704, 2, 2, 0, 0, 0, 22102, 1.18167
18705, 2, 0, 1, 0, 0, 22102, 1.18161
18706, 2, 2, 0, 0, 0, 22104, 1.18165
18707, 2, 0, 1, 0, 0, 22104, 1.18159
18708, 2, 2, 0, 0, 0, 22106, 1.18163
18709, 1, 2, 2, 0, 0, 22108, 1.18168
18710, 1, 0, 0, 0, 0, 22108, 1.18161
18711, 0, 1, 0, 0, 0, 22109, 1.1816
18712, 1, 2, 0, 0, 0, 22111, 1.18165
18713, 1, 2, 0, 0, 0, 22113, 1.18169
18714, 1, 2, 1, 0, 0, 22115, 1.18174
18715, 1, 1, 0, 0, 0, 22116, 1.18173
18716, 2, 0, 1, 0, 0, 22116, 1.18166
18717, 2, 2, 1, 0, 0, 22118, 1.18171
18718, 0, 0, 0, 0, 0, 22118, 1.18164
18719, 0, 1, 0, 0, 0, 22119, 1.18163
18720, 2, 0, 1, 0, 0, 22119, 1.18157
18721, 2, 2, 0, 0, 0, 22121, 1.18161
18722, 2, 0, 1, 0, 0, 22121, 1.18155
18723, 2, 2, 0, 0, 0, 22123, 1.18159
18724, 0, 1, 0, 0, 0, 22124, 1.18159
18725, 1, 2, 0, 0, 0, 22126, 1.18163
18726, 1, 2, 0, 0, 0, 22128, 1.18167
18727, 1, 2, 1, 0, 0, 22130, 1.18172
18728, 1, 1, 2, 0, 0, 22131, 1.18171
18729, 1, 0, 0, 0, 0, 22131, 1.18164
18730, 0, 1, 0, 0, 0, 22132, 1.18163
18731, 1, 2, 0, 0, 0, 22134, 1.18168
18732, 2, 0, 1, 0, 0, 22134, 1.18161
18733, 2, 2, 0, 0, 0, 22136, 1.18166
18734, 2, 0, 1, 0, 0, 22136, 1.18159
18735, 2, 2, 0, 0, 0, 22138, 1.18164
18736, 1, 2, 0, 0, 0, 22140, 1.18168
18737, 2, 0, 1, 0, 0, 22140, 1.18162
18738, 2, 2, 0, 0, 0, 22142, 1.18166
18739, 2, 0, 1, 0, 0, 22142, 1.1816
18740, 2, 2, 0, 0, 0, 22144, 1.18164
18741, 2, 0, 1, 0, 0, 22144, 1.18158
18742, 2, 2, 0, 0, 0, 22146, 1.18162
18743, 1, 2, 0, 0, 0, 22148, 1.18167
18744, 1, 2, 0, 0, 0, 22150, 1.18171
18745, 2, 0, 1, 0, 0, 22150, 1.18165
18746, 2, 2, 2, 0, 0, 22152, 1.18169
18747, 2, 1, 1, 0, 0, 22153, 1.18168
18748, 1, 1, 2, 0, 0, 22154, 1.18167
18749, 2, 1, 2, 0, 0, 22155, 1.18166
18750, 2, 1, 2, 0, 0, 22156, 1.18165
18751, 0, 2, 0, 0, 0, 22158, 1.1817
18752, 0, 1, 0, 0, 0, 22159, 1.18169
18753, 0, 1, 0, 0, 0, 22160, 1.18168
18754, 1, 2, 0, 0, 0, 22162, 1.18172
18755, 1, 2, 1, 0, 0, 22164, 1.18176
18756, 1, 1, 2, 0, 0, 22165, 1.18176
18757, 0, 2, 0, 0, 0, 22167, 1.1818
18758, 1, 2, 2, 0, 0, 22169, 1.18184
18759, 1, 0, 0, 0, 0, 22169, 1.18178
18760, 1, 2, 0, 0, 0, 22171, 1.18182
18761, 0, 1, 1, 0, 0, 22172, 1.18181
18762, 2, 2, 0, 0, 0, 22174, 1.18186
18763, 0, 1, 0, 0, 0, 22175, 1.18185
18764, 1, 2, 0, 0, 0, 22177, 1.18189
18765, 0, 1, 0, 0, 0, 22178, 1.18188
18766, 1, 2, 0, 0, 0, 22180, 1.18192
18767, 1, 2, 2, 0, 0, 22182, 1.18197
18768, 0, 2, 0, 0, 0, 22184, 1.18201
18769, 2, 0, 1, 0, 0, 22184, 1.18195
18770, 2, 2, 0, 0, 0, 22186, 1.18199
18771, 1, 2, 1, 0, 0, 22188, 1.18204
18772, 0, 0, 0, 0, 0, 22188, 1.18197
18773, 2, 0, 1, 0, 0, 22188, 1.18191
18774, 2, 2, 2, 0, 0, 22190, 1.18195
18775, 1, 0, 0, 0, 0, 22190, 1.18189
18776, 2, 0, 1, 0, 0, 22190, 1.18183
18777, 2, 2, 1, 0, 0, 22192, 1.18187
18778, 0, 0, 0, 0, 0, 22192, 1.18181
18779, 1, 2, 0, 0, 0, 22194, 1.18185
18780, 0, 1, 0, 0, 0, 22195, 1.18184
18781, 0, 1, 0, 0, 0, 22196, 1.18183
18782, 1, 2, 0, 0, 0, 22198, 1.18188
18783, 1, 2, 0, 0, 0, 22200, 1.18192
18784, 2, 0, 1, 0, 0, 22200, 1.18186
18785, 2, 2, 0, 0, 0, 22202, 1.1819
18786, 2, 0, 1, 0, 0, 22202, 1.18184
18787, 2, 2, 0, 0, 0, 22204, 1.18188
18788, 1, 2, 0, 0, 0, 22206, 1.18192
18789, 1, 2, 1, 0, 0, 22208, 1.18197
18790, 1, 1, 1, 0, 0, 22209, 1.18196
18791, 0, 0, 0, 0, 0, 22209, 1.1819
18792, 0, 1, 0, 0, 0, 22210, 1.18189
18793, 0, 1, 0, 0, 0, 22211, 1.18188
18794, 1, 2, 0, 0, 0, 22213, 1.18192
18795, 1, 2, 0, 0, 0, 22215, 1.18196
18796, 2, 0, 1, 0, 0, 22215, 1.1819
18797, 2, 2, 0, 0, 0, 22217, 1.18194
18798, 2, 0, 1, 0, 0, 22217, 1.18188
18799, 2, 2, 0, 0, 0, 22219, 1.18192
18800, 2, 0, 1, 0, 0, 22219, 1.18186
18801, 2, 2, 0, 0, 0, 22221, 1.18191
18802, 0, 1, 2, 0, 0, 22222, 1.1819
18803, 0, 2, 0, 0, 0, 22224, 1.18194
18804, 0, 1, 0, 0, 0, 22225, 1.18193
18805, 1, 2, 0, 0, 0, 22227, 1.18197
18806, 0, 1, 0, 0, 0, 22228, 1.18196
18807, 1, 2, 0, 0, 0, 22230, 1.18201
18808, 2, 0, 1, 0, 0, 22230, 1.18194
18809, 2, 2, 1, 0, 0, 22232, 1.18199
18810, 1, 1, 0, 0, 0, 22233, 1.18198
18811, 2, 0, 1, 0, 0, 22233, 1.18191
18812, 2, 2, 0, 0, 0, 22235, 1.18196
18813, 2, 0, 1, 0, 0, 22235, 1.1819
18814, 2, 2, 0, 0, 0, 22237, 1.18194
18815, 2, 0, 1, 0, 0, 22237, 1.18188
18816, 2, 2, 0, 0, 0, 22239, 1.18192
18817, 1, 2, 0, 0, 0, 22241, 1.18196
18818, 2, 0, 1, 0, 0, 22241, 1.1819
18819, 2, 2, 0, 0, 0, 22243, 1.18194
18820, 0, 1, 0, 0, 0, 22244, 1.18193
18821, 1, 2, 0, 0, 0, 22246, 1.18198
18822, 2, 0, 1, 0, 0, 22246, 1.18191
18823, 2, 2, 0, 0, 0, 22248, 1.18196
18824, 1, 2, 0, 0, 0, 22250, 1.182
18825, 1, 2, 0, 0, 0, 22252, 1.18205
18826, 1, 2, 2, 0, 0, 22254, 1.18209
18827, 2, 1, 0, 0, 0, 22255, 1.18208
18828, 1, 2, 0, 0, 0, 22257, 1.18212
18829, 1, 2, 1, 0, 0, 22259, 1.18217
18830, 1, 1, 1, 0, 0, 22260, 1.18216
18831, 0, 0, 0, 0, 0, 22260, 1.18209
18832, 0, 1, 0, 0, 0, 22261, 1.18208
18833, 1, 2, 0, 0, 0, 22263, 1.18213
18834, 0, 1, 0, 0, 0, 22264, 1.18212
18835, 2, 0, 1, 0, 0, 22264, 1.18205
18836, 2, 2, 0, 0, 0, 22266, 1.1821
18837, 1, 2, 0, 0, 0, 22268, 1.18214
18838, 2, 0, 1, 0, 0, 22268, 1.18208
18839, 2, 2, 0, 0, 0, 22270, 1.18212
18840, 0, 1, 0, 0, 0, 22271, 1.18211
18841, 2, 0, 1, 0, 0, 22271, 1.18205
18842, 2, 2, 0, 0, 0, 22273, 1.18209
18843, 1, 2, 0, 0, 0, 22275, 1.18214
18844, 2, 0, 1, 0, 0, 22275, 1.18207
18845, 2, 2, 0, 0, 0, 22277, 1.18212
18846, 2, 0, 1, 0, 0, 22277, 1.18205
18847, 2, 2, 0, 0, 0, 22279, 1.1821
18848, 0, 1, 0, 0, 0, 22280, 1.18209
18849, 1, 2, 0, 0, 0, 22282, 1.18213
18850, 2, 0, 1, 0, 0, 22282, 1.18207
18851, 2, 2, 0, 0, 0, 22284, 1.18211
18852, 0, 1, 0, 0, 0, 22285, 1.1821
18853, 0, 1, 1, 0, 0, 22286, 1.18209
18854, 0, 0, 0, 0, 0, 22286, 1.18203
18855, 1, 2, 0, 0, 0, 22288, 1.18207
18856, 2, 0, 1, 0, 0, 22288, 1.18201
18857, 2, 2, 2, 0, 0, 22290, 1.18205
18858, 1, 0, 0, 0, 0, 22290, 1.18199
18859, 1, 2, 2, 0, 0, 22292, 1.18204
18860, 0, 2, 0, 0, 0, 22294, 1.18208
18861, 0, 1, 0, 0, 0, 22295, 1.18207
18862, 0, 1, 0, 0, 0, 22296, 1.18206
18863, 1, 2, 0, 0, 0, 22298, 1.1821
18864, 2, 0, 1, 0, 0, 22298, 1.18204
18865, 2, 2, 0, 0, 0, 22300, 1.18208
18866, 1, 2, 2, 0, 0, 22302, 1.18213
18867, 1, 0, 2, 0, 0, 22302, 1.18206
18868, 2, 1, 0, 0, 0, 22303, 1.18205
18869, 0, 1, 0, 0, 0, 22304, 1.18204
18870, 2, 0, 1, 0, 0, 22304, 1.18198
18871, 2, 2, 0, 0, 0, 22306, 1.18203
18872, 1, 2, 0, 0, 0, 22308, 1.18207
18873, 1, 2, 0, 0, 0, 22310, 1.18211
18874, 1, 2, 0, 0, 0, 22312, 1.18216
18875, 0, 1, 0, 0, 0, 22313, 1.18215
18876, 0, 1, 0, 0, 0, 22314, 1.18214
18877, 2, 0, 1, 0, 0, 22314, 1.18207
18878, 2, 2, 0, 0, 0, 22316, 1.18212
18879, 2, 0, 1, 0, 0, 22316, 1.18205
18880, 2, 2, 2, 0, 0, 22318, 1.1821
18881, 2, 1, 0, 0, 0, 22319, 1.18209
18882, 1, 2, 0, 0, 0, 22321, 1.18213
18883, 0, 1, 0, 0, 0, 22322, 1.18212
18884, 0, 1, 2, 0, 0, 22323, 1.18211
18885, 0, 2, 0, 0, 0, 22325, 1.18216
18886, 1, 2, 1, 0, 0, 22327, 1.1822
18887, 0, 0, 0, 0, 0, 22327, 1.18214
18888, 2, 0, 1, 0, 0, 22327, 1.18207
18889, 2, 2, 1, 0, 0, 22329, 1.18212
18890, 1, 1, 2, 0, 0, 22330, 1.18211
18891, 2, 1, 2, 0, 0, 22331, 1.1821
18892, 0, 2, 0, 0, 0, 22333, 1.18214
18893, 2, 0, 1, 0, 0, 22333, 1.18208
18894, 2, 2, 0, 0, 0, 22335, 1.18212
18895, 2, 0, 1, 0, 0, 22335, 1.18206
18896, 2, 2, 2, 0, 0, 22337, 1.1821
18897, 2, 1, 0, 0, 0, 22338, 1.18209
18898, 1, 2, 0, 0, 0, 22340, 1.18214
18899, 1, 2, 0, 0, 0, 22342, 1.18218
18900, 2, 0, 1, 0, 0, 22342, 1.18212
18901, 2, 2, 0, 0, 0, 22344, 1.18216
18902, 0, 1, 0, 0, 0, 22345, 1.18215
18903, 0, 1, 0, 0, 0, 22346, 1.18214
18904, 2, 0, 1, 0, 0, 22346, 1.18208
18905, 2, 2, 2, 0, 0, 22348, 1.18212
18906, 2, 1, 0, 0, 0, 22349, 1.18211
18907, 1, 2, 0, 0, 0, 22351, 1.18215
18908, 2, 0, 1, 0, 0, 22351, 1.18209
18909, 2, 2, 1, 0, 0, 22353, 1.18214
18910, 2, 2, 0, 0, 0, 22355, 1.18218
18911, 2, 0, 1, 0, 0, 22355, 1.18212
18912, 2, 2, 0, 0, 0, 22357, 1.18216
18913, 1, 2, 0, 0, 0, 22359, 1.1822
18914, 0, 1, 0, 0, 0, 22360, 1.18219
18915, 1, 2, 1, 0, 0, 22362, 1.18224
18916, 0, 0, 0, 0, 0, 22362, 1.18217
18917, 2, 0, 1, 0, 0, 22362, 1.18211
18918, 2, 2, 0, 0, 0, 22364, 1.18215
18919, 0, 1, 0, 0, 0, 22365, 1.18214
18920, 0, 1, 2, 0, 0, 22366, 1.18214
18921, 0, 2, 0, 0, 0, 22368, 1.18218
18922, 1, 2, 2, 0, 0, 22370, 1.18222
18923, 1, 0, 0, 0, 0, 22370, 1.18216
18924, 1, 2, 2, 0, 0, 22372, 1.1822
18925, 2, 1, 0, 0, 0, 22373, 1.18219
18926, 2, 0, 1, 0, 0, 22373, 1.18213
18927, 2, 2, 0, 0, 0, 22375, 1.18217
18928, 2, 0, 1, 0, 0, 22375, 1.18211
18929, 2, 2, 0, 0, 0, 22377, 1.18215
18930, 2, 0, 1, 0, 0, 22377, 1.18209
18931, 2, 2, 1, 0, 0, 22379, 1.18214
18932, 0, 0, 0, 0, 0, 22379, 1.18207
18933, 1, 2, 2, 0, 0, 22381, 1.18212
18934, 1, 0, 2, 0, 0, 22381, 1.18205
18935, 1, 0, 0, 0, 0, 22381, 1.18199
18936, 2, 0, 1, 0, 0, 22381, 1.18193
18937, 2, 2, 1, 0, 0, 22383, 1.18197
18938, 2, 2, 0, 0, 0, 22385, 1.18201
18939, 1, 2, 0, 0, 0, 22387, 1.18206
18940, 2, 0, 1, 0, 0, 22387, 1.182
18941, 2, 2, 0, 0, 0, 22389, 1.18204
18942, 1, 2, 0, 0, 0, 22391, 1.18208
18943, 2, 0, 1, 0, 0, 22391, 1.18202
18944, 2, 2, 0, 0, 0, 22393, 1.18206
18945, 1, 2, 0, 0, 0, 22395, 1.18211
18946, 2, 0, 1, 0, 0, 22395, 1.18204
18947, 2, 2, 0, 0, 0, 22397, 1.18209
18948, 0, 1, 2, 0, 0, 22398, 1.18208
18949, 0, 2, 0, 0, 0, 22400, 1.18212
18950, 1, 2, 1, 0, 0, 22402, 1.18216
18951, 0, 0, 0, 0, 0, 22402, 1.1821
18952, 2, 0, 1, 0, 0, 22402, 1.18204
18953, 2, 2, 0, 0, 0, 22404, 1.18208
18954, 1, 2, 0, 0, 0, 22406, 1.18213
18955, 1, 2, 0, 0, 0, 22408, 1.18217
18956, 0, 1, 0, 0, 0, 22409, 1.18216
18957, 1, 2, 2, 0, 0, 22411, 1.1822
18958, 1, 0, 0, 0, 0, 22411, 1.18214
18959, 1, 2, 2, 0, 0, 22413, 1.18218
18960, 2, 1, 0, 0, 0, 22414, 1.18217
18961, 1, 2, 0, 0, 0, 22416, 1.18222
18962, 2, 0, 1, 0, 0, 22416, 1.18215
18963, 2, 2, 0, 0, 0, 22418, 1.1822
18964, 2, 0, 1, 0, 0, 22418, 1.18213
18965, 2, 2, 1, 0, 0, 22420, 1.18218
18966, 1, 1, 2, 0, 0, 22421, 1.18217
18967, 2, 1, 2, 0, 0, 22422, 1.18216
18968, 1, 0, 0, 0, 0, 22422, 1.1821
18969, 1, 2, 2, 0, 0, 22424, 1.18214
18970, 1, 0, 0, 0, 0, 22424, 1.18208
18971, 2, 0, 1, 0, 0, 22424, 1.18201
18972, 2, 2, 1, 0, 0, 22426, 1.18206
18973, 1, 1, 2, 0, 0, 22427, 1.18205
18974, 1, 0, 0, 0, 0, 22427, 1.18199
18975, 1, 2, 2, 0, 0, 22429, 1.18203
18976, 0, 2, 0, 0, 0, 22431, 1.18207
18977, 2, 0, 1, 0, 0, 22431, 1.18201
18978, 2, 2, 0, 0, 0, 22433, 1.18205
18979, 0, 1, 0, 0, 0, 22434, 1.18204
18980, 0, 1, 0, 0, 0, 22435, 1.18203
18981, 0, 1, 0, 0, 0, 22436, 1.18202
18982, 2, 0, 1, 0, 0, 22436, 1.18196
18983, 2, 2, 0, 0, 0, 22438, 1.182
18984, 2, 0, 1, 0, 0, 22438, 1.18194
18985, 2, 2, 2, 0, 0, 22440, 1.18199
18986, 1, 0, 0, 0, 0, 22440, 1.18192
18987, 2, 0, 1, 0, 0, 22440, 1.18186
18988, 2, 2, 0, 0, 0, 22442, 1.1819
18989, 1, 2, 0, 0, 0, 22444, 1.18195
18990, 0, 1, 0, 0, 0, 22445, 1.18194
18991, 0, 1, 0, 0, 0, 22446, 1.18193
18992, 2, 0, 1, 0, 0, 22446, 1.18187
18993, 2, 2, 0, 0, 0, 22448, 1.18191
18994, 0, 1, 0, 0, 0, 22449, 1.1819
18995, 1, 2, 0, 0, 0, 22451, 1.18194
18996, 1, 2, 1, 0, 0, 22453, 1.18199
18997, 0, 0, 0, 0, 0, 22453, 1.18192
18998, 1, 2, 2, 0, 0, 22455, 1.18197
18999, 0, 2, 0, 0, 0, 22457, 1.18201
19000, 2, 0, 1, 0, 0, 22457, 1.18195
19001, 2, 2, 0, 0, 0, 22459, 1.18199
19002, 1, 2, 0, 0, 0, 22461, 1.18203
19003, 0, 1, 0, 0, 0, 22462, 1.18202
19004, 0, 1, 0, 0, 0, 22463, 1.18201
19005, 1, 2, 0, 0, 0, 22465, 1.18206
19006, 2, 0, 1, 0, 0, 22465, 1.182
19007, 2, 2, 2, 0, 0, 22467, 1.18204
19008, 0, 2, 1, 0, 0, 22469, 1.18208
19009, 2, 2, 1, 0, 0, 22471, 1.18212
19010, 0, 0, 0, 0, 0, 22471, 1.18206
19011, 1, 2, 2, 0, 0, 22473, 1.18211
19012, 0, 2, 0, 0, 0, 22475, 1.18215
19013, 2, 0, 1, 0, 0, 22475, 1.18209
19014, 2, 2, 0, 0, 0, 22477, 1.18213
19015, 1, 2, 0, 0, 0, 22479, 1.18217
19016, 1, 2, 0, 0, 0, 22481, 1.18221
19017, 2, 0, 1, 0, 0, 22481, 1.18215
19018, 2, 2, 1, 0, 0, 22483, 1.1822
19019, 0, 0, 0, 0, 0, 22483, 1.18213
19020, 1, 2, 0, 0, 0, 22485, 1.18218
19021, 1, 2, 0, 0, 0, 22487, 1.18222
19022, 0, 1, 0, 0, 0, 22488, 1.18221
19023, 2, 0, 1, 0, 0, 22488, 1.18215
19024, 2, 2, 0, 0, 0, 22490, 1.18219
19025, 1, 2, 0, 0, 0, 22492, 1.18223
19026, 2, 0, 1, 0, 0, 22492, 1.18217
19027, 2, 2, 1, 0, 0, 22494, 1.18221
19028, 2, 2, 0, 0, 0, 22496, 1.18226
19029, 1, 2, 1, 0, 0, 22498, 1.1823
19030, 0, 0, 0, 0, 0, 22498, 1.18224
19031, 0, 1, 0, 0, 0, 22499, 1.18223
19032, 0, 1, 0, 0, 0, 22500, 1.18222
19033, 1, 2, 1, 0, 0, 22502, 1.18226
19034, 0, 0, 0, 0, 0, 22502, 1.1822
19035, 0, 1, 0, 0, 0, 22503, 1.18219
19036, 1, 2, 0, 0, 0, 22505, 1.18223
19037, 0, 1, 0, 0, 0, 22506, 1.18222
19038, 2, 0, 1, 0, 0, 22506, 1.18216
19039, 2, 2, 0, 0, 0, 22508, 1.1822
19040, 0, 1, 0, 0, 0, 22509, 1.1822
19041, 1, 2, 1, 0, 0, 22511, 1.18224
19042, 2, 2, 0, 0, 0, 22513, 1.18228
19043, 2, 0, 1, 0, 0, 22513, 1.18222
19044, 2, 2, 0, 0, 0, 22515, 1.18226
19045, 0, 1, 0, 0, 0, 22516, 1.18225
19046, 2, 0, 1, 0, 0, 22516, 1.18219
19047, 2, 2, 1, 0, 0, 22518, 1.18223
19048, 1, 1, 0, 0, 0, 22519, 1.18222
19049, 2, 0, 1, 0, 0, 22519, 1.18216
19050, 2, 2, 0, 0, 0, 22521, 1.1822
19051, 0, 1, 0, 0, 0, 22522, 1.1822
19052, 1, 2, 2, 0, 0, 22524, 1.18224
19053, 1, 0, 0, 0, 0, 22524, 1.18218
19054, 0, 1, 0, 0, 0, 22525, 1.18217
19055, 0, 1, 0, 0, 0, 22526, 1.18216
19056, 1, 2, 0, 0, 0, 22528, 1.1822
19057, 2, 0, 1, 0, 0, 22528, 1.18214
19058, 2, 2, 0, 0, 0, 22530, 1.18218
19059, 2, 0, 1, 0, 0, 22530, 1.18212
19060, 2, 2, 0, 0, 0, 22532, 1.18216
19061, 0, 1, 0, 0, 0, 22533, 1.18215
19062, 1, 2, 2, 0, 0, 22535, 1.18219
19063, 2, 1, 0, 0, 0, 22536, 1.18219
19064, 1, 2, 0, 0, 0, 22538, 1.18223
19065, 0, 1, 0, 0, 0, 22539, 1.18222
19066, 1, 2, 0, 0, 0, 22541, 1.18226
19067, 2, 0, 1, 0, 0, 22541, 1.1822
19068, 2, 2, 0, 0, 0, 22543, 1.18224
19069, 1, 2, 0, 0, 0, 22545, 1.18229
19070, 1, 2, 1, 0, 0, 22547, 1.18233
19071, 2, 2, 0, 0, 0, 22549, 1.18237
19072, 0, 1, 0, 0, 0, 22550, 1.18236
19073, 2, 0, 1, 0, 0, 22550, 1.1823
19074, 2, 2, 0, 0, 0, 22552, 1.18234
19075, 2, 0, 1, 0, 0, 22552, 1.18228
19076, 2, 2, 1, 0, 0, 22554, 1.18232
19077, 1, 1, 0, 0, 0, 22555, 1.18231
19078, 0, 1, 2, 0, 0, 22556, 1.1823
19079, 2, 1, 0, 0, 0, 22557, 1.18229
19080, 0, 1, 0, 0, 0, 22558, 1.18229
19081, 0, 1, 0, 0, 0, 22559, 1.18228
19082, 0, 1, 0, 0, 0, 22560, 1.18227
19083, 2, 0, 1, 0, 0, 22560, 1.1822
19084, 2, 2, 1, 0, 0, 22562, 1.18225
19085, 1, 1, 2, 0, 0, 22563, 1.18224
19086, 2, 1, 2, 0, 0, 22564, 1.18223
19087, 1, 0, 0, 0, 0, 22564, 1.18217
19088, 1, 2, 2, 0, 0, 22566, 1.18221
19089, 0, 2, 0, 0, 0, 22568, 1.18225
19090, 1, 2, 0, 0, 0, 22570, 1.18229
19091, 1, 2, 2, 0, 0, 22572, 1.18234
19092, 2, 1, 0, 0, 0, 22573, 1.18233
19093, 1, 2, 0, 0, 0, 22575, 1.18237
19094, 0, 1, 0, 0, 0, 22576, 1.18236
19095, 0, 1, 0, 0, 0, 22577, 1.18235
19096, 0, 1, 0, 0, 0, 22578, 1.18234
19097, 2, 0, 1, 0, 0, 22578, 1.18228
19098, 2, 2, 0, 0, 0, 22580, 1.18232
19099, 2, 0, 1, 0, 0, 22580, 1.18226
19100, 2, 2, 2, 0, 0, 22582, 1.1823
19101, 2, 1, 0, 0, 0, 22583, 1.18229
19102, 2, 0, 1, 0, 0, 22583, 1.18223
19103, 2, 2, 1, 0, 0, 22585, 1.18228
19104, 0, 0, 0, 0, 0, 22585, 1.18221
19105, 2, 0, 1, 0, 0, 22585, 1.18215
19106, 2, 2, 0, 0, 0, 22587, 1.18219
19107, 2, 0, 1, 0, 0, 22587, 1.18213
19108, 2, 2, 1, 0, 0, 22589, 1.18218
19109, 1, 1, 2, 0, 0, 22590, 1.18217
19110, 2, 1, 0, 0, 0, 22591, 1.18216
19111, 0, 1, 0, 0, 0, 22592, 1.18215
19112, 2, 0, 1, 0, 0, 22592, 1.18208
19113, 2, 2, 0, 0, 0, 22594, 1.18213
19114, 1, 2, 2, 0, 0, 22596, 1.18217
19115, 2, 1, 0, 0, 0, 22597, 1.18216
19116, 0, 1, 0, 0, 0, 22598, 1.18215
19117, 1, 2, 0, 0, 0, 22600, 1.18219
19118, 1, 2, 0, 0, 0, 22602, 1.18224
19119, 0, 1, 0, 0, 0, 22603, 1.18223
19120, 1, 2, 2, 0, 0, 22605, 1.18227
19121, 2, 1, 0, 0, 0, 22606, 1.18226
19122, 1, 2, 2, 0, 0, 22608, 1.1823
19123, 1, 0, 0, 0, 0, 22608, 1.18224
19124, 1, 2, 1, 0, 0, 22610, 1.18228
19125, 2, 2, 0, 0, 0, 22612, 1.18233
19126, 2, 0, 1, 0, 0, 22612, 1.18226
19127, 2, 2, 1, 0, 0, 22614, 1.18231
19128, 1, 1, 2, 0, 0, 22615, 1.1823
19129, 1, 0, 0, 0, 0, 22615, 1.18224
19130, 1, 2, 2, 0, 0, 22617, 1.18228
19131, 1, 0, 0, 0, 0, 22617, 1.18222
19132, 2, 0, 1, 0, 0, 22617, 1.18216
19133, 2, 2, 1, 0, 0, 22619, 1.1822
19134, 0, 0, 2, 0, 0, 22619, 1.18214
19135, 1, 0, 0, 0, 0, 22619, 1.18207
19136, 2, 0, 1, 0, 0, 22619, 1.18201
19137, 2, 2, 0, 0, 0, 22621, 1.18206
19138, 1, 2, 0, 0, 0, 22623, 1.1821
19139, 0, 1, 0, 0, 0, 22624, 1.18209
19140, 0, 1, 2, 0, 0, 22625, 1.18208
19141, 1, 0, 0, 0, 0, 22625, 1.18202
19142, 2, 0, 1, 0, 0, 22625, 1.18196
19143, 2, 2, 2, 0, 0, 22627, 1.182
19144, 2, 1, 0, 0, 0, 22628, 1.18199
19145, 0, 1, 0, 0, 0, 22629, 1.18198
19146, 1, 2, 0, 0, 0, 22631, 1.18202
19147, 2, 0, 1, 0, 0, 22631, 1.18196
19148, 2, 2, 0, 0, 0, 22633, 1.182
19149, 0, 1, 0, 0, 0, 22634, 1.18199
19150, 2, 0, 1, 0, 0, 22634, 1.18193
19151, 2, 2, 0, 0, 0, 22636, 1.18197
19152, 0, 1, 0, 0, 0, 22637, 1.18197
19153, 2, 0, 1, 0, 0, 22637, 1.1819
19154, 2, 2, 0, 0, 0, 22639, 1.18195
19155, 0, 1, 0, 0, 0, 22640, 1.18194
19156, 2, 0, 1, 0, 0, 22640, 1.18188
19157, 2, 2, 0, 0, 0, 22642, 1.18192
19158, 2, 0, 1, 0, 0, 22642, 1.18186
19159, 2, 2, 0, 0, 0, 22644, 1.1819
19160, 1, 2, 2, 0, 0, 22646, 1.18194
19161, 2, 1, 0, 0, 0, 22647, 1.18193
19162, 1, 2, 0, 0, 0, 22649, 1.18197
19163, 0, 1, 2, 0, 0, 22650, 1.18197
19164, 1, 0, 0, 0, 0, 22650, 1.1819
19165, 2, 0, 1, 0, 0, 22650, 1.18184
19166, 2, 2, 0, 0, 0, 22652, 1.18188
19167, 2, 0, 1, 0, 0, 22652, 1.18182
19168, 2, 2, 0, 0, 0, 22654, 1.18187
19169, 0, 1, 0, 0, 0, 22655, 1.18186
19170, 0, 1, 0, 0, 0, 22656, 1.18185
19171, 2, 0, 1, 0, 0, 22656, 1.18178
19172, 2, 2, 0, 0, 0, 22658, 1.18183
19173, 0, 1, 0, 0, 0, 22659, 1.18182
19174, 1, 2, 0, 0, 0, 22661, 1.18186
19175, 2, 0, 1, 0, 0, 22661, 1.1818
